Element 1: (3, (13, 9), ['.', '.', '.', '%'], [(2, 2), (3, 12), (11, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['.', '', '.', '.'], [(2, 1), (3, 13), (12, 3)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (14, 10))
Element 3: (3, (14, 10), ['', '%', '.', '.'], [(3, 1), (4, 13), (13, 3)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (15, 10))
Element 4: (3, (15, 10), ['', '.', '.', '.'], [(4, 1), (5, 13), (14, 3)], [False, False, False, False], 92, False, [False, True, True, True], 3116, 'East', (16, 10))
Element 5: (3, (16, 10), ['', '.', '.', '.'], [(4, 2), (6, 13), (14, 2)], [False, False, False, False], 90, False, [False, True, True, True], 3155, 'East', (17, 10))
Element 6: (3, (17, 10), ['', '.', '.', '.'], [(5, 2), (7, 13), (15, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3194, 'East', (18, 10))
Element 7: (3, (18, 10), ['', '.', '.', '%'], [(6, 2), (6, 13), (16, 2)], [False, False, False, True], 86, False, [False, True, True, False], 3223, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(7, 2), (5, 13), (16, 3)], [False, False, True, True], 84, False, [True, False, False, False], 3252, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '', '%', ''], [(8, 2), (4, 13), (17, 3)], [False, False, True, False], 82, False, [True, False, False, False], 3281, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '', '.', ''], [(9, 2), (3, 13), (17, 4)], [False, False, False, False], 80, False, [True, False, True, False], 3310, 'North', (16, 12))
Element 11: (3, (16, 12), ['.', '', '.', '%'], [(9, 1), (2, 13), (18, 4)], [False, False, False, True], 78, False, [True, False, True, False], 4339, 'North', (16, 13))
Element 12: (3, (16, 13), ['%', '', '%', '.'], [(10, 1), (2, 12), (18, 5)], [True, False, True, False], 76, False, [False, False, False, True], 4378, 'East', (17, 13))
Element 13: (3, (17, 13), ['', '%', '%', '.'], [(11, 1), (2, 11), (18, 6)], [False, True, True, False], 74, False, [False, False, False, True], 4417, 'East', (18, 13))
Element 14: (3, (18, 13), ['', '%', '%', '%'], [(12, 1), (2, 10), (17, 6)], [False, True, True, True], 72, False, [False, False, False, False], 4456, 'West', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', ''], [(13, 1), (3, 10), (17, 5)], [False, True, True, False], 70, False, [False, False, False, False], 4485, 'West', (16, 13))
Element 16: (3, (16, 13), ['%', '', '%', ''], [(14, 1), (4, 10), (17, 6)], [True, False, True, False], 68, False, [False, False, False, False], 4504, 'South', (16, 12))
Element 17: (3, (16, 12), ['.', '', '', '%'], [(14, 2), (5, 10), (16, 6)], [False, False, False, True], 66, False, [True, False, False, False], 4523, 'West', (15, 12))
Element 18: (3, (15, 12), ['.', '.', '%', ''], [(15, 2), (6, 10), (16, 7)], [False, False, True, False], 64, False, [True, True, False, False], 4552, 'South', (15, 11))
Element 19: (3, (15, 11), ['.', '', '', ''], [(16, 2), (6, 9), (16, 8)], [False, False, False, False], 62, False, [True, False, False, False], 5571, 'West', (14, 11))
Element 20: (3, (14, 11), ['.', '', '.', ''], [(16, 3), (7, 9), (17, 8)], [False, False, False, False], 60, False, [True, False, True, False], 6590, 'North', (14, 12))
Element 21: (3, (14, 12), ['.', '', '%', ''], [(16, 4), (8, 9), (18, 8)], [False, False, True, False], 58, False, [True, False, False, False], 6629, 'West', (13, 12))
Element 22: (3, (13, 12), ['.', '.', '%', ''], [(15, 4), (9, 9), (18, 9)], [False, False, True, False], 56, False, [True, True, False, False], 6668, 'South', (13, 11))
Element 23: (3, (13, 11), ['.', '', '', ''], [(15, 5), (9, 10), (17, 9)], [False, False, False, False], 54, False, [True, False, False, False], 6707, 'West', (12, 11))
Element 24: (3, (12, 11), ['.', '.', '.', ''], [(15, 6), (10, 10), (16, 9)], [False, False, False, False], 52, False, [True, True, True, False], 6746, 'North', (12, 12))
Element 25: (3, (12, 12), ['%', '', 'F', ''], [(15, 7), (11, 10), (15, 9)], [True, False, False, False], 50, False, [False, False, False, False], 6785, 'North', (12, 13))
Element 26: (3, (12, 13), ['.', '', '%', '%'], [(15, 8), (12, 10), (15, 10)], [False, False, True, True], 48, False, [True, False, False, False], 7804, 'West', (11, 13))
Element 27: (3, (11, 13), ['.', '%', '%', ''], [(14, 8), (12, 9), (16, 10)], [False, True, True, False], 46, False, [True, False, False, False], 7833, 'West', (10, 13))
Element 28: (3, (10, 13), ['%', '.', '%', ''], [(14, 7), (11, 9), (17, 10)], [True, False, True, False], 44, False, [False, True, False, False], 7862, 'South', (10, 12))
Element 29: (3, (10, 12), ['.', '.', '', '%'], [(14, 6), (11, 8), (18, 10)], [False, False, False, True], 42, False, [True, True, False, False], 7891, 'South', (10, 11))
Element 30: (3, (10, 11), ['.', '', '', '.'], [(14, 5), (10, 8), (18, 11)], [False, False, False, False], 40, False, [True, False, False, True], 7920, 'East', (11, 11))
Element 31: (3, (11, 11), ['', '', '%', ''], [(13, 5), (10, 7), (17, 11)], [False, False, True, False], 38, False, [False, False, False, False], 8939, 'South', (11, 10))
