Element 1: (3, (14, 5), ['.', '%', '.', '.'], [(6, 13), (6, 9), (14, 1)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(5, 13), (7, 9), (14, 2)], [False, False, False, True], 96, False, [False, True, True, False], 3038, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '.'], [(4, 13), (8, 9), (15, 2)], [False, False, False, False], 94, False, [True, False, True, True], 4067, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '%', '.', '.'], [(3, 13), (9, 9), (16, 2)], [False, True, False, False], 92, False, [False, False, True, True], 4106, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '.', '%', '.'], [(3, 12), (9, 10), (16, 3)], [False, False, True, False], 90, False, [False, True, False, True], 4145, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '.', '%', '%'], [(3, 11), (10, 10), (17, 3)], [False, False, True, True], 88, False, [False, True, False, False], 4184, 'South', (18, 5))
Element 7: (3, (18, 5), ['.', '.', '', '%'], [(3, 10), (11, 10), (17, 4)], [False, False, False, True], 86, False, [True, True, False, False], 4223, 'South', (18, 4))
Element 8: (3, (18, 4), ['', '%', '', '%'], [(4, 10), (12, 10), (17, 5)], [False, True, False, True], 84, False, [False, False, False, False], 4262, 'West', (17, 4))
Element 9: (3, (17, 4), ['.', '', '', ''], [(5, 10), (13, 10), (18, 5)], [False, False, False, False], 82, False, [True, False, False, False], 4281, 'West', (16, 4))
Element 10: (3, (16, 4), ['.', '', '%', ''], [(5, 11), (14, 10), (18, 6)], [False, False, True, False], 80, False, [True, False, False, False], 4310, 'West', (15, 4))
Element 11: (3, (15, 4), ['%', '%', '', ''], [(6, 11), (15, 10), (17, 6)], [True, True, False, False], 78, False, [False, False, False, False], 4339, 'East', (16, 4))
Element 12: (3, (16, 4), ['', '', '%', ''], [(7, 11), (16, 10), (16, 6)], [False, False, True, False], 76, False, [False, False, False, False], 5348, 'South', (16, 3))
Element 13: (3, (16, 3), ['%', '', '', ''], [(8, 11), (17, 10), (16, 7)], [True, False, False, False], 74, False, [False, False, False, False], 5377, 'East', (17, 3))
Element 14: (3, (17, 3), ['', '%', '', '%'], [(9, 11), (18, 10), (16, 8)], [False, True, False, True], 72, False, [False, False, False, False], 5406, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', '', '', ''], [(10, 11), (18, 11), (17, 8)], [True, False, False, False], 70, False, [False, False, False, False], 5435, 'South', (16, 2))
