Element 1: (2, (16, 11), ['.', '.', '.', '.'], [(4, 2), (3, 13), (17, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (17, 11))
Element 2: (2, (17, 11), ['', '.', '%', '.'], [(5, 2), (4, 13), (18, 4)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (18, 11))
Element 3: (2, (18, 11), ['', '.', '%', '%'], [(6, 2), (5, 13), (18, 5)], [False, False, True, True], 94, False, [False, True, False, False], 2077, 'South', (18, 10))
Element 4: (2, (18, 10), ['.', '.', '', '%'], [(7, 2), (6, 13), (18, 6)], [False, False, False, True], 92, False, [True, True, False, False], 2116, 'South', (18, 9))
Element 5: (2, (18, 9), ['.', '.', '', '%'], [(8, 2), (7, 13), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 2155, 'South', (18, 8))
Element 6: (2, (18, 8), ['.', '%', '', '%'], [(9, 2), (6, 13), (17, 5)], [False, True, False, True], 88, False, [True, False, False, False], 2184, 'West', (17, 8))
Element 7: (2, (17, 8), ['.', '%', '.', ''], [(9, 1), (5, 13), (17, 6)], [False, True, False, False], 86, False, [True, False, True, False], 3193, 'North', (17, 9))
Element 8: (2, (17, 9), ['.', '', '.', ''], [(10, 1), (4, 13), (16, 6)], [False, False, False, False], 84, False, [True, False, True, False], 3222, 'North', (17, 10))
Element 9: (2, (17, 10), ['.', '', '', ''], [(11, 1), (3, 13), (16, 7)], [False, False, False, False], 82, False, [True, False, False, False], 3251, 'West', (16, 10))
Element 10: (2, (16, 10), ['.', '.', '', ''], [(12, 1), (3, 12), (16, 8)], [False, False, False, False], 80, False, [True, True, False, False], 3290, 'South', (16, 9))
Element 11: (2, (16, 9), ['.', '', '', ''], [(13, 1), (3, 11), (15, 8)], [False, False, False, False], 78, False, [True, False, False, False], 3329, 'West', (15, 9))
Element 12: (2, (15, 9), ['%', '', '.', ''], [(14, 1), (3, 10), (15, 7)], [True, False, False, False], 76, False, [False, False, True, False], 3368, 'North', (15, 10))
Element 13: (2, (15, 10), ['.', '', '.', ''], [(14, 2), (4, 10), (15, 6)], [False, False, False, False], 74, False, [True, False, True, False], 3407, 'North', (15, 11))
Element 14: (2, (15, 11), ['.', '', '.', ''], [(15, 2), (5, 10), (15, 5)], [False, False, False, False], 72, False, [True, False, True, False], 3446, 'North', (15, 12))
Element 15: (2, (15, 12), ['.', '', '%', '.'], [(16, 2), (6, 10), (15, 4)], [False, False, True, False], 70, False, [True, False, False, True], 3485, 'East', (16, 12))
