Element 1: (0, (4, 10), ['.', '.', '%', '.'], [(6, 11), (8, 4), (8, 8)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (5, 10))
Element 2: (0, (5, 10), ['', '.', '.', '.'], [(7, 11), (9, 4), (9, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (6, 10))
Element 3: (0, (6, 10), ['', 'F', '', '.'], [(8, 11), (10, 4), (9, 7)], [False, False, False, False], 94, False, [False, False, False, True], 2058, 'South', (6, 9))
Element 4: (0, (6, 9), ['.', '%', '', 'F'], [(9, 11), (10, 5), (10, 7)], [False, True, False, False], 92, False, [True, False, False, False], 4077, 'East', (7, 9))
Element 5: (0, (7, 9), ['', '%', '.', '.'], [(10, 11), (10, 6), (10, 8)], [False, True, False, False], 90, False, [False, False, True, True], 5106, 'East', (8, 9))
Element 6: (0, (8, 9), ['', '', '.', '.'], [(11, 11), (9, 6), (11, 8)], [False, False, False, False], 88, False, [False, False, True, True], 5145, 'East', (9, 9))
Element 7: (0, (9, 9), ['', '', '.', '%'], [(12, 11), (9, 5), (11, 9)], [False, False, False, True], 86, False, [False, False, True, False], 5184, 'North', (9, 10))
Element 8: (0, (9, 10), ['.', '', '', '.'], [(13, 11), (9, 6), (12, 9)], [False, False, False, False], 84, False, [True, False, False, True], 5213, 'East', (10, 10))
Element 9: (0, (10, 10), ['', '%', '', '.'], [(14, 11), (9, 7), (13, 9)], [False, True, False, False], 82, False, [False, False, False, True], 5242, 'East', (11, 10))
Element 10: (0, (11, 10), ['', '', '', '.'], [(15, 11), (10, 7), (13, 10)], [False, False, False, False], 80, False, [False, False, False, True], 5271, 'East', (12, 10))
Element 11: (0, (12, 10), ['', '', '', ''], [(16, 11), (10, 8), (14, 10)], [False, False, False, False], 78, False, [False, False, False, False], 5300, 'East', (13, 10))
Element 12: (0, (13, 10), ['', '', '', ''], [(17, 11), (11, 8), (15, 10)], [False, False, False, False], 76, False, [False, False, False, False], 5319, 'East', (14, 10))
Element 13: (0, (14, 10), ['', '%', '', ''], [(18, 11), (11, 9), (16, 10)], [False, True, False, False], 74, False, [False, False, False, False], 5338, 'East', (15, 10))
Element 14: (0, (15, 10), ['', '.', '', ''], [(18, 10), (12, 9), (17, 10)], [False, False, False, False], 72, False, [False, True, False, False], 5357, 'South', (15, 9))
Element 15: (0, (15, 9), ['%', '.', '', '.'], [(18, 9), (13, 9), (17, 9)], [True, False, False, False], 70, False, [False, True, False, True], 5386, 'East', (16, 9))
Element 16: (0, (16, 9), ['', '.', '', ''], [(18, 8), (13, 8), (17, 8)], [False, False, False, False], 68, False, [False, True, False, False], 5425, 'South', (16, 8))
Element 17: (0, (16, 8), ['.', '.', '', ''], [(18, 9), (14, 8), (18, 8)], [False, False, False, False], 66, False, [True, True, False, False], 5444, 'South', (16, 7))
Element 18: (0, (16, 7), ['.', '.', '', '%'], [(18, 10), (15, 8), (18, 9)], [False, False, False, True], 64, False, [True, True, False, False], 5463, 'South', (16, 6))
Element 19: (0, (16, 6), ['.', '%', '', '.'], [(18, 11), (15, 7), (18, 10)], [False, True, False, False], 62, False, [True, False, False, True], 5482, 'East', (17, 6))
Element 20: (0, (17, 6), ['', '.', '%', '.'], [(17, 11), (15, 6), (18, 11)], [False, False, True, False], 60, False, [False, True, False, True], 5501, 'East', (18, 6))
Element 21: (0, (18, 6), ['', '.', '%', '%'], [(17, 10), (15, 5), (17, 11)], [False, False, True, True], 58, False, [False, True, False, False], 5520, 'South', (18, 5))
Element 22: (0, (18, 5), ['.', '.', '', '%'], [(17, 9), (15, 4), (16, 11)], [False, False, False, True], 56, False, [True, True, False, False], 5539, 'South', (18, 4))
Element 23: (0, (18, 4), ['.', '%', '', '%'], [(17, 8), (16, 4), (16, 12)], [False, True, False, True], 54, False, [True, False, False, False], 5568, 'West', (17, 4))
Element 24: (0, (17, 4), ['', '.', '.', ''], [(16, 8), (16, 3), (16, 13)], [False, False, False, False], 52, False, [False, True, True, False], 5597, 'North', (17, 5))
Element 25: (0, (17, 5), ['%', '', '', ''], [(16, 9), (17, 3), (17, 13)], [True, False, False, False], 50, False, [False, False, False, False], 5626, 'South', (17, 4))
Element 26: (0, (17, 4), ['', '', '', ''], [(16, 10), (16, 3), (18, 13)], [False, False, False, False], 48, False, [False, False, False, False], 5635, 'South', (17, 3))
Element 27: (0, (17, 3), ['', '%', '', '%'], [(15, 10), (16, 2), (17, 13)], [False, True, False, True], 46, False, [False, False, False, False], 5644, 'West', (16, 3))
Element 28: (0, (16, 3), ['%', '', '', ''], [(15, 9), (15, 2), (16, 13)], [True, False, False, False], 44, False, [False, False, False, False], 5653, 'North', (16, 4))
Element 29: (0, (16, 4), ['', '', '%', ''], [(15, 8), (14, 2), (16, 12)], [False, False, True, False], 42, False, [False, False, False, False], 5662, 'West', (15, 4))
Element 30: (0, (15, 4), ['%', '%', '', ''], [(15, 7), (14, 3), (15, 12)], [True, True, False, False], 40, False, [False, False, False, False], 5681, 'North', (15, 5))
Element 31: (0, (15, 5), ['.', '', '', '%'], [(14, 7), (13, 3), (14, 12)], [False, False, False, True], 38, False, [True, False, False, False], 5710, 'West', (14, 5))
Element 32: (0, (14, 5), ['.', '%', 'G', ''], [(14, 6), (12, 3), (13, 12)], [False, True, False, False], 36, False, [True, False, False, False], 5749, 'West', (13, 5))
Element 33: (0, (13, 5), ['.', '%', 'G', ''], [(13, 6), (12, 2), (12, 12)], [False, True, False, False], 34, False, [True, False, False, False], 5788, 'West', (12, 5))
Element 34: (0, (12, 5), ['%', '%', '.', ''], [(13, 7), (12, 1), (12, 13)], [True, True, False, False], 32, False, [False, False, True, False], 6817, 'North', (12, 6))
Element 35: (0, (12, 6), ['%', '', 'G', ''], [(12, 7), (13, 1), (11, 13)], [True, False, False, False], 30, False, [False, False, False, False], 6856, 'East', (13, 6))
Element 36: (0, (13, 6), ['G', '', '', ''], [(12, 6), (14, 1), (10, 13)], [False, False, False, False], 28, False, [False, False, False, False], 6875, 'East', (14, 6))
Element 37: (0, (14, 6), ['', '', '', ''], [(12, 5), (13, 1), (10, 12)], [False, False, False, False], 26, False, [False, False, False, False], 6884, 'East', (15, 6))
Element 38: (0, (15, 6), ['', '', '', ''], [(13, 5), (12, 1), (9, 12)], [False, False, False, False], 24, False, [False, False, False, False], 6893, 'North', (15, 7))
