Element 1: (3, (13, 8), ['%', '.', '.', '.'], [(2, 1), (4, 1), (4, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (14, 8))
Element 2: (3, (14, 8), ['', '.', '%', '.'], [(2, 2), (4, 2), (5, 10)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '.', '.', '.'], [(3, 2), (5, 2), (6, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (16, 8))
Element 4: (3, (16, 8), ['', '.', '.', '.'], [(4, 2), (6, 2), (6, 9)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (17, 8))
Element 5: (3, (17, 8), ['', '%', '.', '.'], [(5, 2), (7, 2), (7, 9)], [False, True, False, False], 90, False, [False, False, True, True], 3135, 'East', (18, 8))
Element 6: (3, (18, 8), ['', '%', '.', '%'], [(5, 3), (8, 2), (8, 9)], [False, True, False, True], 88, False, [False, False, True, False], 3174, 'North', (18, 9))
Element 7: (3, (18, 9), ['.', '', '.', '%'], [(6, 3), (9, 2), (9, 9)], [False, False, False, True], 86, False, [True, False, True, False], 3213, 'North', (18, 10))
Element 8: (3, (18, 10), ['.', '', '.', '%'], [(7, 3), (9, 1), (9, 10)], [False, False, False, True], 84, False, [True, False, True, False], 4242, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(7, 4), (10, 1), (10, 10)], [False, False, True, True], 82, False, [True, False, False, False], 4281, 'West', (17, 11))
Element 10: (3, (17, 11), ['.', '.', '%', ''], [(8, 4), (11, 1), (11, 10)], [False, False, True, False], 80, False, [True, True, False, False], 4320, 'South', (17, 10))
Element 11: (3, (17, 10), ['.', '.', '', ''], [(9, 4), (12, 1), (12, 10)], [False, False, False, False], 78, False, [True, True, False, False], 4359, 'South', (17, 9))
Element 12: (3, (17, 9), ['.', '', '', ''], [(10, 4), (13, 1), (13, 10)], [False, False, False, False], 76, False, [True, False, False, False], 4398, 'West', (16, 9))
Element 13: (3, (16, 9), ['.', '', '.', ''], [(10, 5), (14, 1), (14, 10)], [False, False, False, False], 74, False, [True, False, True, False], 4437, 'North', (16, 10))
Element 14: (3, (16, 10), ['G', '', '.', ''], [(10, 6), (14, 2), (15, 10)], [False, False, False, False], 72, False, [False, False, True, False], 4476, 'North', (16, 11))
Element 15: (3, (16, 11), ['G', '', '.', ''], [(10, 7), (15, 2), (15, 11)], [False, False, False, False], 70, False, [False, False, True, False], 5505, 'North', (16, 12))
