Element 1: (0, (1, 7), ['%', '.', '%', '.'], [(9, 8), (11, 3), (16, 8)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 7))
Element 2: (0, (2, 7), ['', '.', '%', '.'], [(9, 7), (12, 3), (17, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (3, 7))
Element 3: (0, (3, 7), ['', '.', 'F', '%'], [(10, 7), (13, 3), (18, 8)], [False, False, False, True], 94, False, [False, True, False, False], 2058, 'North', (3, 8))
Element 4: (0, (3, 8), ['%', '', '%', '%'], [(10, 8), (14, 3), (18, 9)], [True, False, True, True], 92, False, [False, False, False, False], 3087, 'South', (3, 7))
Element 5: (0, (3, 7), ['', '.', '', '%'], [(11, 8), (14, 2), (18, 10)], [False, False, False, True], 90, False, [False, True, False, False], 3116, 'South', (3, 6))
Element 6: (0, (3, 6), ['.', '%', '', '.'], [(11, 9), (15, 2), (18, 11)], [False, True, False, False], 88, False, [True, False, False, True], 3155, 'East', (4, 6))
Element 7: (0, (4, 6), ['', '.', '%', '.'], [(12, 9), (16, 2), (17, 11)], [False, False, True, False], 86, False, [False, True, False, True], 3194, 'East', (5, 6))
Element 8: (0, (5, 6), ['', '.', '.', '.'], [(13, 9), (16, 3), (17, 10)], [False, False, False, False], 84, False, [False, True, True, True], 3233, 'East', (6, 6))
Element 9: (0, (6, 6), ['', '.', '.', '%'], [(13, 10), (17, 3), (17, 9)], [False, False, False, True], 82, False, [False, True, True, False], 3272, 'North', (6, 7))
Element 10: (0, (6, 7), ['.', '', '%', '%'], [(14, 10), (17, 4), (16, 9)], [False, False, True, True], 80, False, [True, False, False, False], 3311, 'West', (5, 7))
Element 11: (0, (5, 7), ['%', '', '%', ''], [(15, 10), (18, 4), (16, 10)], [True, False, True, False], 78, False, [False, False, False, False], 3350, 'East', (6, 7))
Element 12: (0, (6, 7), ['', '', '%', '%'], [(15, 11), (18, 5), (16, 11)], [False, False, True, True], 76, False, [False, False, False, False], 3379, 'South', (6, 6))
Element 13: (0, (6, 6), ['', '.', '', '%'], [(15, 12), (18, 6), (16, 12)], [False, False, False, True], 74, False, [False, True, False, False], 3408, 'South', (6, 5))
Element 14: (0, (6, 5), ['.', '.', '', '.'], [(14, 12), (17, 6), (16, 13)], [False, False, False, False], 72, False, [True, True, False, True], 3447, 'East', (7, 5))
Element 15: (0, (7, 5), ['', '.', '%', '%'], [(14, 11), (17, 5), (17, 13)], [False, False, True, True], 70, False, [False, True, False, False], 3486, 'South', (7, 4))
Element 16: (0, (7, 4), ['.', '.', '', '.'], [(13, 11), (17, 6), (18, 13)], [False, False, False, False], 68, False, [True, True, False, True], 3515, 'East', (8, 4))
Element 17: (0, (8, 4), ['', '%', '%', '.'], [(13, 12), (16, 6), (17, 13)], [False, True, True, False], 66, False, [False, False, False, True], 3544, 'East', (9, 4))
Element 18: (0, (9, 4), ['', '%', '.', '.'], [(12, 12), (16, 7), (16, 13)], [False, True, False, False], 64, False, [False, False, True, True], 3573, 'East', (10, 4))
Element 19: (0, (10, 4), ['', '.', '.', '%'], [(12, 13), (15, 7), (16, 12)], [False, False, False, True], 62, False, [False, True, True, False], 4592, 'North', (10, 5))
Element 20: (0, (10, 5), ['.', '', '.', '%'], [(11, 13), (15, 8), (15, 12)], [False, False, False, True], 60, False, [True, False, True, False], 4621, 'North', (10, 6))
Element 21: (0, (10, 6), ['.', '', '', '%'], [(10, 13), (15, 9), (15, 11)], [False, False, False, True], 58, False, [True, False, False, False], 4650, 'West', (9, 6))
Element 22: (0, (9, 6), ['%', '.', '', ''], [(10, 12), (16, 9), (15, 10)], [True, False, False, False], 56, False, [False, True, False, False], 4669, 'South', (9, 5))
Element 23: (0, (9, 5), ['%', '', '', ''], [(10, 11), (17, 9), (15, 9)], [True, False, False, False], 54, False, [False, False, False, False], 4688, 'North', (9, 6))
