Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(12, 1), (10, 5), (13, 10)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(13, 1), (10, 6), (14, 10)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(14, 1), (10, 7), (15, 10)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 10))
Element 4: (3, (17, 10), ['G', '.', '', ''], [(14, 2), (9, 7), (16, 10)], [False, False, False, False], 92, False, [False, True, False, False], 2126, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(15, 2), (9, 8), (16, 11)], [False, False, False, False], 90, False, [True, True, False, True], 2165, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(16, 2), (10, 8), (16, 12)], [False, False, False, True], 88, False, [False, True, False, False], 2204, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(16, 3), (11, 8), (16, 13)], [False, True, False, True], 86, False, [True, False, False, False], 2243, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(17, 3), (11, 9), (17, 13)], [False, True, False, False], 84, False, [True, False, False, False], 2282, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(17, 4), (12, 9), (18, 13)], [False, False, False, False], 82, False, [True, True, True, False], 2321, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '', ''], [(18, 4), (13, 9), (17, 13)], [False, False, False, False], 80, False, [True, False, False, False], 2350, 'West', (15, 9))
Element 11: (3, (15, 9), ['%', '.', '', ''], [(18, 5), (13, 8), (16, 13)], [True, False, False, False], 78, False, [False, True, False, False], 2379, 'South', (15, 8))
Element 12: (3, (15, 8), ['G', '.', '', ''], [(18, 6), (14, 8), (16, 12)], [False, False, False, False], 76, False, [False, True, False, False], 2408, 'South', (15, 7))
Element 13: (3, (15, 7), ['G', '.', '', '.'], [(17, 6), (14, 7), (15, 12)], [False, False, False, False], 74, False, [False, True, False, True], 2447, 'East', (16, 7))
Element 14: (3, (16, 7), ['', '.', '', '%'], [(17, 5), (14, 6), (15, 11)], [False, False, False, True], 72, False, [False, True, False, False], 2486, 'South', (16, 6))
Element 15: (3, (16, 6), ['G', '%', '', 'G'], [(17, 6), (15, 6), (14, 11)], [False, True, False, False], 70, False, [False, False, False, False], 2515, 'North', (16, 7))
Element 16: (3, (16, 7), ['', 'G', '', '%'], [(16, 6), (15, 5), (14, 12)], [False, False, False, True], 68, False, [False, False, False, False], 2534, 'West', (15, 7))
Element 17: (3, (15, 7), ['', '', '', 'G'], [(16, 7), (15, 4), (13, 12)], [False, False, False, False], 66, False, [False, False, False, False], 2553, 'South', (15, 6))
Element 18: (3, (15, 6), ['', '', '', ''], [(16, 8), (16, 4), (13, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2572, 'South', (15, 5))
Element 19: (3, (15, 5), ['.', '', '', '%'], [(17, 8), (17, 4), (12, 11)], [False, False, False, True], 62, False, [True, False, False, False], 2581, 'West', (14, 5))
Element 20: (3, (14, 5), ['.', '%', '', ''], [(18, 8), (18, 4), (12, 12)], [False, True, False, False], 60, False, [True, False, False, False], 2600, 'West', (13, 5))
Element 21: (3, (13, 5), ['.', '%', '.', ''], [(18, 9), (18, 5), (12, 13)], [False, True, False, False], 58, False, [True, False, True, False], 3609, 'North', (13, 6))
Element 22: (3, (13, 6), ['.', '', '.', ''], [(18, 10), (18, 6), (11, 13)], [False, False, False, False], 56, False, [True, False, True, False], 3628, 'North', (13, 7))
Element 23: (3, (13, 7), ['.', '', '', ''], [(18, 11), (17, 6), (10, 13)], [False, False, False, False], 54, False, [True, False, False, False], 3647, 'West', (12, 7))
Element 24: (3, (12, 7), ['%', '.', '%', ''], [(17, 11), (17, 5), (10, 12)], [True, False, True, False], 52, False, [False, True, False, False], 3666, 'South', (12, 6))
Element 25: (3, (12, 6), ['%', '.', '', ''], [(17, 10), (17, 6), (10, 11)], [True, False, False, False], 50, False, [False, True, False, False], 3685, 'South', (12, 5))
Element 26: (3, (12, 5), ['%', '%', '', ''], [(17, 9), (16, 6), (11, 11)], [True, True, False, False], 48, False, [False, False, False, False], 3704, 'North', (12, 6))
Element 27: (3, (12, 6), ['%', '', '', ''], [(16, 9), (16, 7), (11, 10)], [True, False, False, False], 46, False, [False, False, False, False], 3713, 'North', (12, 7))
Element 28: (3, (12, 7), ['%', '', '%', ''], [(16, 10), (16, 8), (10, 10)], [True, False, True, False], 44, False, [False, False, False, False], 3722, 'East', (13, 7))
Element 29: (3, (13, 7), ['', '', '', ''], [(16, 11), (17, 8), (9, 10)], [False, False, False, False], 42, False, [False, False, False, False], 3731, 'East', (14, 7))
Element 30: (3, (14, 7), ['', '', '', ''], [(16, 12), (18, 8), (9, 11)], [False, False, False, False], 40, False, [False, False, False, False], 3740, 'North', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', ''], [(16, 13), (18, 9), (9, 12)], [False, False, True, False], 38, False, [False, False, False, False], 3749, 'West', (13, 8))
Element 32: (3, (13, 8), ['%', '', '', ''], [(17, 13), (18, 10), (9, 11)], [True, False, False, False], 36, False, [False, False, False, False], 3748, 'North', (13, 9))
Element 33: (3, (13, 9), ['', '', '', '%'], [(18, 13), (18, 11), (8, 11)], [False, False, False, True], 34, False, [False, False, False, False], 3757, 'North', (13, 10))
Element 34: (3, (13, 10), ['', '', '', ''], [(17, 13), (17, 11), (7, 11)], [False, False, False, False], 32, False, [False, False, False, False], 4756, 'East', (14, 10))
Element 35: (3, (14, 10), ['', '%', '', ''], [(16, 13), (17, 10), (7, 10)], [False, True, False, False], 30, False, [False, False, False, False], 4765, 'East', (15, 10))
Element 36: (3, (15, 10), ['', '', '', ''], [(16, 12), (17, 9), (7, 9)], [False, False, False, False], 28, False, [False, False, False, False], 5764, 'East', (16, 10))
Element 37: (3, (16, 10), ['', 'G', '', ''], [(15, 12), (16, 9), (6, 9)], [False, False, False, False], 26, False, [False, False, False, False], 6763, 'North', (16, 11))
Element 38: (3, (16, 11), ['G', 'G', '', ''], [(15, 11), (16, 10), (6, 10)], [False, False, False, False], 24, False, [False, False, False, False], 6772, 'North', (16, 12))
Element 39: (3, (16, 12), ['', 'G', '', '%'], [(15, 10), (16, 11), (6, 11)], [False, False, False, True], 22, False, [False, False, False, False], 6781, 'North', (16, 13))
Element 40: (3, (16, 13), ['%', 'G', '%', ''], [(15, 9), (16, 12), (5, 11)], [True, False, True, False], 20, False, [False, False, False, False], 6790, 'East', (17, 13))
Element 41: (3, (17, 13), ['G', '%', '%', ''], [(15, 8), (16, 13), (5, 10)], [False, True, True, False], 18, False, [False, False, False, False], 6799, 'East', (18, 13))
Element 42: (3, (18, 13), ['G', '%', '%', '%'], [(15, 7), (17, 13), (5, 9)], [False, True, True, True], 16, False, [False, False, False, False], 6808, 'Stop', (18, 13))
Element 43: (3, (18, 13), ['', '%', '%', '%'], [(15, 6), (16, 13), (4, 9)], [False, True, True, True], 14, False, [False, False, False, False], 6817, 'West', (17, 13))
Element 44: (3, (17, 13), ['', '%', '%', ''], [(15, 5), (16, 12), (4, 10)], [False, True, True, False], 12, False, [False, False, False, False], 6826, 'West', (16, 13))
Element 45: (3, (16, 13), ['%', '', '%', ''], [(15, 4), (15, 12), (3, 10)], [True, False, True, False], 10, False, [False, False, False, False], 6835, 'South', (16, 12))
Element 46: (3, (16, 12), ['', '', '', '%'], [(16, 4), (15, 11), (3, 11)], [False, False, False, True], 8, False, [False, False, False, False], 6844, 'Stop', (16, 12))
Element 47: (3, (16, 12), ['', '', '', '%'], [(15, 4), (15, 10), (3, 12)], [False, False, False, True], 6, False, [False, False, False, False], 6853, 'South', (16, 11))
Element 48: (3, (16, 11), ['', '', '', ''], [(15, 5), (15, 9), (3, 13)], [False, False, False, False], 4, False, [False, False, False, False], 6862, 'South', (16, 10))
Element 49: (3, (16, 10), ['', '', '', ''], [(14, 5), (15, 8), (4, 13)], [False, False, False, False], 2, False, [False, False, False, False], 7861, 'West', (15, 10))
Element 50: (3, (15, 10), ['', '', '', ''], [(14, 5), (15, 8), (4, 13)], [False, False, False, False], 0, False, [False, False, False, False], 7860, 'Stop', (15, 10))
Element 51: #0#
