Element 1: (3, (12, 1), ['.', '%', '.', '.'], [(5, 6), (10, 6), (12, 13)], [False, True, False, False], 98, False, [True, False, True, True], 1019, 'East', (13, 1))
Element 2: (3, (13, 1), ['', '%', '%', '.'], [(6, 6), (10, 7), (12, 12)], [False, True, True, False], 96, False, [False, False, False, True], 2048, 'East', (14, 1))
Element 3: (3, (14, 1), ['', '%', '.', '%'], [(6, 7), (9, 7), (13, 12)], [False, True, False, True], 94, False, [False, False, True, False], 3077, 'North', (14, 2))
Element 4: (3, (14, 2), ['%', '', '.', '.'], [(5, 7), (9, 8), (14, 12)], [True, False, False, False], 92, False, [False, False, True, True], 3116, 'East', (15, 2))
Element 5: (3, (15, 2), ['', '%', '%', '.'], [(6, 7), (10, 8), (15, 12)], [False, True, True, False], 90, False, [False, False, False, True], 3145, 'East', (16, 2))
Element 6: (3, (16, 2), ['', '%', '.', '%'], [(6, 6), (11, 8), (16, 12)], [False, True, False, True], 88, False, [False, False, True, False], 3174, 'North', (16, 3))
Element 7: (3, (16, 3), ['%', '', '.', '.'], [(6, 5), (11, 9), (16, 13)], [True, False, False, False], 86, False, [False, False, True, True], 3213, 'East', (17, 3))
Element 8: (3, (17, 3), ['', '%', '.', '%'], [(7, 5), (12, 9), (17, 13)], [False, True, False, True], 84, False, [False, False, True, False], 3252, 'North', (17, 4))
Element 9: (3, (17, 4), ['.', '', '.', '.'], [(7, 4), (13, 9), (18, 13)], [False, False, False, False], 82, False, [True, False, True, True], 3291, 'East', (18, 4))
Element 10: (3, (18, 4), ['', '%', '.', '%'], [(8, 4), (13, 10), (17, 13)], [False, True, False, True], 80, False, [False, False, True, False], 3320, 'North', (18, 5))
Element 11: (3, (18, 5), ['.', '', '.', '%'], [(9, 4), (14, 10), (16, 13)], [False, False, False, True], 78, False, [True, False, True, False], 3349, 'North', (18, 6))
Element 12: (3, (18, 6), ['.', '', '%', '%'], [(10, 4), (15, 10), (16, 12)], [False, False, True, True], 76, False, [True, False, False, False], 3378, 'West', (17, 6))
Element 13: (3, (17, 6), ['.', '.', '%', ''], [(10, 3), (16, 10), (16, 11)], [False, False, True, False], 74, False, [True, True, False, False], 3417, 'South', (17, 5))
Element 14: (3, (17, 5), ['%', '', '', ''], [(11, 3), (17, 10), (17, 11)], [True, False, False, False], 72, False, [False, False, False, False], 3456, 'North', (17, 6))
Element 15: (3, (17, 6), ['.', '', '%', ''], [(12, 3), (18, 10), (18, 11)], [False, False, True, False], 70, False, [True, False, False, False], 3485, 'West', (16, 6))
Element 16: (3, (16, 6), ['.', '%', '.', ''], [(13, 3), (18, 9), (18, 10)], [False, True, False, False], 68, False, [True, False, True, False], 3514, 'North', (16, 7))
Element 17: (3, (16, 7), ['.', '', '.', '%'], [(14, 3), (18, 8), (18, 9)], [False, False, False, True], 66, False, [True, False, True, False], 3543, 'North', (16, 8))
Element 18: (3, (16, 8), ['.', '', '.', 'G'], [(14, 2), (17, 8), (17, 9)], [False, False, False, False], 64, False, [True, False, True, False], 3572, 'North', (16, 9))
Element 19: (3, (16, 9), ['.', 'G', '', ''], [(15, 2), (16, 8), (17, 10)], [False, False, False, False], 62, False, [True, False, False, False], 3581, 'West', (15, 9))
Element 20: (3, (15, 9), ['%', 'G', '', ''], [(16, 2), (15, 8), (16, 10)], [True, False, False, False], 60, False, [False, False, False, False], 3600, 'North', (15, 10))
Element 21: (3, (15, 10), ['', '', '.', ''], [(16, 3), (15, 7), (16, 9)], [False, False, False, False], 58, False, [False, False, True, False], 3609, 'North', (15, 11))
Element 22: (3, (15, 11), ['.', '', '', ''], [(16, 4), (15, 6), (16, 8)], [False, False, False, False], 56, False, [True, False, False, False], 3638, 'West', (14, 11))
Element 23: (3, (14, 11), ['.', '', '', ''], [(15, 4), (15, 5), (17, 8)], [False, False, False, False], 54, False, [True, False, False, False], 3667, 'West', (13, 11))
Element 24: (3, (13, 11), ['.', '', '', ''], [(16, 4), (14, 5), (18, 8)], [False, False, False, False], 52, False, [True, False, False, False], 3686, 'West', (12, 11))
Element 25: (3, (12, 11), ['.', '.', '', ''], [(17, 4), (14, 6), (17, 8)], [False, False, False, False], 50, False, [True, True, False, False], 3705, 'South', (12, 10))
Element 26: (3, (12, 10), ['.', '', '', ''], [(18, 4), (14, 7), (16, 8)], [False, False, False, False], 48, False, [True, False, False, False], 3724, 'West', (11, 10))
Element 27: (3, (11, 10), ['.', '', '.', ''], [(18, 5), (14, 8), (16, 7)], [False, False, False, False], 46, False, [True, False, True, False], 3743, 'North', (11, 11))
Element 28: (3, (11, 11), ['.', '', '%', ''], [(18, 6), (13, 8), (16, 6)], [False, False, True, False], 44, False, [True, False, False, False], 3762, 'West', (10, 11))
Element 29: (3, (10, 11), ['.', '.', '.', ''], [(17, 6), (13, 7), (15, 6)], [False, False, False, False], 42, False, [True, True, True, False], 3781, 'North', (10, 12))
