Element 1: (1, (5, 4), ['.', '.', '.', '.'], [(16, 10), (10, 8), (18, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 4))
Element 2: (1, (6, 4), ['', '.', '.', '.'], [(17, 10), (10, 7), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 4))
Element 3: (1, (7, 4), ['', '.', '.', '.'], [(18, 10), (9, 7), (18, 4)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (8, 4))
Element 4: (1, (8, 4), ['', '%', '%', '.'], [(18, 11), (9, 8), (17, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 4))
Element 5: (1, (9, 4), ['', '%', '.', '.'], [(17, 11), (9, 9), (17, 5)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (10, 4))
Element 6: (1, (10, 4), ['', '.', '.', '%'], [(16, 11), (9, 10), (17, 6)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (10, 5))
Element 7: (1, (10, 5), ['.', '', '.', '%'], [(16, 12), (10, 10), (16, 6)], [False, False, False, True], 86, False, [True, False, True, False], 2223, 'North', (10, 6))
Element 8: (1, (10, 6), ['.', '', '', '%'], [(16, 13), (11, 10), (16, 7)], [False, False, False, True], 84, False, [True, False, False, False], 2262, 'West', (9, 6))
Element 9: (1, (9, 6), ['%', '.', '', ''], [(17, 13), (12, 10), (16, 8)], [True, False, False, False], 82, False, [False, True, False, False], 2301, 'South', (9, 5))
Element 10: (1, (9, 5), ['%', '', '', ''], [(18, 13), (13, 10), (17, 8)], [True, False, False, False], 80, False, [False, False, False, False], 2340, 'North', (9, 6))
Element 11: (1, (9, 6), ['%', '', '', ''], [(17, 13), (14, 10), (18, 8)], [True, False, False, False], 78, False, [False, False, False, False], 2359, 'North', (9, 7))
Element 12: (1, (9, 7), ['%', '', '', ''], [(16, 13), (14, 11), (18, 9)], [True, False, False, False], 76, False, [False, False, False, False], 2378, 'East', (10, 7))
Element 13: (1, (10, 7), ['', '', '', '%'], [(16, 12), (15, 11), (17, 9)], [False, False, False, True], 74, False, [False, False, False, False], 2397, 'North', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(16, 11), (15, 12), (16, 9)], [False, False, True, False], 72, False, [False, False, False, True], 2416, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(16, 12), (14, 12), (15, 9)], [False, True, False, True], 70, False, [False, False, True, False], 2445, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '', '.'], [(16, 11), (13, 12), (15, 8)], [True, False, False, False], 68, False, [False, False, False, True], 2474, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '', '.'], [(15, 11), (13, 11), (15, 7)], [False, True, False, False], 66, False, [False, False, False, True], 2503, 'East', (13, 9))
Element 18: (1, (13, 9), ['', '.', '', '%'], [(15, 12), (12, 11), (15, 6)], [False, False, False, True], 64, False, [False, True, False, False], 2532, 'South', (13, 8))
Element 19: (1, (13, 8), ['%', '.', '', '.'], [(14, 12), (12, 12), (15, 5)], [True, False, False, False], 62, False, [False, True, False, True], 2561, 'East', (14, 8))
Element 20: (1, (14, 8), ['', '.', '%', ''], [(14, 11), (12, 13), (15, 4)], [False, False, True, False], 60, False, [False, True, False, False], 3580, 'South', (14, 7))
Element 21: (1, (14, 7), ['.', '.', '', ''], [(14, 10), (11, 13), (16, 4)], [False, False, False, False], 58, False, [True, True, False, False], 3609, 'South', (14, 6))
Element 22: (1, (14, 6), ['.', '.', '', ''], [(13, 10), (10, 13), (16, 3)], [False, False, False, False], 56, False, [True, True, False, False], 3638, 'South', (14, 5))
Element 23: (1, (14, 5), ['.', '%', '', ''], [(13, 11), (10, 12), (17, 3)], [False, True, False, False], 54, False, [True, False, False, False], 3667, 'West', (13, 5))
Element 24: (1, (13, 5), ['.', '%', '.', ''], [(13, 12), (10, 11), (16, 3)], [False, True, False, False], 52, False, [True, False, True, False], 3686, 'North', (13, 6))
Element 25: (1, (13, 6), ['.', '', '.', ''], [(12, 12), (11, 11), (16, 2)], [False, False, False, False], 50, False, [True, False, True, False], 3715, 'North', (13, 7))
Element 26: (1, (13, 7), ['.', '', '', ''], [(12, 13), (10, 11), (15, 2)], [False, False, False, False], 48, False, [True, False, False, False], 3734, 'West', (12, 7))
Element 27: (1, (12, 7), ['%', '.', '%', ''], [(11, 13), (9, 11), (14, 2)], [True, False, True, False], 46, False, [False, True, False, False], 3763, 'South', (12, 6))
Element 28: (1, (12, 6), ['%', '.', '', ''], [(10, 13), (9, 12), (14, 3)], [True, False, False, False], 44, False, [False, True, False, False], 3792, 'South', (12, 5))
Element 29: (1, (12, 5), ['%', '%', '', ''], [(10, 12), (9, 11), (13, 3)], [True, True, False, False], 42, False, [False, False, False, False], 3811, 'North', (12, 6))
Element 30: (1, (12, 6), ['%', '', '', ''], [(10, 11), (8, 11), (12, 3)], [True, False, False, False], 40, False, [False, False, False, False], 3830, 'North', (12, 7))
Element 31: (1, (12, 7), ['%', '', '%', ''], [(11, 11), (7, 11), (12, 2)], [True, False, True, False], 38, False, [False, False, False, False], 4839, 'East', (13, 7))
Element 32: (1, (13, 7), ['', '', '', ''], [(12, 11), (7, 10), (12, 1)], [False, False, False, False], 36, False, [False, False, False, False], 4858, 'South', (13, 6))
Element 33: (1, (13, 6), ['', '', '', ''], [(12, 10), (7, 9), (13, 1)], [False, False, False, False], 34, False, [False, False, False, False], 5867, 'West', (12, 6))
Element 34: (1, (12, 6), ['%', '', '', ''], [(12, 9), (6, 9), (14, 1)], [True, False, False, False], 32, False, [False, False, False, False], 6876, 'East', (13, 6))
Element 35: (1, (13, 6), ['', '', '', ''], [(13, 9), (6, 10), (13, 1)], [False, False, False, False], 30, False, [False, False, False, False], 6885, 'South', (13, 5))
Element 36: (1, (13, 5), ['', '%', '', ''], [(13, 8), (6, 11), (12, 1)], [False, True, False, False], 28, False, [False, False, False, False], 6894, 'West', (12, 5))
Element 37: (1, (12, 5), ['%', '%', '', ''], [(14, 8), (5, 11), (11, 1)], [True, True, False, False], 26, False, [False, False, False, False], 6913, 'East', (13, 5))
Element 38: (1, (13, 5), ['', '%', '', ''], [(15, 8), (5, 10), (11, 2)], [False, True, False, False], 24, False, [False, False, False, False], 6932, 'East', (14, 5))
Element 39: (1, (14, 5), ['', '%', '', ''], [(16, 8), (5, 9), (11, 3)], [False, True, False, False], 22, False, [False, False, False, False], 6951, 'East', (15, 5))
Element 40: (1, (15, 5), ['', '', '', '%'], [(17, 8), (4, 9), (10, 3)], [False, False, False, True], 20, False, [False, False, False, False], 6970, 'North', (15, 6))
Element 41: (1, (15, 6), ['', '', '', ''], [(18, 8), (4, 10), (10, 2)], [False, False, False, False], 18, False, [False, False, False, False], 6989, 'East', (16, 6))
Element 42: (1, (16, 6), ['', '%', '', ''], [(18, 9), (3, 10), (10, 1)], [False, True, False, False], 16, False, [False, False, False, False], 7008, 'East', (17, 6))
Element 43: (1, (17, 6), ['', '', '%', ''], [(17, 9), (3, 11), (9, 1)], [False, False, True, False], 14, False, [False, False, False, False], 8017, 'East', (18, 6))
Element 44: (1, (18, 6), ['', '', '%', '%'], [(16, 9), (3, 12), (9, 2)], [False, False, True, True], 12, False, [False, False, False, False], 8036, 'South', (18, 5))
Element 45: (1, (18, 5), ['', '', '', '%'], [(15, 9), (3, 13), (8, 2)], [False, False, False, True], 10, False, [False, False, False, False], 8055, 'South', (18, 4))
Element 46: (1, (18, 4), ['', '%', '', '%'], [(16, 9), (4, 13), (7, 2)], [False, True, False, True], 8, False, [False, False, False, False], 9064, 'West', (17, 4))
Element 47: (1, (17, 4), ['', '', '', ''], [(17, 9), (5, 13), (7, 3)], [False, False, False, False], 6, False, [False, False, False, False], 10073, 'North', (17, 5))
Element 48: (1, (17, 5), ['%', '', '', ''], [(18, 9), (6, 13), (6, 3)], [True, False, False, False], 4, False, [False, False, False, False], 10092, 'South', (17, 4))
Element 49: (1, (17, 4), ['', '', '', ''], [(18, 8), (7, 13), (6, 2)], [False, False, False, False], 2, False, [False, False, False, False], 10111, 'South', (17, 3))
Element 50: (1, (17, 3), ['', '%', '', '%'], [(18, 8), (6, 13), (5, 2)], [False, True, False, True], 0, False, [False, False, False, False], 10120, 'Stop', (17, 3))
Element 51: #0#
