Element 1: (0, (6, 7), ['.', '.', '%', '%'], [(5, 6), (7, 2), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 6))
Element 2: (0, (6, 6), ['', '.', '', '%'], [(5, 7), (8, 2), (13, 10)], [False, False, False, True], 96, False, [False, True, False, False], 39, 'South', (6, 5))
Element 3: (0, (6, 5), ['.', '.', '', '.'], [(6, 7), (9, 2), (14, 10)], [False, False, False, False], 94, False, [True, True, False, True], 68, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '%', '%'], [(6, 6), (9, 1), (15, 10)], [False, False, True, True], 92, False, [False, True, False, False], 1087, 'South', (7, 4))
Element 5: (0, (7, 4), ['.', '.', '', '.'], [(6, 5), (10, 1), (16, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1116, 'East', (8, 4))
Element 6: (0, (8, 4), ['', '%', '%', '.'], [(6, 4), (11, 1), (17, 10)], [False, True, True, False], 88, False, [False, False, False, True], 1155, 'East', (9, 4))
Element 7: (0, (9, 4), ['', '%', '.', '.'], [(6, 3), (12, 1), (18, 10)], [False, True, False, False], 86, False, [False, False, True, True], 1194, 'East', (10, 4))
Element 8: (0, (10, 4), ['', '.', '.', '%'], [(7, 3), (13, 1), (18, 11)], [False, False, False, True], 84, False, [False, True, True, False], 1233, 'North', (10, 5))
Element 9: (0, (10, 5), ['.', '', '.', '%'], [(7, 4), (14, 1), (17, 11)], [False, False, False, True], 82, False, [True, False, True, False], 1262, 'North', (10, 6))
Element 10: (0, (10, 6), ['.', '', 'F', '%'], [(8, 4), (14, 2), (16, 11)], [False, False, False, True], 80, False, [True, False, False, False], 1291, 'North', (10, 7))
Element 11: (0, (10, 7), ['F', '', '.', '%'], [(9, 4), (15, 2), (16, 12)], [False, False, False, True], 78, False, [False, False, True, False], 2310, 'West', (9, 7))
Element 12: (0, (9, 7), ['%', '.', '.', ''], [(9, 5), (16, 2), (16, 13)], [True, False, False, False], 76, False, [False, True, True, False], 3339, 'North', (9, 8))
Element 13: (0, (9, 8), ['.', '', '.', '.'], [(9, 6), (16, 3), (17, 13)], [False, False, False, False], 74, False, [True, False, True, True], 3378, 'East', (10, 8))
