Element 1: (0, (9, 5), ['%', '.', '.', '.'], [(1, 10), (2, 11), (14, 10)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (10, 5))
Element 2: (0, (10, 5), ['', '.', '.', '%'], [(2, 10), (3, 11), (15, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (10, 6))
Element 3: (0, (10, 6), ['.', '', 'F', '%'], [(3, 10), (3, 12), (16, 10)], [False, False, False, True], 94, False, [True, False, False, False], 78, 'North', (10, 7))
Element 4: (0, (10, 7), ['F', '', '.', '%'], [(4, 10), (3, 13), (17, 10)], [False, False, False, True], 92, False, [False, False, True, False], 1107, 'West', (9, 7))
Element 5: (0, (9, 7), ['%', '.', '.', ''], [(5, 10), (4, 13), (18, 10)], [True, False, False, False], 90, False, [False, True, True, False], 3126, 'North', (9, 8))
Element 6: (0, (9, 8), ['.', '', '.', '.'], [(6, 10), (5, 13), (18, 11)], [False, False, False, False], 88, False, [True, False, True, True], 4155, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '', '%', '.'], [(6, 9), (6, 13), (17, 11)], [False, False, True, False], 86, False, [False, False, False, True], 5184, 'East', (11, 8))
Element 8: (0, (11, 8), ['', '%', '.', '%'], [(7, 9), (7, 13), (16, 11)], [False, True, False, True], 84, False, [False, False, True, False], 6213, 'North', (11, 9))
Element 9: (0, (11, 9), ['%', '', '.', '.'], [(8, 9), (6, 13), (16, 12)], [True, False, False, False], 82, False, [False, False, True, True], 6242, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '%', '.', '.'], [(9, 9), (5, 13), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 6271, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '.', '.', '%'], [(9, 10), (4, 13), (17, 13)], [False, False, False, True], 78, False, [False, True, True, False], 6300, 'North', (13, 10))
Element 12: (0, (13, 10), ['.', '', '.', ''], [(10, 10), (3, 13), (18, 13)], [False, False, False, False], 76, False, [True, False, True, False], 6329, 'North', (13, 11))
Element 13: (0, (13, 11), ['.', '', '.', '.'], [(11, 10), (2, 13), (17, 13)], [False, False, False, False], 74, False, [True, False, True, True], 6358, 'East', (14, 11))
Element 14: (0, (14, 11), ['', '', '.', '.'], [(12, 10), (2, 12), (16, 13)], [False, False, False, False], 72, False, [False, False, True, True], 6387, 'East', (15, 11))
Element 15: (0, (15, 11), ['', '', '.', ''], [(12, 11), (1, 12), (16, 12)], [False, False, False, False], 70, False, [False, False, True, False], 6416, 'North', (15, 12))
Element 16: (0, (15, 12), ['.', '', '%', ''], [(12, 12), (1, 11), (16, 11)], [False, False, True, False], 68, False, [True, False, False, False], 6445, 'West', (14, 12))
Element 17: (0, (14, 12), ['.', '', '%', ''], [(12, 13), (1, 10), (16, 12)], [False, False, True, False], 66, False, [True, False, False, False], 7454, 'West', (13, 12))
Element 18: (0, (13, 12), ['', '', '%', ''], [(11, 13), (2, 10), (16, 11)], [False, False, True, False], 64, False, [False, False, False, False], 7473, 'West', (12, 12))
Element 19: (0, (12, 12), ['%', '', '', ''], [(10, 13), (3, 10), (15, 11)], [True, False, False, False], 62, False, [False, False, False, False], 7482, 'North', (12, 13))
Element 20: (0, (12, 13), ['', '', '%', '%'], [(10, 12), (4, 10), (15, 12)], [False, False, True, True], 60, False, [False, False, False, False], 7491, 'West', (11, 13))
Element 21: (0, (11, 13), ['', '%', '%', ''], [(10, 11), (4, 9), (14, 12)], [False, True, True, False], 58, False, [False, False, False, False], 7510, 'West', (10, 13))
Element 22: (0, (10, 13), ['%', '', '%', ''], [(11, 11), (5, 9), (14, 11)], [True, False, True, False], 56, False, [False, False, False, False], 7529, 'South', (10, 12))
Element 23: (0, (10, 12), ['.', 'G', '', '%'], [(10, 11), (6, 9), (13, 11)], [False, False, False, True], 54, False, [True, False, False, False], 7528, 'West', (9, 12))
Element 24: (0, (9, 12), ['%', 'G', '%', ''], [(9, 11), (7, 9), (13, 12)], [True, False, True, False], 52, False, [False, False, False, False], 7547, 'East', (10, 12))
Element 25: (0, (10, 12), ['', '', '', '%'], [(8, 11), (7, 10), (12, 12)], [False, False, False, True], 50, False, [False, False, False, False], 7566, 'North', (10, 13))
Element 26: (0, (10, 13), ['%', '', '%', ''], [(7, 11), (8, 10), (12, 13)], [True, False, True, False], 48, False, [False, False, False, False], 8575, 'East', (11, 13))
Element 27: (0, (11, 13), ['', '%', '%', ''], [(6, 11), (9, 10), (12, 12)], [False, True, True, False], 46, False, [False, False, False, False], 8584, 'East', (12, 13))
Element 28: (0, (12, 13), ['', '', '%', '%'], [(5, 11), (10, 10), (12, 11)], [False, False, True, True], 44, False, [False, False, False, False], 8593, 'South', (12, 12))
Element 29: (0, (12, 12), ['%', '', '', ''], [(6, 11), (11, 10), (12, 10)], [True, False, False, False], 42, False, [False, False, False, False], 8592, 'South', (12, 11))
Element 30: (0, (12, 11), ['G', '', '', ''], [(7, 11), (11, 11), (13, 10)], [False, False, False, False], 40, False, [False, False, False, False], 8591, 'South', (12, 10))
Element 31: (0, (12, 10), ['', '', 'G', ''], [(7, 10), (12, 11), (13, 9)], [False, False, False, False], 38, False, [False, False, False, False], 8590, 'West', (11, 10))
Element 32: (0, (11, 10), ['', '', '', ''], [(8, 10), (13, 11), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 8599, 'North', (11, 11))
Element 33: (0, (11, 11), ['', '', '%', ''], [(7, 10), (14, 11), (14, 8)], [False, False, True, False], 34, False, [False, False, False, False], 8608, 'West', (10, 11))
Element 34: (0, (10, 11), ['', '', '', ''], [(7, 11), (15, 11), (15, 8)], [False, False, False, False], 32, False, [False, False, False, False], 8617, 'South', (10, 10))
Element 35: (0, (10, 10), ['', '%', '', ''], [(8, 11), (16, 11), (16, 8)], [False, True, False, False], 30, False, [False, False, False, False], 8626, 'West', (9, 10))
Element 36: (0, (9, 10), ['G', '', '', ''], [(8, 10), (17, 11), (17, 8)], [False, False, False, False], 28, False, [False, False, False, False], 8635, 'North', (9, 11))
Element 37: (0, (9, 11), ['G', '', '', ''], [(8, 11), (18, 11), (18, 8)], [False, False, False, False], 26, False, [False, False, False, False], 8644, 'South', (9, 10))
Element 38: (0, (9, 10), ['', '', 'G', ''], [(9, 11), (18, 10), (18, 9)], [False, False, False, False], 24, False, [False, False, False, False], 8653, 'South', (9, 9))
Element 39: (0, (9, 9), ['', '', '', '%'], [(9, 12), (17, 10), (17, 9)], [False, False, False, True], 22, False, [False, False, False, False], 8662, 'West', (8, 9))
Element 40: (0, (8, 9), ['', '.', '', ''], [(9, 11), (16, 10), (16, 9)], [False, False, False, False], 20, False, [False, True, False, False], 8671, 'South', (8, 8))
Element 41: (0, (8, 8), ['%', '%', '', ''], [(10, 11), (15, 10), (15, 9)], [True, True, False, False], 18, False, [False, False, False, False], 8690, 'North', (8, 9))
Element 42: (0, (8, 9), ['', '', '', ''], [(10, 12), (14, 10), (16, 9)], [False, False, False, False], 16, False, [False, False, False, False], 8689, 'North', (8, 10))
Element 43: (0, (8, 10), ['', '', '', ''], [(9, 12), (13, 10), (17, 9)], [False, False, False, False], 14, False, [False, False, False, False], 8688, 'North', (8, 11))
Element 44: (0, (8, 11), ['', '', '%', ''], [(10, 12), (13, 9), (18, 9)], [False, False, True, False], 12, False, [False, False, False, False], 8687, 'West', (7, 11))
