Element 1: (2, (14, 1), ['.', '%', '.', '%'], [(5, 2), (2, 12), (14, 12)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (14, 2))
Element 2: (2, (14, 2), ['%', '', '.', '.'], [(6, 2), (3, 12), (15, 12)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (15, 2))
Element 3: (2, (15, 2), ['', '%', '%', '.'], [(7, 2), (3, 13), (16, 12)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (16, 2))
Element 4: (2, (16, 2), ['', '%', '.', '%'], [(8, 2), (4, 13), (16, 13)], [False, True, False, True], 92, False, [False, False, True, False], 1126, 'North', (16, 3))
Element 5: (2, (16, 3), ['%', '', '.', '.'], [(9, 2), (5, 13), (17, 13)], [True, False, False, False], 90, False, [False, False, True, True], 2155, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '%', '.', '%'], [(9, 1), (6, 13), (18, 13)], [False, True, False, True], 88, False, [False, False, True, False], 3184, 'North', (17, 4))
Element 7: (2, (17, 4), ['.', '', '.', '.'], [(10, 1), (7, 13), (17, 13)], [False, False, False, False], 86, False, [True, False, True, True], 3213, 'East', (18, 4))
Element 8: (2, (18, 4), ['', '%', '.', '%'], [(11, 1), (6, 13), (16, 13)], [False, True, False, True], 84, False, [False, False, True, False], 3232, 'North', (18, 5))
Element 9: (2, (18, 5), ['.', '', '.', '%'], [(12, 1), (5, 13), (16, 12)], [False, False, False, True], 82, False, [True, False, True, False], 3251, 'North', (18, 6))
Element 10: (2, (18, 6), ['.', '', '%', '%'], [(13, 1), (4, 13), (16, 11)], [False, False, True, True], 80, False, [True, False, False, False], 3280, 'West', (17, 6))
Element 11: (2, (17, 6), ['.', '.', '%', ''], [(14, 1), (3, 13), (17, 11)], [False, False, True, False], 78, False, [True, True, False, False], 3299, 'South', (17, 5))
Element 12: (2, (17, 5), ['%', '', '', ''], [(14, 2), (2, 13), (18, 11)], [True, False, False, False], 76, False, [False, False, False, False], 3328, 'North', (17, 6))
Element 13: (2, (17, 6), ['.', '', '%', ''], [(14, 3), (3, 13), (18, 10)], [False, False, True, False], 74, False, [True, False, False, False], 3347, 'West', (16, 6))
Element 14: (2, (16, 6), ['.', '%', '.', ''], [(13, 3), (3, 12), (18, 9)], [False, True, False, False], 72, False, [True, False, True, False], 3376, 'North', (16, 7))
Element 15: (2, (16, 7), ['.', '', '.', '%'], [(12, 3), (3, 11), (18, 8)], [False, False, False, True], 70, False, [True, False, True, False], 3415, 'North', (16, 8))
Element 16: (2, (16, 8), ['.', '', '.', 'G'], [(12, 2), (3, 10), (17, 8)], [False, False, False, False], 68, False, [True, False, True, False], 3454, 'North', (16, 9))
Element 17: (2, (16, 9), ['.', '', '.', 'G'], [(11, 2), (4, 10), (17, 9)], [False, False, False, False], 66, False, [True, False, True, False], 3493, 'North', (16, 10))
Element 18: (2, (16, 10), ['.', '', '', 'G'], [(11, 3), (5, 10), (17, 10)], [False, False, False, False], 64, False, [True, False, False, False], 3532, 'West', (15, 10))
Element 19: (2, (15, 10), ['.', '.', '.', 'G'], [(10, 3), (6, 10), (16, 10)], [False, False, False, False], 62, False, [True, True, True, False], 3561, 'North', (15, 11))
Element 20: (2, (15, 11), ['.', '', '', ''], [(10, 4), (6, 9), (16, 9)], [False, False, False, False], 60, False, [True, False, False, False], 4580, 'West', (14, 11))
Element 21: (2, (14, 11), ['.', '.', '', ''], [(10, 5), (7, 9), (15, 9)], [False, False, False, False], 58, False, [True, True, False, False], 5609, 'South', (14, 10))
Element 22: (2, (14, 10), ['.', '%', '', ''], [(10, 6), (8, 9), (15, 8)], [False, True, False, False], 56, False, [True, False, False, False], 5648, 'West', (13, 10))
Element 23: (2, (13, 10), ['.', '.', '.', ''], [(10, 7), (9, 9), (15, 7)], [False, False, False, False], 54, False, [True, True, True, False], 6677, 'North', (13, 11))
Element 24: (2, (13, 11), ['.', '', '.', ''], [(9, 7), (9, 10), (15, 6)], [False, False, False, False], 52, False, [True, False, True, False], 7706, 'North', (13, 12))
Element 25: (2, (13, 12), ['.', '', '%', ''], [(9, 8), (10, 10), (15, 5)], [False, False, True, False], 50, False, [True, False, False, False], 7745, 'West', (12, 12))
Element 26: (2, (12, 12), ['%', '.', 'F', ''], [(10, 8), (11, 10), (15, 4)], [True, False, False, False], 48, False, [False, True, False, False], 7784, 'North', (12, 13))
Element 27: (2, (12, 13), ['.', '', '%', '%'], [(11, 8), (12, 10), (16, 4)], [False, False, True, True], 46, False, [True, False, False, False], 8813, 'West', (11, 13))
Element 28: (2, (11, 13), ['.', '%', '%', ''], [(11, 9), (12, 11), (17, 4)], [False, True, True, False], 44, False, [True, False, False, False], 8842, 'West', (10, 13))
Element 29: (2, (10, 13), ['%', '.', '%', ''], [(12, 9), (11, 11), (18, 4)], [True, False, True, False], 42, False, [False, True, False, False], 8871, 'South', (10, 12))
Element 30: (2, (10, 12), ['.', 'G', '', '%'], [(13, 9), (10, 11), (18, 5)], [False, False, False, True], 40, False, [True, False, False, False], 8900, 'West', (9, 12))
Element 31: (2, (9, 12), ['%', 'G', '%', ''], [(13, 8), (9, 11), (18, 6)], [True, False, True, False], 38, False, [False, False, False, False], 8929, 'East', (10, 12))
Element 32: (2, (10, 12), ['', '', '', '%'], [(14, 8), (8, 11), (17, 6)], [False, False, False, True], 36, False, [False, False, False, False], 8948, 'North', (10, 13))
Element 33: (2, (10, 13), ['%', '', '%', ''], [(14, 7), (7, 11), (17, 5)], [True, False, True, False], 34, False, [False, False, False, False], 9957, 'East', (11, 13))
Element 34: (2, (11, 13), ['', '%', '%', ''], [(14, 6), (7, 10), (17, 6)], [False, True, True, False], 32, False, [False, False, False, False], 9976, 'East', (12, 13))
Element 35: (2, (12, 13), ['', '', '%', '%'], [(14, 5), (8, 10), (16, 6)], [False, False, True, True], 30, False, [False, False, False, False], 9995, 'South', (12, 12))
Element 36: (2, (12, 12), ['%', '', '', ''], [(13, 5), (7, 10), (16, 7)], [True, False, False, False], 28, False, [False, False, False, False], 10004, 'South', (12, 11))
Element 37: (2, (12, 11), ['', '', '', ''], [(13, 6), (7, 11), (16, 8)], [False, False, False, False], 26, False, [False, False, False, False], 10013, 'South', (12, 10))
Element 38: (2, (12, 10), ['', '', '', ''], [(13, 7), (6, 11), (16, 7)], [False, False, False, False], 24, False, [False, False, False, False], 10032, 'South', (12, 9))
Element 39: (2, (12, 9), ['', '%', '', ''], [(12, 7), (5, 11), (16, 6)], [False, True, False, False], 22, False, [False, False, False, False], 10051, 'East', (13, 9))
Element 40: (2, (13, 9), ['', '', '', '%'], [(12, 6), (6, 11), (17, 6)], [False, False, False, True], 20, False, [False, False, False, False], 10060, 'South', (13, 8))
Element 41: (2, (13, 8), ['%', '', '', ''], [(12, 5), (7, 11), (18, 6)], [True, False, False, False], 18, False, [False, False, False, False], 10069, 'East', (14, 8))
Element 42: (2, (14, 8), ['', '', '%', ''], [(12, 6), (8, 11), (18, 5)], [False, False, True, False], 16, False, [False, False, False, False], 10068, 'East', (15, 8))
Element 43: (2, (15, 8), ['', '', '', ''], [(12, 7), (8, 10), (17, 5)], [False, False, False, False], 14, False, [False, False, False, False], 10067, 'North', (15, 9))
Element 44: (2, (15, 9), ['%', '', '', ''], [(13, 7), (8, 11), (18, 5)], [True, False, False, False], 12, False, [False, False, False, False], 10066, 'South', (15, 8))
Element 45: (2, (15, 8), ['', '', '', ''], [(13, 6), (9, 11), (18, 4)], [False, False, False, False], 10, False, [False, False, False, False], 10065, 'South', (15, 7))
Element 46: (2, (15, 7), ['', '', '', ''], [(12, 6), (9, 12), (17, 4)], [False, False, False, False], 8, False, [False, False, False, False], 10064, 'South', (15, 6))
Element 47: (2, (15, 6), ['', '', '', ''], [(13, 6), (10, 12), (17, 5)], [False, False, False, False], 6, False, [False, False, False, False], 10063, 'South', (15, 5))
Element 48: (2, (15, 5), ['', '', '', '%'], [(13, 5), (10, 13), (17, 4)], [False, False, False, True], 4, False, [False, False, False, False], 10062, 'South', (15, 4))
Element 49: (2, (15, 4), ['%', '%', '', ''], [(12, 5), (11, 13), (17, 3)], [True, True, False, False], 2, False, [False, False, False, False], 10061, 'East', (16, 4))
Element 50: (2, (16, 4), ['', 'G', '%', ''], [(12, 5), (11, 13), (16, 3)], [False, False, True, False], 0, False, [False, False, False, False], 10060, 'Stop', (16, 4))
Element 51: #0#
