Element 1: (1, (5, 3), ['%', '.', '.', '.'], [(3, 12), (6, 10), (14, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(3, 13), (6, 9), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '.', '%'], [(4, 13), (7, 9), (16, 8)], [False, False, False, True], 94, False, [False, True, True, False], 3057, 'North', (7, 4))
Element 4: (1, (7, 4), ['.', '', '.', '.'], [(5, 13), (8, 9), (17, 8)], [False, False, False, False], 92, False, [True, False, True, True], 4086, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(6, 13), (9, 9), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 4125, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(7, 13), (9, 10), (18, 9)], [False, True, False, False], 88, False, [False, False, True, True], 4164, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(6, 13), (10, 10), (18, 10)], [False, False, False, True], 86, False, [False, True, True, False], 4193, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(5, 13), (11, 10), (18, 11)], [False, False, False, True], 84, False, [True, False, True, False], 4222, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(4, 13), (12, 10), (17, 11)], [False, False, False, True], 82, False, [True, False, False, False], 4251, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(3, 13), (13, 10), (17, 10)], [False, False, False, True], 80, False, [False, False, True, False], 5270, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(2, 13), (14, 10), (17, 9)], [True, False, False, False], 78, False, [False, True, True, False], 6299, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '', '.'], [(3, 13), (15, 10), (16, 9)], [False, False, False, False], 76, False, [True, False, False, True], 6328, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(3, 12), (16, 10), (15, 9)], [False, False, True, False], 74, False, [False, False, False, True], 6357, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(3, 11), (16, 11), (15, 10)], [False, True, False, True], 72, False, [False, False, True, False], 6386, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '', '.'], [(3, 10), (16, 12), (15, 11)], [True, False, False, False], 70, False, [False, False, False, True], 6425, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '', '.'], [(4, 10), (16, 13), (15, 12)], [False, True, False, False], 68, False, [False, False, False, True], 6464, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '', '%'], [(5, 10), (17, 13), (14, 12)], [False, False, False, True], 66, False, [False, True, False, False], 6503, 'South', (13, 8))
Element 18: (1, (13, 8), ['%', '.', '', ''], [(5, 11), (18, 13), (14, 11)], [True, False, False, False], 64, False, [False, True, False, False], 6542, 'South', (13, 7))
Element 19: (1, (13, 7), ['.', '.', '', '.'], [(6, 11), (17, 13), (13, 11)], [False, False, False, False], 62, False, [True, True, False, True], 6571, 'East', (14, 7))
Element 20: (1, (14, 7), ['', '.', '', '.'], [(7, 11), (16, 13), (13, 12)], [False, False, False, False], 60, False, [False, True, False, True], 7590, 'East', (15, 7))
Element 21: (1, (15, 7), ['', '.', '', '.'], [(8, 11), (16, 12), (12, 12)], [False, False, False, False], 58, False, [False, True, False, True], 7619, 'East', (16, 7))
Element 22: (1, (16, 7), ['', '.', '', '%'], [(9, 11), (15, 12), (12, 13)], [False, False, False, True], 56, False, [False, True, False, False], 8638, 'South', (16, 6))
Element 23: (1, (16, 6), ['.', '%', '', '.'], [(10, 11), (15, 11), (11, 13)], [False, True, False, False], 54, False, [True, False, False, True], 8667, 'East', (17, 6))
Element 24: (1, (17, 6), ['', '.', '%', '.'], [(11, 11), (14, 11), (10, 13)], [False, False, True, False], 52, False, [False, True, False, True], 8696, 'East', (18, 6))
Element 25: (1, (18, 6), ['', '.', '%', '%'], [(12, 11), (14, 12), (10, 12)], [False, False, True, True], 50, False, [False, True, False, False], 8725, 'South', (18, 5))
Element 26: (1, (18, 5), ['.', '.', '', '%'], [(13, 11), (13, 12), (9, 12)], [False, False, False, True], 48, False, [True, True, False, False], 8744, 'South', (18, 4))
Element 27: (1, (18, 4), ['.', '%', '', '%'], [(14, 11), (12, 12), (9, 11)], [False, True, False, True], 46, False, [True, False, False, False], 8753, 'West', (17, 4))
Element 28: (1, (17, 4), ['.', '.', '.', ''], [(15, 11), (12, 13), (10, 11)], [False, False, False, False], 44, False, [True, True, True, False], 8762, 'North', (17, 5))
Element 29: (1, (17, 5), ['%', '', '', ''], [(16, 11), (11, 13), (11, 11)], [True, False, False, False], 42, False, [False, False, False, False], 8771, 'South', (17, 4))
Element 30: (1, (17, 4), ['.', '.', '', ''], [(17, 11), (10, 13), (12, 11)], [False, False, False, False], 40, False, [True, True, False, False], 8770, 'South', (17, 3))
Element 31: (1, (17, 3), ['.', '%', '', '%'], [(18, 11), (10, 12), (12, 10)], [False, True, False, True], 38, False, [True, False, False, False], 8779, 'West', (16, 3))
Element 32: (1, (16, 3), ['%', '.', '.', ''], [(18, 10), (10, 11), (13, 10)], [True, False, False, False], 36, False, [False, True, True, False], 8788, 'North', (16, 4))
Element 33: (1, (16, 4), ['.', '', '%', ''], [(18, 9), (11, 11), (14, 10)], [False, False, True, False], 34, False, [True, False, False, False], 8797, 'West', (15, 4))
Element 34: (1, (15, 4), ['%', '%', '.', ''], [(18, 8), (12, 11), (13, 10)], [True, True, False, False], 32, False, [False, False, True, False], 8806, 'North', (15, 5))
Element 35: (1, (15, 5), ['.', '', '.', '%'], [(17, 8), (13, 11), (13, 9)], [False, False, False, True], 30, False, [True, False, True, False], 8815, 'North', (15, 6))
Element 36: (1, (15, 6), ['.', '', '', ''], [(17, 9), (12, 11), (13, 8)], [False, False, False, False], 28, False, [True, False, False, False], 8824, 'West', (14, 6))
Element 37: (1, (14, 6), ['.', '.', '', ''], [(17, 10), (11, 11), (13, 7)], [False, False, False, False], 26, False, [True, True, False, False], 8833, 'South', (14, 5))
Element 38: (1, (14, 5), ['.', '%', '', ''], [(16, 10), (10, 11), (13, 6)], [False, True, False, False], 24, False, [True, False, False, False], 8852, 'West', (13, 5))
Element 39: (1, (13, 5), ['.', '%', '', ''], [(16, 9), (9, 11), (12, 6)], [False, True, False, False], 22, False, [True, False, False, False], 8871, 'West', (12, 5))
Element 40: (1, (12, 5), ['%', '%', '', ''], [(16, 8), (9, 12), (12, 7)], [True, True, False, False], 20, False, [False, False, False, False], 8890, 'North', (12, 6))
Element 41: (1, (12, 6), ['%', '', '', ''], [(16, 7), (9, 11), (13, 7)], [True, False, False, False], 18, False, [False, False, False, False], 8889, 'East', (13, 6))
Element 42: (1, (13, 6), ['', '', '', ''], [(16, 6), (8, 11), (12, 7)], [False, False, False, False], 16, False, [False, False, False, False], 8888, 'West', (12, 6))
Element 43: (1, (12, 6), ['%', '', '', ''], [(17, 6), (8, 10), (12, 6)], [True, False, False, False], 14, False, [False, False, False, False], 8897, 'North', (12, 7))
Element 44: (1, (12, 7), ['%', '', '%', ''], [(18, 6), (7, 10), (13, 6)], [True, False, True, False], 12, False, [False, False, False, False], 8906, 'South', (12, 6))
Element 45: (1, (12, 6), ['%', '', '', ''], [(18, 5), (7, 11), (13, 7)], [True, False, False, False], 10, False, [False, False, False, False], 8905, 'South', (12, 5))
Element 46: (1, (12, 5), ['%', '%', '', ''], [(18, 4), (6, 11), (12, 7)], [True, True, False, False], 8, False, [False, False, False, False], 8904, 'East', (13, 5))
Element 47: (1, (13, 5), ['', '%', '', ''], [(17, 4), (5, 11), (13, 7)], [False, True, False, False], 6, False, [False, False, False, False], 8903, 'North', (13, 6))
Element 48: (1, (13, 6), ['', '', '', ''], [(17, 5), (5, 10), (14, 7)], [False, False, False, False], 4, False, [False, False, False, False], 8902, 'South', (13, 5))
Element 49: (1, (13, 5), ['', '%', '', ''], [(17, 4), (5, 9), (15, 7)], [False, True, False, False], 2, False, [False, False, False, False], 8911, 'East', (14, 5))
Element 50: (1, (14, 5), ['', '%', '', ''], [(17, 4), (4, 9), (16, 7)], [False, True, False, False], 0, False, [False, False, False, False], 8920, 'Stop', (14, 5))
Element 51: #0#
