Element 1: (1, (7, 3), ['.', '.', '.', '%'], [(13, 5), (10, 3), (13, 6)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (7, 4))
Element 2: (1, (7, 4), ['.', '', '.', '.'], [(14, 5), (11, 3), (14, 6)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '%', '%', '.'], [(15, 5), (12, 3), (15, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '%', '.', '.'], [(15, 4), (13, 3), (16, 6)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '', '.', '%'], [(16, 4), (14, 3), (17, 6)], [False, False, False, True], 90, False, [False, False, True, False], 165, 'North', (10, 5))
Element 6: (1, (10, 5), ['.', '', '.', '%'], [(17, 4), (14, 2), (18, 6)], [False, False, False, True], 88, False, [True, False, True, False], 204, 'North', (10, 6))
Element 7: (1, (10, 6), ['.', '', 'F', '%'], [(18, 4), (15, 2), (18, 5)], [False, False, False, True], 86, False, [True, False, False, False], 243, 'North', (10, 7))
Element 8: (1, (10, 7), ['F', '', '.', '%'], [(18, 5), (16, 2), (17, 5)], [False, False, False, True], 84, False, [False, False, True, False], 1262, 'West', (9, 7))
Element 9: (1, (9, 7), ['%', '.', '.', ''], [(18, 6), (16, 3), (17, 4)], [True, False, False, False], 82, False, [False, True, True, False], 2271, 'North', (9, 8))
Element 10: (1, (9, 8), ['.', '', '.', '.'], [(17, 6), (17, 3), (18, 4)], [False, False, False, False], 80, False, [True, False, True, True], 2290, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '', '%', '.'], [(17, 5), (17, 4), (18, 5)], [False, False, True, False], 78, False, [False, False, False, True], 2299, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '%'], [(17, 6), (18, 4), (18, 4)], [False, True, False, True], 76, False, [False, False, True, False], 2308, 'North', (11, 9))
