Element 1: (0, (9, 11), ['.', '.', '.', '.'], [(1, 2), (2, 13), (12, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (10, 11))
Element 2: (0, (10, 11), ['', '.', '.', '.'], [(2, 2), (3, 13), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (11, 11))
Element 3: (0, (11, 11), ['', '.', '%', '.'], [(2, 1), (4, 13), (14, 3)], [False, False, True, False], 94, False, [False, True, False, True], 2058, 'East', (12, 11))
Element 4: (0, (12, 11), ['', '.', '.', '.'], [(3, 1), (5, 13), (14, 2)], [False, False, False, False], 92, False, [False, True, True, True], 3087, 'East', (13, 11))
Element 5: (0, (13, 11), ['', '.', '.', '.'], [(4, 1), (6, 13), (15, 2)], [False, False, False, False], 90, False, [False, True, True, True], 3126, 'East', (14, 11))
Element 6: (0, (14, 11), ['', '.', '.', '.'], [(4, 2), (7, 13), (16, 2)], [False, False, False, False], 88, False, [False, True, True, True], 3165, 'East', (15, 11))
Element 7: (0, (15, 11), ['', '.', '.', '.'], [(5, 2), (6, 13), (16, 3)], [False, False, False, False], 86, False, [False, True, True, True], 3194, 'East', (16, 11))
Element 8: (0, (16, 11), ['', '.', '.', '.'], [(6, 2), (5, 13), (17, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3223, 'East', (17, 11))
Element 9: (0, (17, 11), ['', '.', '%', '.'], [(7, 2), (4, 13), (17, 4)], [False, False, True, False], 82, False, [False, True, False, True], 3252, 'East', (18, 11))
Element 10: (0, (18, 11), ['', '.', '%', '%'], [(8, 2), (3, 13), (18, 4)], [False, False, True, True], 80, False, [False, True, False, False], 3281, 'South', (18, 10))
Element 11: (0, (18, 10), ['.', '.', '', '%'], [(9, 2), (3, 12), (18, 5)], [False, False, False, True], 78, False, [True, True, False, False], 3320, 'South', (18, 9))
Element 12: (0, (18, 9), ['.', '.', '', '%'], [(9, 1), (3, 11), (18, 6)], [False, False, False, True], 76, False, [True, True, False, False], 4349, 'South', (18, 8))
Element 13: (0, (18, 8), ['.', '%', '', '%'], [(10, 1), (3, 10), (17, 6)], [False, True, False, True], 74, False, [True, False, False, False], 4388, 'West', (17, 8))
Element 14: (0, (17, 8), ['.', '%', '.', ''], [(11, 1), (4, 10), (17, 5)], [False, True, False, False], 72, False, [True, False, True, False], 4427, 'North', (17, 9))
Element 15: (0, (17, 9), ['.', '', '.', ''], [(12, 1), (5, 10), (17, 6)], [False, False, False, False], 70, False, [True, False, True, False], 4456, 'North', (17, 10))
Element 16: (0, (17, 10), ['.', '', '', ''], [(13, 1), (6, 10), (16, 6)], [False, False, False, False], 68, False, [True, False, False, False], 4495, 'West', (16, 10))
Element 17: (0, (16, 10), ['.', '.', '', ''], [(14, 1), (6, 9), (16, 7)], [False, False, False, False], 66, False, [True, True, False, False], 5524, 'South', (16, 9))
Element 18: (0, (16, 9), ['.', 'G', '', ''], [(14, 2), (7, 9), (16, 8)], [False, False, False, False], 64, False, [True, False, False, False], 6543, 'West', (15, 9))
Element 19: (0, (15, 9), ['%', 'G', '.', ''], [(15, 2), (8, 9), (15, 8)], [True, False, False, False], 62, False, [False, False, True, False], 6572, 'North', (15, 10))
Element 20: (0, (15, 10), ['.', '', '', ''], [(16, 2), (9, 9), (15, 7)], [False, False, False, False], 60, False, [True, False, False, False], 6601, 'West', (14, 10))
