Element 1: (3, (14, 5), ['.', '%', '.', '.'], [(10, 4), (4, 2), (6, 5)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(10, 5), (5, 2), (7, 5)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '.'], [(10, 6), (6, 2), (7, 4)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (16, 6))
Element 4: (3, (16, 6), ['', '%', '.', '.'], [(10, 7), (7, 2), (8, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '.', '%', '.'], [(9, 7), (8, 2), (9, 4)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '.', '%', '%'], [(9, 8), (9, 2), (9, 5)], [False, False, True, True], 88, False, [False, True, False, False], 2194, 'South', (18, 5))
Element 7: (3, (18, 5), ['.', '.', '', '%'], [(10, 8), (9, 1), (9, 6)], [False, False, False, True], 86, False, [True, True, False, False], 3223, 'South', (18, 4))
Element 8: (3, (18, 4), ['.', '%', '', '%'], [(11, 8), (10, 1), (10, 6)], [False, True, False, True], 84, False, [True, False, False, False], 3252, 'West', (17, 4))
Element 9: (3, (17, 4), ['.', '.', '.', ''], [(11, 9), (11, 1), (10, 7)], [False, False, False, False], 82, False, [True, True, True, False], 3281, 'North', (17, 5))
Element 10: (3, (17, 5), ['%', '', '', ''], [(12, 9), (12, 1), (10, 8)], [True, False, False, False], 80, False, [False, False, False, False], 3310, 'South', (17, 4))
Element 11: (3, (17, 4), ['.', '.', '', ''], [(13, 9), (13, 1), (11, 8)], [False, False, False, False], 78, False, [True, True, False, False], 3329, 'South', (17, 3))
Element 12: (3, (17, 3), ['.', '%', '', '%'], [(13, 10), (14, 1), (11, 9)], [False, True, False, True], 76, False, [True, False, False, False], 3358, 'West', (16, 3))
Element 13: (3, (16, 3), ['%', '.', '.', ''], [(14, 10), (14, 2), (11, 10)], [True, False, False, False], 74, False, [False, True, True, False], 3397, 'North', (16, 4))
Element 14: (3, (16, 4), ['.', '', '%', ''], [(15, 10), (15, 2), (12, 10)], [False, False, True, False], 72, False, [True, False, False, False], 3436, 'West', (15, 4))
Element 15: (3, (15, 4), ['%', '%', '', ''], [(16, 10), (16, 2), (12, 11)], [True, True, False, False], 70, False, [False, False, False, False], 3475, 'East', (16, 4))
Element 16: (3, (16, 4), ['', 'G', '%', ''], [(17, 10), (16, 3), (13, 11)], [False, False, True, False], 68, False, [False, False, False, False], 3494, 'West', (15, 4))
Element 17: (3, (15, 4), ['%', '%', '', ''], [(18, 10), (17, 3), (14, 11)], [True, True, False, False], 66, False, [False, False, False, False], 3513, 'Stop', (15, 4))
Element 18: (3, (15, 4), ['%', '%', '', ''], [(18, 11), (17, 4), (15, 11)], [True, True, False, False], 64, False, [False, False, False, False], 3532, 'Stop', (15, 4))
Element 19: (3, (15, 4), ['%', '%', '', ''], [(17, 11), (18, 4), (16, 11)], [True, True, False, False], 62, False, [False, False, False, False], 3551, 'Stop', (15, 4))
Element 20: (3, (15, 4), ['%', '%', '', ''], [(18, 11), (18, 5), (16, 12)], [True, True, False, False], 60, False, [False, False, False, False], 3560, 'East', (16, 4))
Element 21: (3, (16, 4), ['', '', '%', ''], [(18, 10), (18, 6), (16, 13)], [False, False, True, False], 58, False, [False, False, False, False], 3569, 'Stop', (16, 4))
Element 22: (3, (16, 4), ['', '', '%', ''], [(18, 9), (17, 6), (17, 13)], [False, False, True, False], 56, False, [False, False, False, False], 3588, 'East', (17, 4))
Element 23: (3, (17, 4), ['', '', 'G', ''], [(18, 8), (17, 5), (18, 13)], [False, False, False, False], 54, False, [False, False, False, False], 3607, 'East', (18, 4))
Element 24: (3, (18, 4), ['', '%', '', '%'], [(17, 8), (17, 6), (17, 13)], [False, True, False, True], 52, False, [False, False, False, False], 3616, 'North', (18, 5))
Element 25: (3, (18, 5), ['', '', '', '%'], [(17, 9), (16, 6), (16, 13)], [False, False, False, True], 50, False, [False, False, False, False], 3625, 'West', (17, 5))
Element 26: (3, (17, 5), ['%', '', '', ''], [(16, 9), (16, 7), (16, 12)], [True, False, False, False], 48, False, [False, False, False, False], 3644, 'East', (18, 5))
Element 27: (3, (18, 5), ['', '', '', '%'], [(16, 8), (15, 7), (15, 12)], [False, False, False, True], 46, False, [False, False, False, False], 3673, 'North', (18, 6))
Element 28: (3, (18, 6), ['', '', '%', '%'], [(15, 8), (14, 7), (14, 12)], [False, False, True, True], 44, False, [False, False, False, False], 3702, 'West', (17, 6))
Element 29: (3, (17, 6), ['', '', '%', ''], [(15, 9), (14, 8), (13, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3731, 'South', (17, 5))
Element 30: (3, (17, 5), ['%', '', '', ''], [(15, 8), (13, 8), (12, 12)], [True, False, False, False], 40, False, [False, False, False, False], 3750, 'North', (17, 6))
Element 31: (3, (17, 6), ['', '', '%', ''], [(14, 8), (13, 7), (12, 13)], [False, False, True, False], 38, False, [False, False, False, False], 4759, 'West', (16, 6))
Element 32: (3, (16, 6), ['', '%', '', ''], [(14, 7), (13, 6), (11, 13)], [False, True, False, False], 36, False, [False, False, False, False], 4778, 'North', (16, 7))
Element 33: (3, (16, 7), ['', '', '', '%'], [(14, 6), (13, 5), (10, 13)], [False, False, False, True], 34, False, [False, False, False, False], 4807, 'North', (16, 8))
Element 34: (3, (16, 8), ['', '', '', ''], [(15, 6), (12, 5), (10, 12)], [False, False, False, False], 32, False, [False, False, False, False], 4826, 'East', (17, 8))
Element 35: (3, (17, 8), ['', '%', '', ''], [(16, 6), (12, 6), (10, 11)], [False, True, False, False], 30, False, [False, False, False, False], 4845, 'East', (18, 8))
Element 36: (3, (18, 8), ['', '%', '', '%'], [(17, 6), (12, 7), (11, 11)], [False, True, False, True], 28, False, [False, False, False, False], 4864, 'North', (18, 9))
Element 37: (3, (18, 9), ['', '', '', '%'], [(18, 6), (12, 6), (10, 11)], [False, False, False, True], 26, False, [False, False, False, False], 4863, 'North', (18, 10))
Element 38: (3, (18, 10), ['', '', '', '%'], [(18, 5), (12, 5), (10, 10)], [False, False, False, True], 24, False, [False, False, False, False], 4872, 'North', (18, 11))
Element 39: (3, (18, 11), ['', '', '%', '%'], [(18, 4), (13, 5), (9, 10)], [False, False, True, True], 22, False, [False, False, False, False], 4881, 'West', (17, 11))
Element 40: (3, (17, 11), ['', '', '%', ''], [(17, 4), (14, 5), (9, 11)], [False, False, True, False], 20, False, [False, False, False, False], 4890, 'South', (17, 10))
Element 41: (3, (17, 10), ['', '', '', ''], [(17, 5), (15, 5), (9, 12)], [False, False, False, False], 18, False, [False, False, False, False], 4899, 'South', (17, 9))
Element 42: (3, (17, 9), ['', '', '', ''], [(17, 4), (15, 6), (9, 11)], [False, False, False, False], 16, False, [False, False, False, False], 4898, 'West', (16, 9))
