Element 1: (0, (10, 13), ['%', '.', '%', '.'], [(1, 1), (2, 7), (10, 2)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', 'F'], [(2, 1), (3, 7), (11, 2)], [False, True, True, False], 96, False, [False, False, False, False], 1029, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '.', '%', '%'], [(3, 1), (3, 8), (12, 2)], [False, False, True, True], 94, False, [False, True, False, False], 3048, 'South', (12, 12))
Element 4: (0, (12, 12), ['%', '.', '', '.'], [(4, 1), (3, 7), (12, 3)], [True, False, False, False], 92, False, [False, True, False, True], 3077, 'East', (13, 12))
Element 5: (0, (13, 12), ['', '.', '%', '.'], [(4, 2), (3, 6), (13, 3)], [False, False, True, False], 90, False, [False, True, False, True], 3116, 'East', (14, 12))
Element 6: (0, (14, 12), ['', '.', '%', '.'], [(5, 2), (4, 6), (14, 3)], [False, False, True, False], 88, False, [False, True, False, True], 3155, 'East', (15, 12))
Element 7: (0, (15, 12), ['', '.', '%', '.'], [(6, 2), (5, 6), (14, 2)], [False, False, True, False], 86, False, [False, True, False, True], 3194, 'East', (16, 12))
Element 8: (0, (16, 12), ['', '.', '.', '%'], [(7, 2), (6, 6), (15, 2)], [False, False, False, True], 84, False, [False, True, True, False], 3233, 'North', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', '.'], [(8, 2), (6, 7), (16, 2)], [True, False, True, False], 82, False, [False, False, False, True], 3272, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', '.'], [(9, 2), (5, 7), (16, 3)], [False, True, True, False], 80, False, [False, False, False, True], 3311, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(9, 1), (6, 7), (17, 3)], [False, True, True, True], 78, False, [False, False, False, False], 4330, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', ''], [(10, 1), (6, 6), (17, 4)], [False, True, True, False], 76, False, [False, False, False, False], 4349, 'West', (16, 13))
Element 13: (0, (16, 13), ['%', '', '%', ''], [(11, 1), (6, 5), (18, 4)], [True, False, True, False], 74, False, [False, False, False, False], 4378, 'South', (16, 12))
Element 14: (0, (16, 12), ['', '.', '', '%'], [(12, 1), (7, 5), (18, 5)], [False, False, False, True], 72, False, [False, True, False, False], 4407, 'South', (16, 11))
Element 15: (0, (16, 11), ['.', '.', '', '.'], [(13, 1), (7, 4), (18, 6)], [False, False, False, False], 70, False, [True, True, False, True], 4446, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '.', '%', '.'], [(14, 1), (8, 4), (17, 6)], [False, False, True, False], 68, False, [False, True, False, True], 4485, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '.', '%', '%'], [(14, 2), (9, 4), (17, 5)], [False, False, True, True], 66, False, [False, True, False, False], 4514, 'South', (18, 10))
Element 18: (0, (18, 10), ['.', '.', '', '%'], [(15, 2), (10, 4), (17, 6)], [False, False, False, True], 64, False, [True, True, False, False], 4533, 'South', (18, 9))
Element 19: (0, (18, 9), ['.', '.', '', '%'], [(16, 2), (10, 5), (16, 6)], [False, False, False, True], 62, False, [True, True, False, False], 4562, 'South', (18, 8))
Element 20: (0, (18, 8), ['.', '%', '', '%'], [(16, 3), (10, 6), (16, 7)], [False, True, False, True], 60, False, [True, False, False, False], 4591, 'West', (17, 8))
Element 21: (0, (17, 8), ['G', '%', '.', ''], [(16, 4), (10, 7), (16, 8)], [False, True, False, False], 58, False, [False, False, True, False], 5620, 'North', (17, 9))
Element 22: (0, (17, 9), ['G', '', '.', ''], [(15, 4), (9, 7), (16, 9)], [False, False, False, False], 56, False, [False, False, True, False], 6649, 'North', (17, 10))
Element 23: (0, (17, 10), ['G', '', '', ''], [(15, 5), (9, 8), (16, 10)], [False, False, False, False], 54, False, [False, False, False, False], 6688, 'South', (17, 9))
Element 24: (0, (17, 9), ['', '', '', ''], [(15, 6), (10, 8), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 6717, 'South', (17, 8))
Element 25: (0, (17, 8), ['', '%', '', ''], [(15, 7), (11, 8), (15, 11)], [False, True, False, False], 50, False, [False, False, False, False], 6746, 'East', (18, 8))
Element 26: (0, (18, 8), ['', '%', '', '%'], [(15, 8), (11, 9), (14, 11)], [False, True, False, True], 48, False, [False, False, False, False], 6775, 'North', (18, 9))
Element 27: (0, (18, 9), ['', '', '', '%'], [(15, 9), (12, 9), (14, 10)], [False, False, False, True], 46, False, [False, False, False, False], 6804, 'West', (17, 9))
Element 28: (0, (17, 9), ['G', '', '', ''], [(16, 9), (13, 9), (13, 10)], [False, False, False, False], 44, False, [False, False, False, False], 6823, 'East', (18, 9))
Element 29: (0, (18, 9), ['G', '', '', '%'], [(17, 9), (13, 8), (13, 11)], [False, False, False, True], 42, False, [False, False, False, False], 6842, 'North', (18, 10))
Element 30: (0, (18, 10), ['', 'G', '', '%'], [(18, 9), (14, 8), (12, 11)], [False, False, False, True], 40, False, [False, False, False, False], 6861, 'West', (17, 10))
Element 31: (0, (17, 10), ['', '', '', 'G'], [(18, 10), (14, 7), (12, 10)], [False, False, False, False], 38, False, [False, False, False, False], 6880, 'West', (16, 10))
Element 32: (0, (16, 10), ['', '', '', ''], [(18, 11), (14, 6), (11, 10)], [False, False, False, False], 36, False, [False, False, False, False], 6899, 'South', (16, 9))
