Element 1: (2, (13, 10), ['.', '.', '.', '.'], [(9, 7), (14, 7), (17, 13)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (14, 10))
Element 2: (2, (14, 10), ['', '%', '.', '.'], [(10, 7), (15, 7), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (15, 10))
Element 3: (2, (15, 10), ['', '.', '.', '.'], [(10, 8), (16, 7), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (16, 10))
Element 4: (2, (16, 10), ['', '.', '.', '.'], [(11, 8), (16, 8), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (17, 10))
Element 5: (2, (17, 10), ['', '.', '.', '.'], [(11, 9), (17, 8), (16, 12)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (18, 10))
Element 6: (2, (18, 10), ['', '.', '.', '%'], [(12, 9), (18, 8), (16, 11)], [False, False, False, True], 88, False, [False, True, True, False], 2184, 'North', (18, 11))
Element 7: (2, (18, 11), ['G', '', '%', '%'], [(13, 9), (18, 9), (17, 11)], [False, False, True, True], 86, False, [False, False, False, False], 2223, 'South', (18, 10))
Element 8: (2, (18, 10), ['', '', 'G', '%'], [(13, 8), (17, 9), (18, 11)], [False, False, False, True], 84, False, [False, False, False, False], 2242, 'South', (18, 9))
Element 9: (2, (18, 9), ['', '', 'G', '%'], [(14, 8), (16, 9), (18, 10)], [False, False, False, True], 82, False, [False, False, False, False], 2261, 'South', (18, 8))
Element 10: (2, (18, 8), ['', '%', 'G', '%'], [(15, 8), (15, 9), (18, 9)], [False, True, False, True], 80, False, [False, False, False, False], 2280, 'West', (17, 8))
Element 11: (2, (17, 8), ['G', '%', '', 'G'], [(16, 8), (15, 10), (18, 8)], [False, True, False, False], 78, False, [False, False, False, False], 2279, 'North', (17, 9))
Element 12: (2, (17, 9), ['G', 'G', '', ''], [(16, 9), (15, 11), (17, 8)], [False, False, False, False], 76, False, [False, False, False, False], 2288, 'North', (17, 10))
Element 13: (2, (17, 10), ['G', 'G', '', ''], [(16, 10), (15, 12), (17, 9)], [False, False, False, False], 74, False, [False, False, False, False], 2297, 'South', (17, 9))
Element 14: (2, (17, 9), ['', '', 'G', ''], [(16, 11), (14, 12), (17, 10)], [False, False, False, False], 72, False, [False, False, False, False], 2306, 'East', (18, 9))
Element 15: (2, (18, 9), ['', '', '', '%'], [(17, 11), (14, 11), (16, 10)], [False, False, False, True], 70, False, [False, False, False, False], 2315, 'West', (17, 9))
Element 16: (2, (17, 9), ['G', '', '', ''], [(18, 11), (13, 11), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 2324, 'East', (18, 9))
Element 17: (2, (18, 9), ['', '', 'G', '%'], [(18, 10), (13, 12), (16, 8)], [False, False, False, True], 66, False, [False, False, False, False], 2333, 'West', (17, 9))
Element 18: (2, (17, 9), ['', '', '', 'G'], [(18, 9), (12, 12), (16, 7)], [False, False, False, False], 64, False, [False, False, False, False], 2342, 'North', (17, 10))
Element 19: (2, (17, 10), ['', '', '', ''], [(18, 8), (12, 13), (16, 6)], [False, False, False, False], 62, False, [False, False, False, False], 3351, 'North', (17, 11))
Element 20: (2, (17, 11), ['', '', '%', ''], [(17, 8), (11, 13), (17, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3370, 'West', (16, 11))
Element 21: (2, (16, 11), ['', '', '', ''], [(17, 9), (10, 13), (18, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3389, 'North', (16, 12))
Element 22: (2, (16, 12), ['', '', '', '%'], [(17, 10), (10, 12), (18, 5)], [False, False, False, True], 56, False, [False, False, False, False], 3408, 'North', (16, 13))
Element 23: (2, (16, 13), ['%', '', '%', ''], [(17, 9), (10, 11), (18, 4)], [True, False, True, False], 54, False, [False, False, False, False], 3427, 'East', (17, 13))
Element 24: (2, (17, 13), ['', '%', '%', ''], [(17, 8), (11, 11), (17, 4)], [False, True, True, False], 52, False, [False, False, False, False], 3446, 'East', (18, 13))
Element 25: (2, (18, 13), ['', '%', '%', '%'], [(18, 8), (12, 11), (17, 5)], [False, True, True, True], 50, False, [False, False, False, False], 3465, 'West', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', ''], [(18, 9), (12, 10), (17, 4)], [False, True, True, False], 48, False, [False, False, False, False], 3474, 'West', (16, 13))
Element 27: (2, (16, 13), ['%', '', '%', ''], [(17, 9), (11, 10), (17, 3)], [True, False, True, False], 46, False, [False, False, False, False], 3493, 'South', (16, 12))
Element 28: (2, (16, 12), ['', '', '', '%'], [(18, 9), (10, 10), (16, 3)], [False, False, False, True], 44, False, [False, False, False, False], 3512, 'West', (15, 12))
Element 29: (2, (15, 12), ['', '', '%', ''], [(18, 10), (9, 10), (16, 4)], [False, False, True, False], 42, False, [False, False, False, False], 3531, 'South', (15, 11))
Element 30: (2, (15, 11), ['', '', '', ''], [(17, 10), (9, 11), (15, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3550, 'West', (14, 11))
Element 31: (2, (14, 11), ['', '', '', ''], [(18, 10), (9, 12), (15, 5)], [False, False, False, False], 38, False, [False, False, False, False], 3569, 'North', (14, 12))
Element 32: (2, (14, 12), ['', '', '%', ''], [(18, 11), (9, 11), (15, 6)], [False, False, True, False], 36, False, [False, False, False, False], 3578, 'West', (13, 12))
Element 33: (2, (13, 12), ['', '', '%', ''], [(17, 11), (8, 11), (14, 6)], [False, False, True, False], 34, False, [False, False, False, False], 3597, 'South', (13, 11))
Element 34: (2, (13, 11), ['', '', '', ''], [(17, 10), (7, 11), (14, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4606, 'West', (12, 11))
Element 35: (2, (12, 11), ['', '', '', ''], [(17, 11), (7, 10), (13, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4625, 'North', (12, 12))
Element 36: (2, (12, 12), ['%', '', '', ''], [(16, 11), (7, 9), (13, 6)], [True, False, False, False], 28, False, [False, False, False, False], 5634, 'North', (12, 13))
Element 37: (2, (12, 13), ['', '', '%', '%'], [(16, 12), (6, 9), (12, 6)], [False, False, True, True], 26, False, [False, False, False, False], 6643, 'West', (11, 13))
Element 38: (2, (11, 13), ['', '%', '%', ''], [(16, 13), (6, 10), (12, 7)], [False, True, True, False], 24, False, [False, False, False, False], 6662, 'West', (10, 13))
Element 39: (2, (10, 13), ['%', '', '%', ''], [(17, 13), (6, 11), (13, 7)], [True, False, True, False], 22, False, [False, False, False, False], 6671, 'South', (10, 12))
Element 40: (2, (10, 12), ['', '', '', '%'], [(18, 13), (5, 11), (14, 7)], [False, False, False, True], 20, False, [False, False, False, False], 6680, 'South', (10, 11))
Element 41: (2, (10, 11), ['', '', '', ''], [(17, 13), (5, 10), (15, 7)], [False, False, False, False], 18, False, [False, False, False, False], 6689, 'East', (11, 11))
Element 42: (2, (11, 11), ['', '', '%', ''], [(16, 13), (5, 9), (15, 8)], [False, False, True, False], 16, False, [False, False, False, False], 6698, 'South', (11, 10))
Element 43: (2, (11, 10), ['', '', '', ''], [(16, 12), (4, 9), (15, 9)], [False, False, False, False], 14, False, [False, False, False, False], 6707, 'East', (12, 10))
Element 44: (2, (12, 10), ['', '', '', ''], [(15, 12), (4, 10), (15, 10)], [False, False, False, False], 12, False, [False, False, False, False], 6716, 'South', (12, 9))
Element 45: (2, (12, 9), ['', '%', '', ''], [(14, 12), (3, 10), (15, 11)], [False, True, False, False], 10, False, [False, False, False, False], 6725, 'East', (13, 9))
Element 46: (2, (13, 9), ['', '', '', '%'], [(14, 11), (3, 11), (15, 12)], [False, False, False, True], 8, False, [False, False, False, False], 6734, 'South', (13, 8))
Element 47: (2, (13, 8), ['%', '', '', ''], [(15, 11), (3, 12), (14, 12)], [True, False, False, False], 6, False, [False, False, False, False], 6743, 'East', (14, 8))
Element 48: (2, (14, 8), ['', '', '%', ''], [(15, 10), (3, 13), (14, 11)], [False, False, True, False], 4, False, [False, False, False, False], 6752, 'East', (15, 8))
Element 49: (2, (15, 8), ['', '', 'G', ''], [(15, 9), (4, 13), (14, 10)], [False, False, False, False], 2, False, [False, False, False, False], 7751, 'East', (16, 8))
Element 50: (2, (16, 8), ['', '', '', ''], [(15, 9), (4, 13), (13, 10)], [False, False, False, False], 0, False, [False, False, False, False], 7750, 'Stop', (16, 8))
Element 51: #0#
