Element 1: (2, (8, 8), ['%', '%', '.', '.'], [(2, 2), (5, 5), (10, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', 'F', '.', '.'], [(2, 1), (6, 5), (11, 3)], [False, False, False, False], 96, False, [False, False, True, True], 1048, 'South', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '', 'F'], [(3, 1), (7, 5), (12, 3)], [True, False, False, False], 94, False, [False, True, False, False], 2077, 'East', (10, 7))
Element 4: (2, (10, 7), ['', '.', '.', '%'], [(4, 1), (7, 4), (13, 3)], [False, False, False, True], 92, False, [False, True, True, False], 3106, 'North', (10, 8))
Element 5: (2, (10, 8), ['', '', '%', '.'], [(4, 2), (8, 4), (14, 3)], [False, False, True, False], 90, False, [False, False, False, True], 3145, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '.', '%'], [(5, 2), (9, 4), (14, 2)], [False, True, False, True], 88, False, [False, False, True, False], 3184, 'North', (11, 9))
Element 7: (2, (11, 9), ['%', '', '.', '.'], [(6, 2), (10, 4), (15, 2)], [True, False, False, False], 86, False, [False, False, True, True], 3223, 'East', (12, 9))
Element 8: (2, (12, 9), ['', '%', '.', '.'], [(7, 2), (10, 5), (16, 2)], [False, True, False, False], 84, False, [False, False, True, True], 3262, 'East', (13, 9))
Element 9: (2, (13, 9), ['', '.', '.', '%'], [(8, 2), (10, 6), (16, 3)], [False, False, False, True], 82, False, [False, True, True, False], 3301, 'North', (13, 10))
Element 10: (2, (13, 10), ['.', '', '.', '.'], [(9, 2), (9, 6), (17, 3)], [False, False, False, False], 80, False, [True, False, True, True], 3340, 'East', (14, 10))
Element 11: (2, (14, 10), ['', '%', '.', '.'], [(9, 1), (9, 5), (17, 4)], [False, True, False, False], 78, False, [False, False, True, True], 4369, 'East', (15, 10))
Element 12: (2, (15, 10), ['', '.', '.', '.'], [(10, 1), (9, 6), (18, 4)], [False, False, False, False], 76, False, [False, True, True, True], 4398, 'East', (16, 10))
Element 13: (2, (16, 10), ['', '.', '.', '.'], [(11, 1), (9, 7), (18, 5)], [False, False, False, False], 74, False, [False, True, True, True], 4427, 'East', (17, 10))
Element 14: (2, (17, 10), ['', '.', '.', '.'], [(12, 1), (10, 7), (18, 6)], [False, False, False, False], 72, False, [False, True, True, True], 4456, 'East', (18, 10))
Element 15: (2, (18, 10), ['', '.', '.', '%'], [(13, 1), (10, 8), (17, 6)], [False, False, False, True], 70, False, [False, True, True, False], 4485, 'North', (18, 11))
Element 16: (2, (18, 11), ['.', '', '%', '%'], [(14, 1), (11, 8), (17, 5)], [False, False, True, True], 68, False, [True, False, False, False], 4514, 'West', (17, 11))
Element 17: (2, (17, 11), ['.', '', '%', ''], [(14, 2), (11, 9), (17, 6)], [False, False, True, False], 66, False, [True, False, False, False], 4523, 'West', (16, 11))
Element 18: (2, (16, 11), ['.', '', '.', ''], [(15, 2), (11, 10), (16, 6)], [False, False, False, False], 64, False, [True, False, True, False], 4552, 'North', (16, 12))
Element 19: (2, (16, 12), ['.', '', '.', '%'], [(16, 2), (12, 10), (16, 7)], [False, False, False, True], 62, False, [True, False, True, False], 4581, 'North', (16, 13))
Element 20: (2, (16, 13), ['%', '', '%', '.'], [(16, 3), (12, 11), (16, 8)], [True, False, True, False], 60, False, [False, False, False, True], 4610, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', '.'], [(16, 4), (13, 11), (17, 8)], [False, True, True, False], 58, False, [False, False, False, True], 4649, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(15, 4), (14, 11), (18, 8)], [False, True, True, True], 56, False, [False, False, False, False], 4688, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(15, 5), (15, 11), (18, 9)], [False, True, True, False], 54, False, [False, False, False, False], 4717, 'West', (16, 13))
Element 24: (2, (16, 13), ['%', '', '%', ''], [(15, 6), (15, 12), (17, 9)], [True, False, True, False], 52, False, [False, False, False, False], 4746, 'South', (16, 12))
Element 25: (2, (16, 12), ['', '', '', '%'], [(15, 7), (14, 12), (16, 9)], [False, False, False, True], 50, False, [False, False, False, False], 4775, 'West', (15, 12))
Element 26: (2, (15, 12), ['', '', '%', ''], [(15, 8), (13, 12), (15, 9)], [False, False, True, False], 48, False, [False, False, False, False], 4804, 'South', (15, 11))
Element 27: (2, (15, 11), ['', 'G', '', ''], [(14, 8), (12, 12), (15, 10)], [False, False, False, False], 46, False, [False, False, False, False], 4823, 'West', (14, 11))
Element 28: (2, (14, 11), ['', '', '', ''], [(14, 7), (12, 13), (16, 10)], [False, False, False, False], 44, False, [False, False, False, False], 5832, 'North', (14, 12))
Element 29: (2, (14, 12), ['', '', '%', ''], [(14, 6), (11, 13), (17, 10)], [False, False, True, False], 42, False, [False, False, False, False], 5851, 'West', (13, 12))
Element 30: (2, (13, 12), ['', '', '%', ''], [(14, 5), (10, 13), (18, 10)], [False, False, True, False], 40, False, [False, False, False, False], 5870, 'South', (13, 11))
Element 31: (2, (13, 11), ['', '', '', ''], [(13, 5), (10, 12), (18, 11)], [False, False, False, False], 38, False, [False, False, False, False], 5889, 'West', (12, 11))
Element 32: (2, (12, 11), ['.', '', '', ''], [(13, 6), (10, 11), (17, 11)], [False, False, False, False], 36, False, [True, False, False, False], 5908, 'West', (11, 11))
Element 33: (2, (11, 11), ['', '', '%', ''], [(13, 7), (10, 10), (16, 11)], [False, False, True, False], 34, False, [False, False, False, False], 5937, 'South', (11, 10))
Element 34: (2, (11, 10), ['', '', '', ''], [(13, 8), (9, 10), (16, 12)], [False, False, False, False], 32, False, [False, False, False, False], 5956, 'East', (12, 10))
Element 35: (2, (12, 10), ['', '', '', ''], [(13, 9), (9, 11), (16, 13)], [False, False, False, False], 30, False, [False, False, False, False], 5965, 'West', (11, 10))
Element 36: (2, (11, 10), ['', '', '', ''], [(13, 10), (9, 12), (17, 13)], [False, False, False, False], 28, False, [False, False, False, False], 5974, 'West', (10, 10))
Element 37: (2, (10, 10), ['', '%', '', ''], [(14, 10), (9, 11), (18, 13)], [False, True, False, False], 26, False, [False, False, False, False], 5973, 'North', (10, 11))
Element 38: (2, (10, 11), ['', '', '', ''], [(15, 10), (8, 11), (17, 13)], [False, False, False, False], 24, False, [False, False, False, False], 5982, 'North', (10, 12))
Element 39: (2, (10, 12), ['', '', '', '%'], [(16, 10), (7, 11), (16, 13)], [False, False, False, True], 22, False, [False, False, False, False], 6981, 'North', (10, 13))
Element 40: (2, (10, 13), ['%', '', '%', ''], [(17, 10), (7, 10), (16, 12)], [True, False, True, False], 20, False, [False, False, False, False], 6990, 'East', (11, 13))
Element 41: (2, (11, 13), ['', '%', '%', ''], [(18, 10), (7, 9), (15, 12)], [False, True, True, False], 18, False, [False, False, False, False], 7989, 'East', (12, 13))
Element 42: (2, (12, 13), ['', '', '%', '%'], [(18, 11), (6, 9), (15, 11)], [False, False, True, True], 16, False, [False, False, False, False], 8988, 'South', (12, 12))
Element 43: (2, (12, 12), ['%', '', '', ''], [(17, 11), (6, 10), (14, 11)], [True, False, False, False], 14, False, [False, False, False, False], 8997, 'North', (12, 13))
Element 44: (2, (12, 13), ['', '', '%', '%'], [(16, 11), (6, 11), (14, 12)], [False, False, True, True], 12, False, [False, False, False, False], 9006, 'West', (11, 13))
Element 45: (2, (11, 13), ['', '%', '%', ''], [(16, 12), (5, 11), (13, 12)], [False, True, True, False], 10, False, [False, False, False, False], 9015, 'West', (10, 13))
Element 46: (2, (10, 13), ['%', '', '%', ''], [(16, 13), (5, 10), (13, 11)], [True, False, True, False], 8, False, [False, False, False, False], 9024, 'South', (10, 12))
Element 47: (2, (10, 12), ['', '', '', '%'], [(17, 13), (5, 9), (13, 10)], [False, False, False, True], 6, False, [False, False, False, False], 9033, 'West', (9, 12))
Element 48: (2, (9, 12), ['%', '', '%', ''], [(18, 13), (4, 9), (14, 10)], [True, False, True, False], 4, False, [False, False, False, False], 9042, 'South', (9, 11))
Element 49: (2, (9, 11), ['', '', '', ''], [(17, 13), (4, 10), (13, 10)], [False, False, False, False], 2, False, [False, False, False, False], 9051, 'South', (9, 10))
Element 50: (2, (9, 10), ['.', '.', '', ''], [(17, 13), (4, 10), (13, 9)], [False, False, False, False], 0, False, [True, True, False, False], 9050, 'Stop', (9, 10))
Element 51: #0#
