Element 1: (3, (12, 7), ['%', '.', '%', '.'], [(3, 12), (9, 8), (7, 9)], [True, False, True, False], 98, False, [False, True, False, True], 1019, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '.', '.', '.'], [(3, 13), (9, 7), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 3038, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '.', '.', '.'], [(4, 13), (10, 7), (6, 10)], [False, False, False, False], 94, False, [False, True, True, True], 5057, 'East', (15, 7))
Element 4: (3, (15, 7), ['', '.', '.', '.'], [(5, 13), (10, 8), (7, 10)], [False, False, False, False], 92, False, [False, True, True, True], 6086, 'East', (16, 7))
Element 5: (3, (16, 7), ['', '.', '.', '%'], [(6, 13), (11, 8), (7, 11)], [False, False, False, True], 90, False, [False, True, True, False], 7115, 'North', (16, 8))
Element 6: (3, (16, 8), ['.', '', '.', '.'], [(7, 13), (11, 9), (8, 11)], [False, False, False, False], 88, False, [True, False, True, True], 7154, 'East', (17, 8))
Element 7: (3, (17, 8), ['', '%', '.', '.'], [(6, 13), (12, 9), (9, 11)], [False, True, False, False], 86, False, [False, False, True, True], 7183, 'East', (18, 8))
Element 8: (3, (18, 8), ['', '%', '.', '%'], [(5, 13), (13, 9), (10, 11)], [False, True, False, True], 84, False, [False, False, True, False], 7212, 'North', (18, 9))
Element 9: (3, (18, 9), ['.', '', '.', '%'], [(4, 13), (13, 10), (11, 11)], [False, False, False, True], 82, False, [True, False, True, False], 7241, 'North', (18, 10))
Element 10: (3, (18, 10), ['.', '', '.', '%'], [(3, 13), (14, 10), (12, 11)], [False, False, False, True], 80, False, [True, False, True, False], 7270, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(2, 13), (15, 10), (13, 11)], [False, False, True, True], 78, False, [True, False, False, False], 7309, 'West', (17, 11))
Element 12: (3, (17, 11), ['.', '.', '%', ''], [(2, 12), (16, 10), (14, 11)], [False, False, True, False], 76, False, [True, True, False, False], 7348, 'South', (17, 10))
Element 13: (3, (17, 10), ['', '.', '', ''], [(2, 11), (16, 11), (15, 11)], [False, False, False, False], 74, False, [False, True, False, False], 7387, 'South', (17, 9))
Element 14: (3, (17, 9), ['.', '', '', ''], [(2, 10), (16, 12), (15, 12)], [False, False, False, False], 72, False, [True, False, False, False], 7426, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '', '', ''], [(3, 10), (16, 13), (14, 12)], [False, False, False, False], 70, False, [True, False, False, False], 7465, 'West', (15, 9))
Element 16: (3, (15, 9), ['%', '.', '', ''], [(4, 10), (17, 13), (13, 12)], [True, False, False, False], 68, False, [False, True, False, False], 7504, 'South', (15, 8))
Element 17: (3, (15, 8), ['.', '', '', ''], [(5, 10), (18, 13), (12, 12)], [False, False, False, False], 66, False, [True, False, False, False], 7543, 'West', (14, 8))
Element 18: (3, (14, 8), ['.', '', '%', ''], [(5, 11), (17, 13), (12, 13)], [False, False, True, False], 64, False, [True, False, False, False], 8562, 'West', (13, 8))
Element 19: (3, (13, 8), ['%', '', '', ''], [(6, 11), (16, 13), (11, 13)], [True, False, False, False], 62, False, [False, False, False, False], 8591, 'North', (13, 9))
Element 20: (3, (13, 9), ['', '', '', '%'], [(7, 11), (16, 12), (10, 13)], [False, False, False, True], 60, False, [False, False, False, False], 8600, 'North', (13, 10))
Element 21: (3, (13, 10), ['.', '', '', ''], [(8, 11), (16, 11), (10, 12)], [False, False, False, False], 58, False, [True, False, False, False], 8609, 'West', (12, 10))
