Element 1: (3, (16, 12), ['.', '.', '.', '%'], [(10, 12), (3, 13), (6, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 13))
Element 2: (3, (16, 13), ['%', '', '%', '.'], [(10, 13), (4, 13), (7, 3)], [True, False, True, False], 96, False, [False, False, False, True], 1058, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(11, 13), (5, 13), (7, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2087, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(12, 13), (6, 13), (8, 4)], [False, True, True, True], 92, False, [False, False, False, False], 3116, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(12, 12), (7, 13), (9, 4)], [False, True, True, False], 90, False, [False, False, False, False], 3145, 'West', (16, 13))
Element 6: (3, (16, 13), ['%', '', '%', ''], [(13, 12), (6, 13), (10, 4)], [True, False, True, False], 88, False, [False, False, False, False], 3164, 'South', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '', '%'], [(14, 12), (5, 13), (10, 5)], [False, False, False, True], 86, False, [True, True, False, False], 3183, 'South', (16, 11))
Element 8: (3, (16, 11), ['.', '.', '', '.'], [(15, 12), (4, 13), (10, 6)], [False, False, False, False], 84, False, [True, True, False, True], 3212, 'East', (17, 11))
Element 9: (3, (17, 11), ['', '.', '%', '.'], [(15, 11), (3, 13), (10, 7)], [False, False, True, False], 82, False, [False, True, False, True], 4231, 'East', (18, 11))
Element 10: (3, (18, 11), ['', '.', '%', '%'], [(15, 10), (2, 13), (9, 7)], [False, False, True, True], 80, False, [False, True, False, False], 5260, 'South', (18, 10))
Element 11: (3, (18, 10), ['.', '.', '', '%'], [(16, 10), (2, 12), (9, 8)], [False, False, False, True], 78, False, [True, True, False, False], 5299, 'South', (18, 9))
Element 12: (3, (18, 9), ['.', '.', '', '%'], [(17, 10), (2, 11), (10, 8)], [False, False, False, True], 76, False, [True, True, False, False], 5338, 'South', (18, 8))
Element 13: (3, (18, 8), ['.', '%', '', '%'], [(17, 9), (3, 11), (11, 8)], [False, True, False, True], 74, False, [True, False, False, False], 5377, 'West', (17, 8))
Element 14: (3, (17, 8), ['.', '%', '', ''], [(16, 9), (3, 10), (11, 9)], [False, True, False, False], 72, False, [True, False, False, False], 5416, 'West', (16, 8))
Element 15: (3, (16, 8), ['.', '.', '', ''], [(15, 9), (4, 10), (12, 9)], [False, False, False, False], 70, False, [True, True, False, False], 5455, 'South', (16, 7))
Element 16: (3, (16, 7), ['.', '.', '', '%'], [(15, 8), (5, 10), (13, 9)], [False, False, False, True], 68, False, [True, True, False, False], 5494, 'South', (16, 6))
Element 17: (3, (16, 6), ['.', '%', '', '.'], [(15, 7), (6, 10), (13, 10)], [False, True, False, False], 66, False, [True, False, False, True], 5533, 'East', (17, 6))
Element 18: (3, (17, 6), ['', '.', '%', '.'], [(15, 6), (6, 9), (14, 10)], [False, False, True, False], 64, False, [False, True, False, True], 6562, 'East', (18, 6))
Element 19: (3, (18, 6), ['', '.', '%', '%'], [(15, 5), (7, 9), (14, 11)], [False, False, True, True], 62, False, [False, True, False, False], 7591, 'South', (18, 5))
Element 20: (3, (18, 5), ['.', '.', '', '%'], [(15, 4), (8, 9), (13, 11)], [False, False, False, True], 60, False, [True, True, False, False], 7630, 'South', (18, 4))
Element 21: (3, (18, 4), ['.', '%', '', '%'], [(16, 4), (9, 9), (12, 11)], [False, True, False, True], 58, False, [True, False, False, False], 7669, 'West', (17, 4))
Element 22: (3, (17, 4), ['', '.', '.', ''], [(16, 3), (9, 10), (12, 10)], [False, False, False, False], 56, False, [False, True, True, False], 7708, 'North', (17, 5))
Element 23: (3, (17, 5), ['%', '', '', ''], [(17, 3), (10, 10), (11, 10)], [True, False, False, False], 54, False, [False, False, False, False], 7747, 'South', (17, 4))
Element 24: (3, (17, 4), ['', '', '', ''], [(16, 3), (10, 11), (11, 11)], [False, False, False, False], 52, False, [False, False, False, False], 7766, 'South', (17, 3))
Element 25: (3, (17, 3), ['', '%', '', '%'], [(16, 2), (9, 11), (10, 11)], [False, True, False, True], 50, False, [False, False, False, False], 7785, 'West', (16, 3))
