Element 1: (2, (8, 10), ['.', '.', '.', '.'], [(10, 5), (5, 2), (18, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '.', '.', '.'], [(10, 6), (6, 2), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '.', '.'], [(10, 7), (7, 2), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (11, 10))
Element 4: (2, (11, 10), ['', '.', '.', '.'], [(9, 7), (8, 2), (17, 6)], [False, False, False, False], 92, False, [False, True, True, True], 2116, 'East', (12, 10))
Element 5: (2, (12, 10), ['', '.', '.', '.'], [(9, 8), (9, 2), (17, 5)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (13, 10))
Element 6: (2, (13, 10), ['', '.', '.', '.'], [(10, 8), (9, 1), (17, 4)], [False, False, False, False], 88, False, [False, True, True, True], 3184, 'East', (14, 10))
Element 7: (2, (14, 10), ['', '%', '.', '.'], [(11, 8), (10, 1), (17, 3)], [False, True, False, False], 86, False, [False, False, True, True], 3223, 'East', (15, 10))
Element 8: (2, (15, 10), ['', '.', '.', '.'], [(11, 9), (11, 1), (16, 3)], [False, False, False, False], 84, False, [False, True, True, True], 3262, 'East', (16, 10))
Element 9: (2, (16, 10), ['', '.', '.', '.'], [(12, 9), (12, 1), (16, 4)], [False, False, False, False], 82, False, [False, True, True, True], 3301, 'East', (17, 10))
Element 10: (2, (17, 10), ['', '.', '.', '.'], [(13, 9), (13, 1), (15, 4)], [False, False, False, False], 80, False, [False, True, True, True], 3340, 'East', (18, 10))
Element 11: (2, (18, 10), ['', '.', '.', '%'], [(13, 8), (14, 1), (15, 5)], [False, False, False, True], 78, False, [False, True, True, False], 3379, 'North', (18, 11))
Element 12: (2, (18, 11), ['.', '', '%', '%'], [(14, 8), (14, 2), (15, 6)], [False, False, True, True], 76, False, [True, False, False, False], 3418, 'West', (17, 11))
Element 13: (2, (17, 11), ['.', '', '%', ''], [(15, 8), (15, 2), (16, 6)], [False, False, True, False], 74, False, [True, False, False, False], 3457, 'West', (16, 11))
Element 14: (2, (16, 11), ['.', '', '.', ''], [(16, 8), (16, 2), (16, 7)], [False, False, False, False], 72, False, [True, False, True, False], 3496, 'North', (16, 12))
Element 15: (2, (16, 12), ['.', '', '.', '%'], [(17, 8), (16, 3), (15, 7)], [False, False, False, True], 70, False, [True, False, True, False], 3525, 'North', (16, 13))
Element 16: (2, (16, 13), ['%', '', '%', '.'], [(18, 8), (17, 3), (14, 7)], [True, False, True, False], 68, False, [False, False, False, True], 3554, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '%', '%', '.'], [(18, 9), (17, 4), (14, 6)], [False, True, True, False], 66, False, [False, False, False, True], 3583, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '%', '%', '%'], [(17, 9), (18, 4), (14, 5)], [False, True, True, True], 64, False, [False, False, False, False], 3612, 'West', (17, 13))
Element 19: (2, (17, 13), ['', '%', '%', ''], [(16, 9), (18, 5), (13, 5)], [False, True, True, False], 62, False, [False, False, False, False], 3631, 'West', (16, 13))
Element 20: (2, (16, 13), ['%', '', '%', ''], [(15, 9), (18, 6), (13, 6)], [True, False, True, False], 60, False, [False, False, False, False], 3650, 'South', (16, 12))
Element 21: (2, (16, 12), ['.', '', '', '%'], [(15, 10), (17, 6), (13, 7)], [False, False, False, True], 58, False, [True, False, False, False], 3659, 'West', (15, 12))
Element 22: (2, (15, 12), ['.', 'G', '%', ''], [(15, 11), (17, 5), (12, 7)], [False, False, True, False], 56, False, [True, False, False, False], 3688, 'West', (14, 12))
Element 23: (2, (14, 12), ['.', 'G', '%', ''], [(14, 11), (17, 6), (12, 6)], [False, False, True, False], 54, False, [True, False, False, False], 3717, 'West', (13, 12))
Element 24: (2, (13, 12), ['.', 'G', '%', ''], [(13, 11), (16, 6), (12, 5)], [False, False, True, False], 52, False, [True, False, False, False], 3746, 'West', (12, 12))
Element 25: (2, (12, 12), ['%', 'G', 'F', ''], [(12, 11), (16, 7), (12, 6)], [True, False, False, False], 50, False, [False, False, False, False], 3765, 'North', (12, 13))
Element 26: (2, (12, 13), ['.', '', '%', '%'], [(11, 11), (16, 8), (12, 7)], [False, False, True, True], 48, False, [True, False, False, False], 4774, 'West', (11, 13))
Element 27: (2, (11, 13), ['.', '%', '%', ''], [(10, 11), (17, 8), (13, 7)], [False, True, True, False], 46, False, [True, False, False, False], 4793, 'West', (10, 13))
Element 28: (2, (10, 13), ['%', 'G', '%', ''], [(10, 12), (18, 8), (13, 8)], [True, False, True, False], 44, False, [False, False, False, False], 4812, 'East', (11, 13))
Element 29: (2, (11, 13), ['', '%', '%', ''], [(9, 12), (18, 9), (14, 8)], [False, True, True, False], 42, False, [False, False, False, False], 4821, 'East', (12, 13))
Element 30: (2, (12, 13), ['', '', '%', '%'], [(9, 11), (18, 10), (15, 8)], [False, False, True, True], 40, False, [False, False, False, False], 4830, 'South', (12, 12))
Element 31: (2, (12, 12), ['%', '', '', ''], [(8, 11), (18, 11), (16, 8)], [True, False, False, False], 38, False, [False, False, False, False], 4839, 'East', (13, 12))
Element 32: (2, (13, 12), ['', '', '%', ''], [(7, 11), (17, 11), (17, 8)], [False, False, True, False], 36, False, [False, False, False, False], 5838, 'East', (14, 12))
Element 33: (2, (14, 12), ['', '', '%', ''], [(7, 10), (17, 10), (18, 8)], [False, False, True, False], 34, False, [False, False, False, False], 5847, 'East', (15, 12))
Element 34: (2, (15, 12), ['', '', '%', ''], [(7, 9), (17, 9), (18, 9)], [False, False, True, False], 32, False, [False, False, False, False], 6846, 'East', (16, 12))
Element 35: (2, (16, 12), ['', '', '', '%'], [(6, 9), (16, 9), (18, 10)], [False, False, False, True], 30, False, [False, False, False, False], 7845, 'South', (16, 11))
Element 36: (2, (16, 11), ['', 'G', '', ''], [(6, 10), (16, 10), (18, 11)], [False, False, False, False], 28, False, [False, False, False, False], 7854, 'West', (15, 11))
Element 37: (2, (15, 11), ['', '', '', 'G'], [(6, 11), (16, 11), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 7863, 'West', (14, 11))
Element 38: (2, (14, 11), ['', '', '', ''], [(5, 11), (16, 12), (17, 10)], [False, False, False, False], 24, False, [False, False, False, False], 7872, 'West', (13, 11))
Element 39: (2, (13, 11), ['', '', '', ''], [(5, 10), (16, 13), (17, 9)], [False, False, False, False], 22, False, [False, False, False, False], 7881, 'West', (12, 11))
Element 40: (2, (12, 11), ['', '', '', ''], [(5, 9), (17, 13), (16, 9)], [False, False, False, False], 20, False, [False, False, False, False], 7890, 'West', (11, 11))
Element 41: (2, (11, 11), ['', '', '%', ''], [(4, 9), (18, 13), (16, 10)], [False, False, True, False], 18, False, [False, False, False, False], 7899, 'West', (10, 11))
Element 42: (2, (10, 11), ['', '', '', ''], [(4, 10), (17, 13), (16, 11)], [False, False, False, False], 16, False, [False, False, False, False], 7908, 'North', (10, 12))
Element 43: (2, (10, 12), ['', '', '', '%'], [(3, 10), (16, 13), (16, 12)], [False, False, False, True], 14, False, [False, False, False, False], 7917, 'West', (9, 12))
Element 44: (2, (9, 12), ['%', '', '%', ''], [(3, 11), (16, 12), (15, 12)], [True, False, True, False], 12, False, [False, False, False, False], 7926, 'South', (9, 11))
Element 45: (2, (9, 11), ['', '', '', ''], [(3, 12), (15, 12), (15, 11)], [False, False, False, False], 10, False, [False, False, False, False], 7935, 'West', (8, 11))
Element 46: (2, (8, 11), ['', '', '%', ''], [(3, 13), (15, 11), (15, 10)], [False, False, True, False], 8, False, [False, False, False, False], 7944, 'West', (7, 11))
Element 47: (2, (7, 11), ['', '', '%', ''], [(4, 13), (15, 10), (15, 9)], [False, False, True, False], 6, False, [False, False, False, False], 8943, 'South', (7, 10))
Element 48: (2, (7, 10), ['', '', '', ''], [(5, 13), (15, 9), (15, 8)], [False, False, False, False], 4, False, [False, False, False, False], 9942, 'South', (7, 9))
Element 49: (2, (7, 9), ['', '%', '', '.'], [(6, 13), (15, 8), (15, 9)], [False, True, False, False], 2, False, [False, False, False, True], 9951, 'East', (8, 9))
Element 50: (2, (8, 9), ['', '.', '', '.'], [(6, 13), (15, 8), (15, 10)], [False, False, False, False], 0, False, [False, True, False, True], 9960, 'Stop', (8, 9))
Element 51: #0#
