Element 1: (2, (10, 4), ['.', '.', '.', '%'], [(15, 5), (6, 7), (12, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (10, 5))
Element 2: (2, (10, 5), ['.', '', '.', '%'], [(15, 6), (5, 7), (13, 9)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (10, 6))
Element 3: (2, (10, 6), ['.', '', 'F', '%'], [(16, 6), (5, 6), (13, 10)], [False, False, False, True], 94, False, [True, False, False, False], 97, 'North', (10, 7))
Element 4: (2, (10, 7), ['F', '', '.', '%'], [(17, 6), (5, 5), (14, 10)], [False, False, False, True], 92, False, [False, False, True, False], 1126, 'West', (9, 7))
Element 5: (2, (9, 7), ['%', '.', '.', ''], [(18, 6), (6, 5), (15, 10)], [True, False, False, False], 90, False, [False, True, True, False], 2155, 'North', (9, 8))
Element 6: (2, (9, 8), ['.', '', '.', '.'], [(18, 5), (7, 5), (16, 10)], [False, False, False, False], 88, False, [True, False, True, True], 2194, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(18, 4), (7, 4), (17, 10)], [False, False, True, False], 86, False, [False, False, False, True], 2233, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '%'], [(17, 4), (8, 4), (18, 10)], [False, True, False, True], 84, False, [False, False, True, False], 2272, 'North', (11, 9))
Element 9: (2, (11, 9), ['%', '', '.', ''], [(17, 5), (9, 4), (18, 11)], [True, False, False, False], 82, False, [False, False, True, False], 2311, 'North', (11, 10))
Element 10: (2, (11, 10), ['.', '', '.', '.'], [(17, 4), (9, 5), (17, 11)], [False, False, False, False], 80, False, [True, False, True, True], 2340, 'East', (12, 10))
Element 11: (2, (12, 10), ['', '', '.', ''], [(17, 3), (9, 6), (16, 11)], [False, False, False, False], 78, False, [False, False, True, False], 2379, 'North', (12, 11))
Element 12: (2, (12, 11), ['.', '', '.', '.'], [(16, 3), (10, 6), (16, 12)], [False, False, False, False], 76, False, [True, False, True, True], 2408, 'East', (13, 11))
Element 13: (2, (13, 11), ['', '', '.', '.'], [(16, 4), (10, 7), (16, 13)], [False, False, False, False], 74, False, [False, False, True, True], 2437, 'East', (14, 11))
Element 14: (2, (14, 11), ['', '', '.', '.'], [(15, 4), (10, 8), (17, 13)], [False, False, False, False], 72, False, [False, False, True, True], 2466, 'East', (15, 11))
Element 15: (2, (15, 11), ['', '', '.', ''], [(16, 4), (11, 8), (18, 13)], [False, False, False, False], 70, False, [False, False, True, False], 2485, 'North', (15, 12))
Element 16: (2, (15, 12), ['.', '', '%', ''], [(16, 3), (11, 9), (17, 13)], [False, False, True, False], 68, False, [True, False, False, False], 2494, 'West', (14, 12))
Element 17: (2, (14, 12), ['.', '', '%', ''], [(16, 2), (12, 9), (16, 13)], [False, False, True, False], 66, False, [True, False, False, False], 2513, 'West', (13, 12))
Element 18: (2, (13, 12), ['.', '', '%', ''], [(15, 2), (13, 9), (16, 12)], [False, False, True, False], 64, False, [True, False, False, False], 2532, 'West', (12, 12))
Element 19: (2, (12, 12), ['%', '', 'F', ''], [(14, 2), (13, 8), (15, 12)], [True, False, False, False], 62, False, [False, False, False, False], 2561, 'North', (12, 13))
Element 20: (2, (12, 13), ['.', '', '%', '%'], [(14, 3), (14, 8), (15, 11)], [False, False, True, True], 60, False, [True, False, False, False], 3580, 'West', (11, 13))
Element 21: (2, (11, 13), ['.', '%', '%', ''], [(13, 3), (15, 8), (14, 11)], [False, True, True, False], 58, False, [True, False, False, False], 3609, 'West', (10, 13))
Element 22: (2, (10, 13), ['%', '.', '%', ''], [(12, 3), (16, 8), (14, 12)], [True, False, True, False], 56, False, [False, True, False, False], 3638, 'South', (10, 12))
Element 23: (2, (10, 12), ['.', '.', '', '%'], [(12, 2), (17, 8), (13, 12)], [False, False, False, True], 54, False, [True, True, False, False], 3667, 'South', (10, 11))
Element 24: (2, (10, 11), ['.', '.', '', '.'], [(12, 1), (18, 8), (13, 11)], [False, False, False, False], 52, False, [True, True, False, True], 3696, 'East', (11, 11))
Element 25: (2, (11, 11), ['', '', '%', 'G'], [(13, 1), (18, 9), (12, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3725, 'West', (10, 11))
Element 26: (2, (10, 11), ['.', '.', '', ''], [(14, 1), (17, 9), (12, 12)], [False, False, False, False], 48, False, [True, True, False, False], 3744, 'South', (10, 10))
Element 27: (2, (10, 10), ['.', '%', '', ''], [(13, 1), (16, 9), (12, 13)], [False, True, False, False], 46, False, [True, False, False, False], 3763, 'West', (9, 10))
Element 28: (2, (9, 10), ['.', '.', '.', ''], [(12, 1), (15, 9), (11, 13)], [False, False, False, False], 44, False, [True, True, True, False], 3782, 'North', (9, 11))
Element 29: (2, (9, 11), ['.', '', '.', ''], [(11, 1), (15, 10), (10, 13)], [False, False, False, False], 42, False, [True, False, True, False], 3801, 'North', (9, 12))
Element 30: (2, (9, 12), ['%', '', '%', 'G'], [(11, 2), (16, 10), (10, 12)], [True, False, True, False], 40, False, [False, False, False, False], 3820, 'South', (9, 11))
Element 31: (2, (9, 11), ['.', '', '', 'G'], [(11, 3), (17, 10), (10, 11)], [False, False, False, False], 38, False, [True, False, False, False], 3829, 'West', (8, 11))
Element 32: (2, (8, 11), ['F', '.', '%', ''], [(10, 3), (18, 10), (11, 11)], [False, False, True, False], 36, False, [False, True, False, False], 3848, 'West', (7, 11))
Element 33: (2, (7, 11), ['.', '.', '%', ''], [(10, 2), (18, 11), (11, 10)], [False, False, True, False], 34, False, [True, True, False, False], 4857, 'South', (7, 10))
Element 34: (2, (7, 10), ['.', 'F', '', '.'], [(10, 1), (17, 11), (12, 10)], [False, False, False, False], 32, False, [True, False, False, True], 4876, 'South', (7, 9))
Element 35: (2, (7, 9), ['F', '%', '', '.'], [(9, 1), (16, 11), (11, 10)], [False, True, False, False], 30, False, [False, False, False, True], 6875, 'West', (6, 9))
Element 36: (2, (6, 9), ['.', '%', '.', ''], [(9, 2), (16, 12), (11, 9)], [False, True, False, False], 28, False, [True, False, True, False], 7884, 'North', (6, 10))
Element 37: (2, (6, 10), ['.', '', '.', ''], [(8, 2), (16, 13), (11, 8)], [False, False, False, False], 26, False, [True, False, True, False], 7903, 'North', (6, 11))
Element 38: (2, (6, 11), ['.', '', '%', ''], [(7, 2), (17, 13), (10, 8)], [False, False, True, False], 24, False, [True, False, False, False], 7922, 'West', (5, 11))
Element 39: (2, (5, 11), ['%', '.', '%', ''], [(7, 3), (18, 13), (10, 7)], [True, False, True, False], 22, False, [False, True, False, False], 7941, 'South', (5, 10))
Element 40: (2, (5, 10), ['.', '.', '', ''], [(6, 3), (17, 13), (10, 6)], [False, False, False, False], 20, False, [True, True, False, False], 7960, 'South', (5, 9))
Element 41: (2, (5, 9), ['.', '%', '', ''], [(6, 4), (16, 13), (10, 5)], [False, True, False, False], 18, False, [True, False, False, False], 7979, 'West', (4, 9))
Element 42: (2, (4, 9), ['%', '%', '.', ''], [(5, 4), (16, 12), (10, 4)], [True, True, False, False], 16, False, [False, False, True, False], 7998, 'North', (4, 10))
Element 43: (2, (4, 10), ['.', '', '%', ''], [(5, 3), (15, 12), (10, 3)], [False, False, True, False], 14, False, [True, False, False, False], 8017, 'West', (3, 10))
