Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(6, 5), (2, 10), (16, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['.', '', '.', '%'], [(7, 5), (3, 10), (16, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 10))
Element 3: (3, (18, 10), ['.', '', '.', '%'], [(7, 4), (4, 10), (17, 3)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(8, 4), (5, 10), (17, 4)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '.', '%', ''], [(9, 4), (6, 10), (18, 4)], [False, False, True, False], 90, False, [True, True, False, False], 185, 'South', (17, 10))
Element 6: (3, (17, 10), ['.', '.', '', ''], [(10, 4), (6, 9), (18, 5)], [False, False, False, False], 88, False, [True, True, False, False], 1214, 'South', (17, 9))
Element 7: (3, (17, 9), ['.', '.', '', ''], [(10, 5), (7, 9), (18, 6)], [False, False, False, False], 86, False, [True, True, False, False], 2243, 'South', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(10, 6), (8, 9), (17, 6)], [False, True, False, False], 84, False, [True, False, False, False], 2282, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(10, 7), (9, 9), (17, 5)], [False, False, False, False], 82, False, [True, True, True, False], 3311, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(9, 7), (9, 10), (17, 6)], [False, False, False, False], 80, False, [True, False, True, False], 4330, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '.', ''], [(9, 8), (10, 10), (16, 6)], [False, False, False, False], 78, False, [True, False, True, False], 4369, 'North', (16, 11))
Element 12: (3, (16, 11), ['.', '', '.', ''], [(10, 8), (11, 10), (16, 7)], [False, False, False, False], 76, False, [True, False, True, False], 4408, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(11, 8), (12, 10), (15, 7)], [False, False, False, True], 74, False, [True, False, True, False], 4447, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(11, 9), (13, 10), (15, 8)], [True, False, True, False], 72, False, [False, False, False, True], 4486, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', '.'], [(12, 9), (14, 10), (15, 9)], [False, True, True, False], 70, False, [False, False, False, True], 4525, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(13, 9), (15, 10), (16, 9)], [False, True, True, True], 68, False, [False, False, False, False], 4554, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', ''], [(13, 8), (15, 11), (17, 9)], [False, True, True, False], 66, False, [False, False, False, False], 4573, 'West', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(14, 8), (15, 12), (18, 9)], [True, False, True, False], 64, False, [False, False, False, False], 4592, 'South', (16, 12))
Element 19: (3, (16, 12), ['', '', '', '%'], [(14, 7), (14, 12), (18, 10)], [False, False, False, True], 62, False, [False, False, False, False], 4611, 'West', (15, 12))
Element 20: (3, (15, 12), ['', '', '%', ''], [(14, 6), (14, 11), (18, 11)], [False, False, True, False], 60, False, [False, False, False, False], 4630, 'South', (15, 11))
Element 21: (3, (15, 11), ['', '', '', ''], [(15, 6), (13, 11), (17, 11)], [False, False, False, False], 58, False, [False, False, False, False], 4649, 'South', (15, 10))
Element 22: (3, (15, 10), ['', '', '', ''], [(15, 5), (13, 12), (17, 10)], [False, False, False, False], 56, False, [False, False, False, False], 4668, 'South', (15, 9))
Element 23: (3, (15, 9), ['%', '', '', ''], [(15, 4), (12, 12), (16, 10)], [True, False, False, False], 54, False, [False, False, False, False], 4687, 'South', (15, 8))
Element 24: (3, (15, 8), ['', '', '', ''], [(16, 4), (12, 13), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 5696, 'South', (15, 7))
Element 25: (3, (15, 7), ['', '', '', ''], [(17, 4), (11, 13), (16, 12)], [False, False, False, False], 50, False, [False, False, False, False], 5705, 'East', (16, 7))
Element 26: (3, (16, 7), ['', '', '', '%'], [(18, 4), (10, 13), (16, 13)], [False, False, False, True], 48, False, [False, False, False, False], 5714, 'South', (16, 6))
Element 27: (3, (16, 6), ['', '%', '', ''], [(18, 5), (10, 12), (17, 13)], [False, True, False, False], 46, False, [False, False, False, False], 5723, 'East', (17, 6))
Element 28: (3, (17, 6), ['', '', '%', 'G'], [(18, 6), (10, 11), (18, 13)], [False, False, True, False], 44, False, [False, False, False, False], 5732, 'South', (17, 5))
Element 29: (3, (17, 5), ['%', '', 'G', ''], [(17, 6), (11, 11), (17, 13)], [True, False, False, False], 42, False, [False, False, False, False], 5741, 'East', (18, 5))
Element 30: (3, (18, 5), ['G', '', '', '%'], [(17, 5), (12, 11), (16, 13)], [False, False, False, True], 40, False, [False, False, False, False], 5750, 'North', (18, 6))
Element 31: (3, (18, 6), ['G', '', '%', '%'], [(17, 6), (11, 11), (16, 12)], [False, False, True, True], 38, False, [False, False, False, False], 5749, 'South', (18, 5))
Element 32: (3, (18, 5), ['', '', '', '%'], [(16, 6), (10, 11), (15, 12)], [False, False, False, True], 36, False, [False, False, False, False], 5748, 'South', (18, 4))
Element 33: (3, (18, 4), ['', '%', '', '%'], [(16, 7), (9, 11), (15, 11)], [False, True, False, True], 34, False, [False, False, False, False], 5757, 'West', (17, 4))
