Element 1: (0, (5, 7), ['%', '.', '%', '.'], [(7, 2), (12, 3), (12, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (6, 7))
Element 34: (0, (13, 6), ['', '', '', ''], [(17, 13), (16, 12), (9, 10)], [False, False, False, False], 32, False, [False, False, False, False], 4877, 'West', (12, 6))
Element 35: (0, (12, 6), ['%', '', '', ''], [(16, 13), (15, 12), (9, 11)], [True, False, False, False], 30, False, [False, False, False, False], 4886, 'East', (13, 6))
Element 36: (0, (13, 6), ['', '', '', ''], [(16, 12), (15, 11), (9, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4895, 'South', (13, 5))
Element 37: (0, (13, 5), ['', '%', '', ''], [(15, 12), (14, 11), (9, 11)], [False, True, False, False], 26, False, [False, False, False, False], 4894, 'West', (12, 5))
Element 38: (0, (12, 5), ['%', '%', '', ''], [(15, 11), (14, 12), (8, 11)], [True, True, False, False], 24, False, [False, False, False, False], 4903, 'East', (13, 5))
Element 39: (0, (13, 5), ['', '%', '', ''], [(15, 10), (13, 12), (7, 11)], [False, True, False, False], 22, False, [False, False, False, False], 5902, 'East', (14, 5))
Element 40: (0, (14, 5), ['', '%', '', ''], [(14, 10), (13, 11), (7, 10)], [False, True, False, False], 20, False, [False, False, False, False], 5911, 'East', (15, 5))
Element 41: (0, (15, 5), ['', '', '', '%'], [(14, 11), (13, 10), (7, 9)], [False, False, False, True], 18, False, [False, False, False, False], 6910, 'North', (15, 6))
Element 42: (0, (15, 6), ['', '', '', ''], [(14, 12), (14, 10), (6, 9)], [False, False, False, False], 16, False, [False, False, False, False], 7909, 'East', (16, 6))
Element 43: (0, (16, 6), ['', '%', '', ''], [(13, 12), (13, 10), (6, 10)], [False, True, False, False], 14, False, [False, False, False, False], 7918, 'East', (17, 6))
Element 44: (0, (17, 6), ['', '', '%', ''], [(13, 11), (13, 9), (6, 11)], [False, False, True, False], 12, False, [False, False, False, False], 7927, 'East', (18, 6))
Element 45: (0, (18, 6), ['', '', '%', '%'], [(13, 10), (13, 8), (5, 11)], [False, False, True, True], 10, False, [False, False, False, False], 7936, 'South', (18, 5))
Element 46: (0, (18, 5), ['', '', '', '%'], [(13, 9), (14, 8), (5, 10)], [False, False, False, True], 8, False, [False, False, False, False], 7945, 'South', (18, 4))
Element 47: (0, (18, 4), ['', '%', '', '%'], [(13, 8), (15, 8), (5, 9)], [False, True, False, True], 6, False, [False, False, False, False], 7954, 'West', (17, 4))
Element 48: (0, (17, 4), ['', '', '', ''], [(14, 8), (15, 7), (4, 9)], [False, False, False, False], 4, False, [False, False, False, False], 7963, 'North', (17, 5))
Element 49: (0, (17, 5), ['%', '', '', ''], [(14, 7), (15, 6), (4, 10)], [True, False, False, False], 2, False, [False, False, False, False], 7972, 'South', (17, 4))
Element 50: (0, (17, 4), ['', '', '', ''], [(14, 6), (15, 5), (3, 10)], [False, False, False, False], 0, False, [False, False, False, False], 7981, 'Stop', (17, 4))
Element 51: #0#
