Element 1: (0, (10, 13), ['%', '.', '%', '.'], [(10, 6), (14, 2), (14, 3)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', 'F'], [(10, 7), (15, 2), (13, 3)], [False, True, True, False], 96, False, [False, False, False, False], 1029, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '.', '%', '%'], [(9, 7), (16, 2), (12, 3)], [False, False, True, True], 94, False, [False, True, False, False], 3048, 'South', (12, 12))
Element 4: (0, (12, 12), ['%', '.', '', '.'], [(9, 8), (16, 3), (12, 2)], [True, False, False, False], 92, False, [False, True, False, True], 3087, 'East', (13, 12))
Element 5: (0, (13, 12), ['', '.', '%', '.'], [(10, 8), (17, 3), (12, 1)], [False, False, True, False], 90, False, [False, True, False, True], 3126, 'East', (14, 12))
Element 6: (0, (14, 12), ['', '.', '%', '.'], [(11, 8), (17, 4), (13, 1)], [False, False, True, False], 88, False, [False, True, False, True], 3165, 'East', (15, 12))
Element 7: (0, (15, 12), ['', '.', '%', '.'], [(11, 9), (18, 4), (14, 1)], [False, False, True, False], 86, False, [False, True, False, True], 3204, 'East', (16, 12))
Element 8: (0, (16, 12), ['', '.', '.', '%'], [(12, 9), (18, 5), (14, 2)], [False, False, False, True], 84, False, [False, True, True, False], 3233, 'North', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', '.'], [(13, 9), (18, 6), (15, 2)], [True, False, True, False], 82, False, [False, False, False, True], 3262, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', '.'], [(13, 10), (17, 6), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 3291, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(14, 10), (17, 5), (16, 3)], [False, True, True, True], 78, False, [False, False, False, False], 3320, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', ''], [(15, 10), (17, 6), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 3339, 'West', (16, 13))
Element 13: (0, (16, 13), ['%', '', '%', ''], [(16, 10), (16, 6), (15, 4)], [True, False, True, False], 74, False, [False, False, False, False], 3368, 'South', (16, 12))
Element 14: (0, (16, 12), ['', '.', '', '%'], [(17, 10), (16, 7), (15, 5)], [False, False, False, True], 72, False, [False, True, False, False], 3397, 'South', (16, 11))
Element 15: (0, (16, 11), ['.', '', '', '.'], [(18, 10), (16, 8), (15, 6)], [False, False, False, False], 70, False, [True, False, False, True], 3436, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '', '%', 'G'], [(18, 11), (17, 8), (15, 7)], [False, False, True, False], 68, False, [False, False, False, False], 3475, 'South', (17, 10))
Element 17: (0, (17, 10), ['', '.', 'G', ''], [(17, 11), (18, 8), (15, 8)], [False, False, False, False], 66, False, [False, True, False, False], 3494, 'South', (17, 9))
Element 18: (0, (17, 9), ['.', '', '', 'G'], [(16, 11), (18, 9), (15, 9)], [False, False, False, False], 64, False, [True, False, False, False], 3523, 'West', (16, 9))
Element 19: (0, (16, 9), ['', '', '', ''], [(15, 11), (18, 10), (15, 10)], [False, False, False, False], 62, False, [False, False, False, False], 3542, 'North', (16, 10))
Element 20: (0, (16, 10), ['', '', '', ''], [(14, 11), (18, 11), (15, 11)], [False, False, False, False], 60, False, [False, False, False, False], 3551, 'West', (15, 10))
