Element 1: (2, (12, 6), ['%', '.', '.', '.'], [(14, 11), (5, 5), (14, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(15, 11), (6, 5), (15, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '.', '.', '.'], [(16, 11), (7, 5), (16, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '.', '.', '.'], [(17, 11), (7, 4), (16, 13)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (16, 6))
Element 5: (2, (16, 6), ['', '%', '.', '.'], [(18, 11), (8, 4), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 6))
Element 6: (2, (17, 6), ['', '.', '%', '.'], [(18, 10), (9, 4), (18, 13)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (18, 6))
Element 7: (2, (18, 6), ['', '.', '%', '%'], [(18, 9), (10, 4), (17, 13)], [False, False, True, True], 86, False, [False, True, False, False], 243, 'South', (18, 5))
Element 8: (2, (18, 5), ['.', '.', '', '%'], [(18, 8), (10, 5), (16, 13)], [False, False, False, True], 84, False, [True, True, False, False], 272, 'South', (18, 4))
Element 9: (2, (18, 4), ['.', '%', '', '%'], [(17, 8), (10, 6), (16, 12)], [False, True, False, True], 82, False, [True, False, False, False], 301, 'West', (17, 4))
Element 10: (2, (17, 4), ['.', '.', '.', ''], [(17, 9), (10, 7), (15, 12)], [False, False, False, False], 80, False, [True, True, True, False], 1320, 'North', (17, 5))
Element 11: (2, (17, 5), ['%', '', '', ''], [(17, 10), (9, 7), (14, 12)], [True, False, False, False], 78, False, [False, False, False, False], 2339, 'South', (17, 4))
Element 12: (2, (17, 4), ['.', '.', '', ''], [(16, 10), (9, 8), (13, 12)], [False, False, False, False], 76, False, [True, True, False, False], 2368, 'South', (17, 3))
Element 13: (2, (17, 3), ['.', '%', '', '%'], [(16, 9), (10, 8), (12, 12)], [False, True, False, True], 74, False, [True, False, False, False], 2407, 'West', (16, 3))
Element 14: (2, (16, 3), ['%', '.', '.', ''], [(16, 8), (11, 8), (12, 13)], [True, False, False, False], 72, False, [False, True, True, False], 3436, 'North', (16, 4))
Element 15: (2, (16, 4), ['.', '', '%', ''], [(16, 7), (11, 9), (11, 13)], [False, False, True, False], 70, False, [True, False, False, False], 3475, 'West', (15, 4))
Element 16: (2, (15, 4), ['%', '%', '.', ''], [(15, 7), (12, 9), (10, 13)], [True, True, False, False], 68, False, [False, False, True, False], 3514, 'North', (15, 5))
Element 17: (2, (15, 5), ['.', '', '', '%'], [(15, 8), (13, 9), (10, 12)], [False, False, False, True], 66, False, [True, False, False, False], 3553, 'West', (14, 5))
Element 18: (2, (14, 5), ['.', '%', '', ''], [(15, 9), (13, 10), (10, 11)], [False, True, False, False], 64, False, [True, False, False, False], 3592, 'West', (13, 5))
Element 19: (2, (13, 5), ['.', '%', '', ''], [(15, 10), (14, 10), (11, 11)], [False, True, False, False], 62, False, [True, False, False, False], 3631, 'West', (12, 5))
Element 20: (2, (12, 5), ['%', '%', '', ''], [(15, 9), (15, 10), (12, 11)], [True, True, False, False], 60, False, [False, False, False, False], 3650, 'East', (13, 5))
Element 21: (2, (13, 5), ['', '%', '', ''], [(15, 8), (16, 10), (12, 10)], [False, True, False, False], 58, False, [False, False, False, False], 3659, 'East', (14, 5))
Element 22: (2, (14, 5), ['', '%', '', ''], [(14, 8), (17, 10), (11, 10)], [False, True, False, False], 56, False, [False, False, False, False], 3678, 'East', (15, 5))
Element 23: (2, (15, 5), ['', '', '', '%'], [(14, 7), (18, 10), (10, 10)], [False, False, False, True], 54, False, [False, False, False, False], 3697, 'South', (15, 4))
Element 24: (2, (15, 4), ['%', '%', '', ''], [(13, 7), (18, 11), (9, 10)], [True, True, False, False], 52, False, [False, False, False, False], 3716, 'East', (16, 4))
Element 25: (2, (16, 4), ['', '', '%', ''], [(13, 8), (17, 11), (9, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3735, 'South', (16, 3))
Element 26: (2, (16, 3), ['%', '.', '', ''], [(13, 9), (16, 11), (9, 12)], [True, False, False, False], 48, False, [False, True, False, False], 3744, 'South', (16, 2))
Element 27: (2, (16, 2), ['.', '%', '', '%'], [(13, 10), (16, 12), (9, 11)], [False, True, False, True], 46, False, [True, False, False, False], 3753, 'West', (15, 2))
