Element 1: (2, (13, 3), ['.', '%', '%', '.'], [(16, 6), (10, 5), (17, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '%', '%'], [(17, 6), (10, 6), (18, 5)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (14, 2))
Element 3: (2, (14, 2), ['%', '.', '', '.'], [(17, 5), (10, 7), (18, 6)], [True, False, False, False], 94, False, [False, True, False, True], 1077, 'East', (15, 2))
Element 4: (2, (15, 2), ['', '%', '%', '.'], [(17, 4), (9, 7), (17, 6)], [False, True, True, False], 92, False, [False, False, False, True], 2096, 'East', (16, 2))
Element 5: (2, (16, 2), ['', '%', '.', '%'], [(18, 4), (9, 8), (16, 6)], [False, True, False, True], 90, False, [False, False, True, False], 2125, 'North', (16, 3))
Element 6: (2, (16, 3), ['%', '', '.', '.'], [(18, 5), (10, 8), (16, 7)], [True, False, False, False], 88, False, [False, False, True, True], 2154, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '', '%'], [(18, 6), (11, 8), (16, 8)], [False, True, False, True], 86, False, [False, False, False, False], 2183, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '', ''], [(18, 5), (11, 9), (17, 8)], [False, False, False, False], 84, False, [True, False, False, False], 2202, 'West', (16, 4))
Element 9: (2, (16, 4), ['.', '', '%', ''], [(18, 4), (12, 9), (18, 8)], [False, False, True, False], 82, False, [True, False, False, False], 2231, 'West', (15, 4))
Element 10: (2, (15, 4), ['%', '%', '.', ''], [(17, 4), (13, 9), (18, 9)], [True, True, False, False], 80, False, [False, False, True, False], 2260, 'North', (15, 5))
Element 11: (2, (15, 5), ['.', '', '', '%'], [(17, 3), (13, 10), (18, 10)], [False, False, False, True], 78, False, [True, False, False, False], 2289, 'West', (14, 5))
Element 12: (2, (14, 5), ['.', '%', '.', ''], [(16, 3), (14, 10), (18, 11)], [False, True, False, False], 76, False, [True, False, True, False], 2318, 'North', (14, 6))
Element 13: (2, (14, 6), ['.', '', '.', ''], [(16, 4), (15, 10), (17, 11)], [False, False, False, False], 74, False, [True, False, True, False], 2347, 'North', (14, 7))
Element 14: (2, (14, 7), ['.', '', '.', '.'], [(15, 4), (16, 10), (17, 10)], [False, False, False, False], 72, False, [True, False, True, True], 2376, 'East', (15, 7))
Element 15: (2, (15, 7), ['', '', '.', ''], [(15, 5), (16, 11), (17, 9)], [False, False, False, False], 70, False, [False, False, True, False], 2405, 'North', (15, 8))
Element 16: (2, (15, 8), ['.', '', '.', ''], [(14, 5), (16, 12), (16, 9)], [False, False, False, False], 68, False, [True, False, True, False], 2434, 'North', (15, 9))
Element 17: (2, (15, 9), ['%', '', '', ''], [(13, 5), (16, 13), (16, 10)], [True, False, False, False], 66, False, [False, False, False, False], 2463, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '', '', ''], [(13, 6), (17, 13), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 2482, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '', '', ''], [(13, 7), (18, 13), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2511, 'East', (18, 9))
Element 20: (2, (18, 9), ['', '', '', '%'], [(13, 8), (17, 13), (15, 12)], [False, False, False, True], 60, False, [False, False, False, False], 2530, 'North', (18, 10))
Element 21: (2, (18, 10), ['', '', '', '%'], [(14, 8), (16, 13), (14, 12)], [False, False, False, True], 58, False, [False, False, False, False], 2549, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(15, 8), (16, 12), (14, 11)], [False, False, True, True], 56, False, [False, False, False, False], 2558, 'West', (17, 11))
Element 23: (2, (17, 11), ['', '', '%', ''], [(16, 8), (15, 12), (13, 11)], [False, False, True, False], 54, False, [False, False, False, False], 2567, 'South', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(17, 8), (15, 11), (13, 12)], [False, False, False, False], 52, False, [False, False, False, False], 2576, 'West', (16, 10))
Element 25: (2, (16, 10), ['', '', '', ''], [(18, 8), (14, 11), (12, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2585, 'North', (16, 11))
Element 26: (2, (16, 11), ['', '', '', ''], [(18, 9), (14, 12), (12, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3584, 'North', (16, 12))
Element 27: (2, (16, 12), ['', '', '', '%'], [(18, 10), (13, 12), (11, 13)], [False, False, False, True], 46, False, [False, False, False, False], 3593, 'North', (16, 13))
Element 28: (2, (16, 13), ['%', '', '%', ''], [(18, 11), (13, 11), (10, 13)], [True, False, True, False], 44, False, [False, False, False, False], 3602, 'East', (17, 13))
Element 29: (2, (17, 13), ['', '%', '%', ''], [(17, 11), (12, 11), (10, 12)], [False, True, True, False], 42, False, [False, False, False, False], 3621, 'East', (18, 13))
Element 30: (2, (18, 13), ['', '%', '%', '%'], [(17, 10), (12, 10), (10, 11)], [False, True, True, True], 40, False, [False, False, False, False], 3640, 'West', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(17, 9), (11, 10), (11, 11)], [False, True, True, False], 38, False, [False, False, False, False], 3659, 'West', (16, 13))
Element 32: (2, (16, 13), ['%', '', '%', ''], [(16, 9), (10, 10), (12, 11)], [True, False, True, False], 36, False, [False, False, False, False], 3668, 'South', (16, 12))
Element 33: (2, (16, 12), ['', '', '', '%'], [(16, 10), (9, 10), (12, 10)], [False, False, False, True], 34, False, [False, False, False, False], 3677, 'West', (15, 12))
Element 34: (2, (15, 12), ['', '', '%', ''], [(16, 11), (9, 11), (13, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3686, 'South', (15, 11))
Element 35: (2, (15, 11), ['', '', '', ''], [(16, 12), (9, 12), (14, 10)], [False, False, False, False], 30, False, [False, False, False, False], 3695, 'South', (15, 10))
Element 36: (2, (15, 10), ['', '', '', ''], [(16, 13), (10, 12), (13, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3694, 'West', (14, 10))
Element 37: (2, (14, 10), ['', '%', '', ''], [(17, 13), (10, 13), (13, 9)], [False, True, False, False], 26, False, [False, False, False, False], 3693, 'North', (14, 11))
