Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(6, 6), (10, 12), (11, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '.'], [(6, 7), (10, 13), (12, 13)], [False, False, True, False], 96, False, [False, True, False, True], 1038, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', 'F', '%'], [(5, 7), (11, 13), (12, 12)], [False, False, False, True], 94, False, [False, True, False, False], 1067, 'North', (3, 8))
Element 4: (1, (3, 8), ['%', '', '%', '%'], [(6, 7), (12, 13), (13, 12)], [True, False, True, True], 92, False, [False, False, False, False], 2076, 'South', (3, 7))
Element 5: (1, (3, 7), ['', '.', '', '%'], [(6, 6), (12, 12), (14, 12)], [False, False, False, True], 90, False, [False, True, False, False], 2085, 'South', (3, 6))
Element 6: (1, (3, 6), ['.', '%', '', '.'], [(6, 5), (12, 11), (15, 12)], [False, True, False, False], 88, False, [True, False, False, True], 2124, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '.', '%', ''], [(7, 5), (13, 11), (16, 12)], [False, False, True, False], 86, False, [False, True, False, False], 2163, 'South', (4, 5))
Element 8: (1, (4, 5), ['%', '.', '', '.'], [(7, 4), (14, 11), (16, 13)], [True, False, False, False], 84, False, [False, True, False, True], 2202, 'East', (5, 5))
Element 9: (1, (5, 5), ['', '.', '', ''], [(8, 4), (15, 11), (17, 13)], [False, False, False, False], 82, False, [False, True, False, False], 2241, 'South', (5, 4))
Element 10: (1, (5, 4), ['.', '.', '', '.'], [(9, 4), (16, 11), (18, 13)], [False, False, False, False], 80, False, [True, True, False, True], 2280, 'East', (6, 4))
Element 11: (1, (6, 4), ['', '.', '', ''], [(10, 4), (17, 11), (17, 13)], [False, False, False, False], 78, False, [False, True, False, False], 2309, 'South', (6, 3))
Element 12: (1, (6, 3), ['.', '.', '', '.'], [(10, 5), (18, 11), (16, 13)], [False, False, False, False], 76, False, [True, True, False, True], 2338, 'East', (7, 3))
Element 13: (1, (7, 3), ['', '.', '', '%'], [(10, 6), (18, 10), (16, 12)], [False, False, False, True], 74, False, [False, True, False, False], 2367, 'South', (7, 2))
Element 14: (1, (7, 2), ['.', '%', '', '.'], [(10, 7), (18, 9), (16, 11)], [False, True, False, False], 72, False, [True, False, False, True], 3386, 'East', (8, 2))
Element 15: (1, (8, 2), ['', '%', '%', '.'], [(9, 7), (18, 8), (16, 10)], [False, True, True, False], 70, False, [False, False, False, True], 4415, 'East', (9, 2))
Element 16: (1, (9, 2), ['', 'F', '%', '.'], [(9, 8), (17, 8), (17, 10)], [False, False, True, False], 68, False, [False, False, False, True], 4454, 'South', (9, 1))
Element 17: (1, (9, 1), ['%', '%', '', '.'], [(10, 8), (17, 9), (18, 10)], [True, True, False, False], 66, False, [False, False, False, True], 5473, 'East', (10, 1))
Element 18: (1, (10, 1), ['', '%', '.', '.'], [(11, 8), (16, 9), (18, 11)], [False, True, False, False], 64, False, [False, False, True, True], 5502, 'East', (11, 1))
Element 19: (1, (11, 1), ['', '%', '.', '.'], [(11, 9), (16, 8), (17, 11)], [False, True, False, False], 62, False, [False, False, True, True], 5531, 'East', (12, 1))
Element 20: (1, (12, 1), ['', '%', '.', '.'], [(12, 9), (16, 7), (18, 11)], [False, True, False, False], 60, False, [False, False, True, True], 5560, 'East', (13, 1))
Element 21: (1, (13, 1), ['', '%', '%', '.'], [(13, 9), (16, 6), (18, 10)], [False, True, True, False], 58, False, [False, False, False, True], 5589, 'East', (14, 1))
Element 22: (1, (14, 1), ['', '%', '.', '%'], [(13, 10), (17, 6), (18, 9)], [False, True, False, True], 56, False, [False, False, True, False], 5618, 'North', (14, 2))
Element 23: (1, (14, 2), ['%', '', '.', '.'], [(14, 10), (18, 6), (18, 8)], [True, False, False, False], 54, False, [False, False, True, True], 5647, 'East', (15, 2))
Element 24: (1, (15, 2), ['', '%', '%', '.'], [(15, 10), (18, 5), (17, 8)], [False, True, True, False], 52, False, [False, False, False, True], 5676, 'East', (16, 2))
Element 25: (1, (16, 2), ['', '%', '.', '%'], [(15, 9), (18, 4), (17, 9)], [False, True, False, True], 50, False, [False, False, True, False], 5705, 'North', (16, 3))
Element 26: (1, (16, 3), ['%', '', '.', '.'], [(15, 8), (17, 4), (16, 9)], [True, False, False, False], 48, False, [False, False, True, True], 5734, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', '%'], [(15, 7), (17, 5), (16, 8)], [False, True, False, True], 46, False, [False, False, False, False], 5763, 'North', (17, 4))
Element 28: (1, (17, 4), ['.', '', '', ''], [(15, 6), (17, 6), (16, 7)], [False, False, False, False], 44, False, [True, False, False, False], 5772, 'West', (16, 4))
Element 29: (1, (16, 4), ['.', '', '%', ''], [(15, 5), (16, 6), (15, 7)], [False, False, True, False], 42, False, [True, False, False, False], 5791, 'West', (15, 4))
Element 30: (1, (15, 4), ['%', '%', '', ''], [(14, 5), (16, 6), (14, 7)], [True, True, False, False], 40, False, [False, False, False, False], 5820, 'North', (15, 5))
Element 31: (1, (15, 5), ['', '', '', '%'], [(14, 6), (16, 6), (14, 8)], [False, False, False, True], 38, False, [False, False, False, False], 5839, 'North', (15, 6))
Element 32: (1, (15, 6), ['', '', '', 'G'], [(13, 6), (16, 6), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 5858, 'North', (15, 7))
Element 33: (1, (15, 7), ['', '', '', ''], [(13, 5), (16, 6), (13, 7)], [False, False, False, False], 34, False, [False, False, False, False], 5877, 'East', (16, 7))
Element 34: (1, (16, 7), ['', 'G', '', '%'], [(12, 5), (16, 6), (12, 7)], [False, False, False, True], 32, False, [False, False, False, False], 5896, 'North', (16, 8))
Element 35: (1, (16, 8), ['', '', '', ''], [(13, 5), (17, 6), (12, 6)], [False, False, False, False], 30, False, [False, False, False, False], 5905, 'East', (17, 8))
Element 36: (1, (17, 8), ['', '%', '', ''], [(12, 5), (17, 6), (13, 6)], [False, True, False, False], 28, False, [False, False, False, False], 5904, 'East', (18, 8))
Element 37: (1, (18, 8), ['', '%', '', '%'], [(12, 6), (17, 5), (14, 6)], [False, True, False, True], 26, False, [False, False, False, False], 5903, 'North', (18, 9))
Element 38: (1, (18, 9), ['', '', '', '%'], [(12, 7), (17, 6), (15, 6)], [False, False, False, True], 24, False, [False, False, False, False], 5902, 'North', (18, 10))
Element 39: (1, (18, 10), ['', '', '', '%'], [(13, 7), (16, 6), (15, 5)], [False, False, False, True], 22, False, [False, False, False, False], 5901, 'North', (18, 11))
Element 40: (1, (18, 11), ['', '', '%', '%'], [(14, 7), (15, 6), (15, 4)], [False, False, True, True], 20, False, [False, False, False, False], 5900, 'West', (17, 11))
Element 41: (1, (17, 11), ['', '', '%', ''], [(14, 8), (15, 7), (16, 4)], [False, False, True, False], 18, False, [False, False, False, False], 5899, 'South', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(13, 8), (15, 8), (17, 4)], [False, False, False, False], 16, False, [False, False, False, False], 5898, 'South', (17, 9))
Element 43: (1, (17, 9), ['', '', '', ''], [(14, 8), (15, 9), (18, 4)], [False, False, False, False], 14, False, [False, False, False, False], 5897, 'West', (16, 9))
Element 44: (1, (16, 9), ['', '', '', ''], [(14, 7), (15, 10), (18, 5)], [False, False, False, False], 12, False, [False, False, False, False], 5896, 'North', (16, 10))
Element 45: (1, (16, 10), ['', '', '', ''], [(13, 7), (14, 10), (18, 6)], [False, False, False, False], 10, False, [False, False, False, False], 5895, 'North', (16, 11))
