Element 1: (1, (7, 3), ['.', '.', '.', '%'], [(10, 6), (15, 4), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (7, 4))
Element 2: (1, (7, 4), ['.', '', '.', '.'], [(10, 7), (16, 4), (17, 4)], [False, False, False, False], 96, False, [True, False, True, True], 1038, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '%', '%', '.'], [(9, 7), (16, 3), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 2067, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '%', '.', '.'], [(9, 8), (16, 2), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '', '%'], [(10, 8), (15, 2), (18, 6)], [False, False, False, True], 90, False, [False, True, False, False], 2145, 'South', (10, 3))
Element 6: (1, (10, 3), ['%', '.', '', '.'], [(11, 8), (14, 2), (17, 6)], [True, False, False, False], 88, False, [False, True, False, True], 2184, 'East', (11, 3))
Element 7: (1, (11, 3), ['', '.', '%', '.'], [(11, 9), (14, 3), (17, 5)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (12, 3))
Element 8: (1, (12, 3), ['', '.', '%', 'G'], [(12, 9), (13, 3), (17, 6)], [False, False, True, False], 84, False, [False, True, False, False], 2252, 'South', (12, 2))
Element 9: (1, (12, 2), ['.', '.', 'G', '%'], [(13, 9), (12, 3), (16, 6)], [False, False, False, True], 82, False, [True, True, False, False], 2281, 'South', (12, 1))
Element 10: (1, (12, 1), ['.', '%', 'G', '.'], [(13, 10), (12, 2), (16, 7)], [False, True, False, False], 80, False, [True, False, False, True], 2310, 'East', (13, 1))
Element 11: (1, (13, 1), ['', '%', '%', '.'], [(14, 10), (11, 2), (16, 8)], [False, True, True, False], 78, False, [False, False, False, True], 2349, 'East', (14, 1))
Element 12: (1, (14, 1), ['', '%', '', '%'], [(15, 10), (11, 1), (17, 8)], [False, True, False, True], 76, False, [False, False, False, False], 2388, 'North', (14, 2))
Element 13: (1, (14, 2), ['%', '', '', ''], [(16, 10), (10, 1), (18, 8)], [True, False, False, False], 74, False, [False, False, False, False], 2417, 'East', (15, 2))
Element 14: (1, (15, 2), ['', '%', '%', ''], [(17, 10), (9, 1), (18, 9)], [False, True, True, False], 72, False, [False, False, False, False], 3436, 'East', (16, 2))
Element 15: (1, (16, 2), ['', '%', '', '%'], [(17, 11), (9, 2), (18, 10)], [False, True, False, True], 70, False, [False, False, False, False], 3465, 'North', (16, 3))
Element 16: (1, (16, 3), ['%', '', '', ''], [(16, 11), (10, 2), (18, 11)], [True, False, False, False], 68, False, [False, False, False, False], 3494, 'East', (17, 3))
Element 17: (1, (17, 3), ['', '%', '', '%'], [(16, 12), (10, 3), (17, 11)], [False, True, False, True], 66, False, [False, False, False, False], 3503, 'North', (17, 4))
Element 18: (1, (17, 4), ['', '', '', ''], [(16, 13), (11, 3), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'East', (18, 4))
Element 19: (1, (18, 4), ['', '%', '', '%'], [(17, 13), (10, 3), (17, 9)], [False, True, False, True], 62, False, [False, False, False, False], 3531, 'North', (18, 5))
Element 20: (1, (18, 5), ['', '', '', '%'], [(18, 13), (10, 4), (16, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3550, 'North', (18, 6))
Element 21: (1, (18, 6), ['', '', '%', '%'], [(17, 13), (10, 5), (15, 9)], [False, False, True, True], 58, False, [False, False, False, False], 3559, 'West', (17, 6))
Element 22: (1, (17, 6), ['', '', '%', ''], [(16, 13), (9, 5), (15, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3578, 'South', (17, 5))
