Element 1: (2, (15, 7), ['.', '.', '.', '.'], [(11, 11), (6, 2), (16, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (16, 7))
Element 2: (2, (16, 7), ['', '.', '', '%'], [(12, 11), (7, 2), (17, 8)], [False, False, False, True], 96, False, [False, True, False, False], 58, 'South', (16, 6))
Element 3: (2, (16, 6), ['.', '%', '', '.'], [(13, 11), (8, 2), (18, 8)], [False, True, False, False], 94, False, [True, False, False, True], 97, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '.', '%', '.'], [(14, 11), (9, 2), (18, 9)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '.', '%', '%'], [(15, 11), (9, 1), (18, 10)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (18, 5))
Element 6: (2, (18, 5), ['.', '.', '', '%'], [(16, 11), (10, 1), (18, 11)], [False, False, False, True], 88, False, [True, True, False, False], 1204, 'South', (18, 4))
Element 7: (2, (18, 4), ['.', '%', '', '%'], [(16, 12), (11, 1), (17, 11)], [False, True, False, True], 86, False, [True, False, False, False], 1243, 'West', (17, 4))
Element 8: (2, (17, 4), ['.', '.', '.', ''], [(16, 13), (12, 1), (17, 10)], [False, False, False, False], 84, False, [True, True, True, False], 1282, 'North', (17, 5))
Element 9: (2, (17, 5), ['%', '', '', ''], [(17, 13), (13, 1), (17, 9)], [True, False, False, False], 82, False, [False, False, False, False], 1321, 'South', (17, 4))
Element 10: (2, (17, 4), ['.', '.', '', ''], [(18, 13), (14, 1), (16, 9)], [False, False, False, False], 80, False, [True, True, False, False], 1350, 'South', (17, 3))
Element 11: (2, (17, 3), ['.', '%', '', '%'], [(17, 13), (14, 2), (16, 10)], [False, True, False, True], 78, False, [True, False, False, False], 1379, 'West', (16, 3))
Element 12: (2, (16, 3), ['%', '.', '.', ''], [(16, 13), (15, 2), (15, 10)], [True, False, False, False], 76, False, [False, True, True, False], 1408, 'North', (16, 4))
Element 13: (2, (16, 4), ['.', '', '%', ''], [(16, 12), (16, 2), (15, 9)], [False, False, True, False], 74, False, [True, False, False, False], 1437, 'West', (15, 4))
Element 14: (2, (15, 4), ['%', '%', '.', ''], [(15, 12), (16, 3), (15, 8)], [True, True, False, False], 72, False, [False, False, True, False], 1466, 'North', (15, 5))
Element 15: (2, (15, 5), ['.', '', '.', '%'], [(14, 12), (17, 3), (14, 8)], [False, False, False, True], 70, False, [True, False, True, False], 1495, 'North', (15, 6))
Element 16: (2, (15, 6), ['.', '', '', ''], [(13, 12), (17, 4), (14, 7)], [False, False, False, False], 68, False, [True, False, False, False], 1524, 'West', (14, 6))
Element 17: (2, (14, 6), ['.', '.', '', ''], [(12, 12), (18, 4), (13, 7)], [False, False, False, False], 66, False, [True, True, False, False], 1553, 'South', (14, 5))
Element 18: (2, (14, 5), ['.', '%', '', ''], [(12, 13), (18, 5), (13, 8)], [False, True, False, False], 64, False, [True, False, False, False], 2572, 'West', (13, 5))
Element 19: (2, (13, 5), ['.', '%', '.', ''], [(11, 13), (18, 6), (13, 9)], [False, True, False, False], 62, False, [True, False, True, False], 2601, 'North', (13, 6))
Element 20: (2, (13, 6), ['.', '', '', ''], [(10, 13), (17, 6), (13, 10)], [False, False, False, False], 60, False, [True, False, False, False], 2630, 'West', (12, 6))
Element 21: (2, (12, 6), ['%', '.', '.', ''], [(10, 12), (17, 5), (14, 10)], [True, False, False, False], 58, False, [False, True, True, False], 2659, 'North', (12, 7))
Element 22: (2, (12, 7), ['%', '', '%', ''], [(9, 12), (17, 6), (14, 11)], [True, False, True, False], 56, False, [False, False, False, False], 2678, 'East', (13, 7))
Element 23: (2, (13, 7), ['', '', '', ''], [(9, 11), (16, 6), (15, 11)], [False, False, False, False], 54, False, [False, False, False, False], 2687, 'East', (14, 7))
Element 24: (2, (14, 7), ['', '', '', ''], [(9, 10), (16, 7), (16, 11)], [False, False, False, False], 52, False, [False, False, False, False], 2696, 'North', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(10, 10), (16, 8), (16, 12)], [False, False, True, False], 50, False, [False, False, False, False], 2705, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '', ''], [(11, 10), (17, 8), (16, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2714, 'East', (16, 8))
Element 27: (2, (16, 8), ['', '', '', ''], [(12, 10), (18, 8), (17, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2723, 'East', (17, 8))
Element 28: (2, (17, 8), ['', '%', '', ''], [(12, 9), (18, 9), (18, 13)], [False, True, False, False], 44, False, [False, False, False, False], 2732, 'East', (18, 8))
Element 29: (2, (18, 8), ['', '%', '', '%'], [(11, 9), (18, 10), (17, 13)], [False, True, False, True], 42, False, [False, False, False, False], 2741, 'North', (18, 9))
Element 30: (2, (18, 9), ['', '', '', '%'], [(11, 8), (18, 11), (16, 13)], [False, False, False, True], 40, False, [False, False, False, False], 2750, 'North', (18, 10))
Element 31: (2, (18, 10), ['', '', '', '%'], [(10, 8), (17, 11), (16, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2759, 'North', (18, 11))
Element 32: (2, (18, 11), ['', '', '%', '%'], [(10, 7), (17, 10), (15, 12)], [False, False, True, True], 36, False, [False, False, False, False], 3758, 'West', (17, 11))
Element 33: (2, (17, 11), ['', '', '%', ''], [(9, 7), (17, 9), (14, 12)], [False, False, True, False], 34, False, [False, False, False, False], 4757, 'South', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(9, 8), (16, 9), (13, 12)], [False, False, False, False], 32, False, [False, False, False, False], 4766, 'South', (17, 9))
Element 35: (2, (17, 9), ['', '', '', ''], [(9, 9), (16, 10), (13, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4775, 'West', (16, 9))
Element 36: (2, (16, 9), ['', '', '', ''], [(8, 9), (16, 11), (12, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4784, 'North', (16, 10))
Element 37: (2, (16, 10), ['', '', '', ''], [(7, 9), (16, 12), (12, 12)], [False, False, False, False], 26, False, [False, False, False, False], 5783, 'North', (16, 11))
Element 38: (2, (16, 11), ['', '', '', ''], [(6, 9), (16, 13), (12, 13)], [False, False, False, False], 24, False, [False, False, False, False], 6782, 'North', (16, 12))
Element 39: (2, (16, 12), ['', '', '', '%'], [(6, 10), (17, 13), (11, 13)], [False, False, False, True], 22, False, [False, False, False, False], 6791, 'North', (16, 13))
Element 40: (2, (16, 13), ['%', '', '%', ''], [(7, 10), (18, 13), (10, 13)], [True, False, True, False], 20, False, [False, False, False, False], 6800, 'East', (17, 13))
Element 41: (2, (17, 13), ['', '%', '%', 'G'], [(7, 11), (18, 13), (10, 12)], [False, True, True, False], 18, False, [False, False, False, False], 7799, 'West', (16, 13))
Element 42: (2, (16, 13), ['%', '', '%', 'G'], [(8, 11), (17, 13), (10, 11)], [True, False, True, False], 16, False, [False, False, False, False], 7808, 'South', (16, 12))
Element 43: (2, (16, 12), ['', '', 'G', '%'], [(8, 10), (16, 13), (11, 11)], [False, False, False, True], 14, False, [False, False, False, False], 7817, 'West', (15, 12))
Element 44: (2, (15, 12), ['', '', '%', 'G'], [(8, 11), (16, 12), (11, 10)], [False, False, True, False], 12, False, [False, False, False, False], 7816, 'South', (15, 11))
Element 45: (2, (15, 11), ['', '', '', ''], [(7, 11), (16, 12), (12, 10)], [False, False, False, False], 10, False, [False, False, False, False], 7815, 'South', (15, 10))
Element 46: (2, (15, 10), ['', '', '', ''], [(6, 11), (16, 11), (12, 9)], [False, False, False, False], 8, False, [False, False, False, False], 7824, 'South', (15, 9))
Element 47: (2, (15, 9), ['%', '', '', ''], [(5, 11), (15, 11), (11, 9)], [True, False, False, False], 6, False, [False, False, False, False], 7833, 'North', (15, 10))
Element 48: (2, (15, 10), ['', '', '', ''], [(5, 10), (15, 12), (11, 8)], [False, False, False, False], 4, False, [False, False, False, False], 7842, 'West', (14, 10))
Element 49: (2, (14, 10), ['', '%', '', ''], [(5, 9), (14, 12), (10, 8)], [False, True, False, False], 2, False, [False, False, False, False], 7851, 'North', (14, 11))
Element 50: (2, (14, 11), ['', '', 'G', ''], [(5, 9), (14, 12), (10, 7)], [False, False, False, False], 0, False, [False, False, False, False], 7850, 'Stop', (14, 11))
Element 51: #0#
