Element 1: (2, (9, 12), ['%', '.', '%', '.'], [(18, 9), (8, 2), (14, 1)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (10, 12))
Element 2: (2, (10, 12), ['', '.', '.', '%'], [(18, 10), (9, 2), (14, 2)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (10, 13))
Element 3: (2, (10, 13), ['%', '', '%', '.'], [(18, 11), (9, 1), (15, 2)], [True, False, True, False], 94, False, [False, False, False, True], 1087, 'East', (11, 13))
Element 4: (2, (11, 13), ['', '%', '%', 'F'], [(17, 11), (10, 1), (16, 2)], [False, True, True, False], 92, False, [False, False, False, False], 1126, 'East', (12, 13))
Element 5: (2, (12, 13), ['', '.', '%', '%'], [(17, 10), (11, 1), (16, 3)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (12, 12))
Element 6: (2, (12, 12), ['%', '.', '', '.'], [(16, 10), (12, 1), (17, 3)], [True, False, False, False], 88, False, [False, True, False, True], 2194, 'East', (13, 12))
Element 7: (2, (13, 12), ['', '.', '%', '.'], [(16, 11), (13, 1), (17, 4)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (14, 12))
Element 8: (2, (14, 12), ['', '.', '%', '.'], [(16, 12), (14, 1), (18, 4)], [False, False, True, False], 84, False, [False, True, False, True], 2262, 'East', (15, 12))
Element 9: (2, (15, 12), ['', '.', '%', ''], [(16, 13), (14, 2), (18, 5)], [False, False, True, False], 82, False, [False, True, False, False], 2291, 'South', (15, 11))
Element 10: (2, (15, 11), ['.', '.', '', ''], [(17, 13), (14, 3), (18, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2330, 'South', (15, 10))
Element 11: (2, (15, 10), ['.', '.', '', ''], [(18, 13), (13, 3), (17, 6)], [False, False, False, False], 78, False, [True, True, False, False], 2369, 'South', (15, 9))
Element 12: (2, (15, 9), ['%', '.', '', '.'], [(17, 13), (12, 3), (17, 5)], [True, False, False, False], 76, False, [False, True, False, True], 2398, 'East', (16, 9))
Element 13: (2, (16, 9), ['', '.', '', ''], [(16, 13), (12, 2), (17, 6)], [False, False, False, False], 74, False, [False, True, False, False], 2417, 'South', (16, 8))
Element 14: (2, (16, 8), ['.', '.', '', '.'], [(16, 12), (11, 2), (16, 6)], [False, False, False, False], 72, False, [True, True, False, True], 2446, 'East', (17, 8))
Element 15: (2, (17, 8), ['', '%', '', '.'], [(16, 11), (11, 3), (16, 7)], [False, True, False, False], 70, False, [False, False, False, True], 2475, 'East', (18, 8))
Element 16: (2, (18, 8), ['', '%', '', '%'], [(15, 11), (10, 3), (15, 7)], [False, True, False, True], 68, False, [False, False, False, False], 2504, 'North', (18, 9))
Element 17: (2, (18, 9), ['', '', '', '%'], [(14, 11), (10, 4), (15, 8)], [False, False, False, True], 66, False, [False, False, False, False], 2533, 'North', (18, 10))
Element 18: (2, (18, 10), ['', '', '', '%'], [(14, 10), (10, 5), (14, 8)], [False, False, False, True], 64, False, [False, False, False, False], 2562, 'North', (18, 11))
Element 19: (2, (18, 11), ['', '', '%', '%'], [(13, 10), (10, 6), (14, 7)], [False, False, True, True], 62, False, [False, False, False, False], 2591, 'West', (17, 11))
Element 20: (2, (17, 11), ['', '', '%', ''], [(13, 11), (10, 7), (14, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3610, 'South', (17, 10))
