Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(10, 11), (6, 6), (12, 10)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '.', '', '%'], [(11, 11), (6, 7), (13, 10)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 9))
Element 3: (3, (18, 9), ['.', '.', '', '%'], [(12, 11), (5, 7), (14, 10)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 8))
Element 4: (3, (18, 8), ['.', '%', '', '%'], [(13, 11), (6, 7), (15, 10)], [False, True, False, True], 92, False, [True, False, False, False], 136, 'West', (17, 8))
Element 5: (3, (17, 8), ['.', '%', '.', ''], [(14, 11), (6, 6), (16, 10)], [False, True, False, False], 90, False, [True, False, True, False], 165, 'North', (17, 9))
Element 6: (3, (17, 9), ['.', '', 'G', ''], [(15, 11), (6, 5), (17, 10)], [False, False, False, False], 88, False, [True, False, False, False], 204, 'West', (16, 9))
Element 7: (3, (16, 9), ['.', '.', '', ''], [(16, 11), (7, 5), (17, 11)], [False, False, False, False], 86, False, [True, True, False, False], 243, 'South', (16, 8))
Element 8: (3, (16, 8), ['.', '.', '', ''], [(16, 12), (7, 4), (18, 11)], [False, False, False, False], 84, False, [True, True, False, False], 272, 'South', (16, 7))
Element 9: (3, (16, 7), ['.', '.', '', '%'], [(16, 13), (8, 4), (18, 10)], [False, False, False, True], 82, False, [True, True, False, False], 301, 'South', (16, 6))
Element 10: (3, (16, 6), ['.', '%', '', '.'], [(17, 13), (9, 4), (18, 9)], [False, True, False, False], 80, False, [True, False, False, True], 330, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '.', '%', '.'], [(18, 13), (10, 4), (18, 8)], [False, False, True, False], 78, False, [False, True, False, True], 359, 'East', (18, 6))
Element 12: (3, (18, 6), ['', '.', '%', '%'], [(17, 13), (10, 5), (17, 8)], [False, False, True, True], 76, False, [False, True, False, False], 378, 'South', (18, 5))
