Element 1: (1, (4, 4), ['%', '%', '.', '.'], [(11, 11), (4, 9), (16, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(12, 11), (5, 9), (17, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(13, 11), (6, 9), (18, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(14, 11), (7, 9), (18, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(15, 11), (8, 9), (18, 4)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(16, 11), (9, 9), (17, 4)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(17, 11), (9, 10), (17, 5)], [False, False, False, True], 86, False, [False, True, True, False], 2223, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(18, 11), (10, 10), (17, 4)], [False, False, False, True], 84, False, [True, False, True, False], 2252, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(18, 10), (11, 10), (17, 3)], [False, False, False, True], 82, False, [True, False, False, False], 2291, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(18, 9), (12, 10), (16, 3)], [False, False, False, True], 80, False, [False, False, True, False], 3320, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(18, 8), (13, 10), (16, 4)], [True, False, False, False], 78, False, [False, True, True, False], 4349, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '', '.'], [(17, 8), (14, 10), (15, 4)], [False, False, False, False], 76, False, [True, False, False, True], 4388, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(17, 9), (15, 10), (15, 5)], [False, False, True, False], 74, False, [False, False, False, True], 4427, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(17, 10), (16, 10), (15, 6)], [False, True, False, True], 72, False, [False, False, True, False], 4466, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '', '.'], [(16, 10), (16, 9), (15, 7)], [True, False, False, False], 70, False, [False, False, False, True], 4495, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '', '.'], [(16, 9), (16, 8), (16, 7)], [False, True, False, False], 68, False, [False, False, False, True], 4524, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '', '%'], [(15, 9), (15, 8), (16, 8)], [False, False, False, True], 66, False, [False, True, False, False], 4553, 'South', (13, 8))
Element 18: (1, (13, 8), ['%', '.', '', 'G'], [(15, 10), (14, 8), (17, 8)], [True, False, False, False], 64, False, [False, True, False, False], 4572, 'South', (13, 7))
Element 19: (1, (13, 7), ['.', '.', '', 'G'], [(14, 10), (14, 7), (18, 8)], [False, False, False, False], 62, False, [True, True, False, False], 4591, 'South', (13, 6))
Element 20: (1, (13, 6), ['.', '.', '', 'G'], [(13, 10), (14, 6), (18, 9)], [False, False, False, False], 60, False, [True, True, False, False], 4610, 'South', (13, 5))
Element 21: (1, (13, 5), ['.', '%', '', 'G'], [(13, 9), (14, 5), (18, 10)], [False, True, False, False], 58, False, [True, False, False, False], 4629, 'West', (12, 5))
Element 22: (1, (12, 5), ['%', '%', '.', ''], [(13, 8), (15, 5), (18, 11)], [True, True, False, False], 56, False, [False, False, True, False], 4638, 'North', (12, 6))
Element 23: (1, (12, 6), ['%', '', '.', ''], [(14, 8), (15, 6), (17, 11)], [True, False, False, False], 54, False, [False, False, True, False], 4647, 'North', (12, 7))
Element 24: (1, (12, 7), ['%', '', '%', ''], [(15, 8), (16, 6), (17, 10)], [True, False, True, False], 52, False, [False, False, False, False], 4656, 'South', (12, 6))
Element 25: (1, (12, 6), ['%', '', '', ''], [(16, 8), (17, 6), (17, 9)], [True, False, False, False], 50, False, [False, False, False, False], 4655, 'South', (12, 5))
Element 26: (1, (12, 5), ['%', '%', '', ''], [(16, 7), (18, 6), (16, 9)], [True, True, False, False], 48, False, [False, False, False, False], 4654, 'East', (13, 5))
Element 27: (1, (13, 5), ['', '%', '', ''], [(16, 6), (18, 5), (16, 10)], [False, True, False, False], 46, False, [False, False, False, False], 4653, 'North', (13, 6))
Element 28: (1, (13, 6), ['', '', '', ''], [(17, 6), (18, 4), (16, 11)], [False, False, False, False], 44, False, [False, False, False, False], 4652, 'West', (12, 6))
Element 29: (1, (12, 6), ['%', '', '', ''], [(18, 6), (17, 4), (16, 12)], [True, False, False, False], 42, False, [False, False, False, False], 4661, 'East', (13, 6))
Element 30: (1, (13, 6), ['', '', '', ''], [(18, 5), (17, 5), (16, 13)], [False, False, False, False], 40, False, [False, False, False, False], 4670, 'North', (13, 7))
Element 31: (1, (13, 7), ['', '', '', ''], [(18, 4), (17, 4), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 4679, 'West', (12, 7))
Element 32: (1, (12, 7), ['%', '', '%', ''], [(17, 4), (17, 3), (18, 13)], [True, False, True, False], 36, False, [False, False, False, False], 4688, 'East', (13, 7))
Element 33: (1, (13, 7), ['', '', '', ''], [(17, 5), (16, 3), (17, 13)], [False, False, False, False], 34, False, [False, False, False, False], 4687, 'North', (13, 8))
Element 34: (1, (13, 8), ['%', '', '', ''], [(17, 4), (16, 2), (16, 13)], [True, False, False, False], 32, False, [False, False, False, False], 4696, 'North', (13, 9))
Element 35: (1, (13, 9), ['', '', '', '%'], [(17, 3), (15, 2), (16, 12)], [False, False, False, True], 30, False, [False, False, False, False], 4705, 'North', (13, 10))
Element 36: (1, (13, 10), ['', '', '', ''], [(16, 3), (14, 2), (15, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4724, 'East', (14, 10))
Element 37: (1, (14, 10), ['', '%', '', ''], [(16, 4), (14, 3), (14, 12)], [False, True, False, False], 26, False, [False, False, False, False], 4743, 'East', (15, 10))
Element 38: (1, (15, 10), ['', '', '', ''], [(15, 4), (13, 3), (13, 12)], [False, False, False, False], 24, False, [False, False, False, False], 4762, 'East', (16, 10))
Element 39: (1, (16, 10), ['', '', '', ''], [(15, 5), (12, 3), (12, 12)], [False, False, False, False], 22, False, [False, False, False, False], 4781, 'East', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(15, 6), (12, 2), (12, 13)], [False, False, False, False], 20, False, [False, False, False, False], 5790, 'East', (18, 10))
Element 41: (1, (18, 10), ['', '', '', '%'], [(15, 7), (12, 1), (11, 13)], [False, False, False, True], 18, False, [False, False, False, False], 5809, 'North', (18, 11))
Element 42: (1, (18, 11), ['', '', '%', '%'], [(14, 7), (13, 1), (10, 13)], [False, False, True, True], 16, False, [False, False, False, False], 5828, 'West', (17, 11))
Element 43: (1, (17, 11), ['', '', '%', ''], [(14, 6), (14, 1), (10, 12)], [False, False, True, False], 14, False, [False, False, False, False], 5847, 'West', (16, 11))
Element 44: (1, (16, 11), ['', '', '', ''], [(14, 5), (13, 1), (9, 12)], [False, False, False, False], 12, False, [False, False, False, False], 5856, 'North', (16, 12))
Element 45: (1, (16, 12), ['', '', '', '%'], [(13, 5), (12, 1), (9, 11)], [False, False, False, True], 10, False, [False, False, False, False], 5865, 'North', (16, 13))
Element 46: (1, (16, 13), ['%', '', '%', ''], [(13, 6), (11, 1), (8, 11)], [True, False, True, False], 8, False, [False, False, False, False], 5884, 'East', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(13, 7), (11, 2), (7, 11)], [False, True, True, False], 6, False, [False, False, False, False], 6893, 'East', (18, 13))
Element 48: (1, (18, 13), ['', '%', '%', '%'], [(12, 7), (11, 3), (7, 10)], [False, True, True, True], 4, False, [False, False, False, False], 6912, 'West', (17, 13))
Element 49: (1, (17, 13), ['', '%', '%', ''], [(12, 6), (10, 3), (8, 10)], [False, True, True, False], 2, False, [False, False, False, False], 6931, 'West', (16, 13))
Element 50: (1, (16, 13), ['%', '', '%', ''], [(12, 6), (10, 2), (9, 10)], [True, False, True, False], 0, False, [False, False, False, False], 6940, 'Stop', (16, 13))
Element 51: #0#
