Element 1: (3, (16, 9), ['.', '.', '.', '.'], [(10, 7), (6, 4), (15, 10)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '.', '.', '.'], [(9, 7), (7, 4), (16, 10)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (18, 9))
Element 3: (3, (18, 9), ['', '.', '.', '%'], [(9, 8), (8, 4), (17, 10)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (18, 10))
Element 4: (3, (18, 10), ['', '', '.', '%'], [(9, 9), (9, 4), (17, 11)], [False, False, False, True], 92, False, [False, False, True, False], 2126, 'North', (18, 11))
Element 5: (3, (18, 11), ['', '', '%', '%'], [(9, 10), (10, 4), (16, 11)], [False, False, True, True], 90, False, [False, False, False, False], 2165, 'West', (17, 11))
Element 6: (3, (17, 11), ['', '', '%', ''], [(10, 10), (10, 5), (16, 12)], [False, False, True, False], 88, False, [False, False, False, False], 2194, 'South', (17, 10))
Element 7: (3, (17, 10), ['', '', '', ''], [(11, 10), (10, 6), (16, 13)], [False, False, False, False], 86, False, [False, False, False, False], 2223, 'West', (16, 10))
Element 8: (3, (16, 10), ['', '', '', ''], [(12, 10), (9, 6), (17, 13)], [False, False, False, False], 84, False, [False, False, False, False], 2252, 'North', (16, 11))
Element 9: (3, (16, 11), ['.', '', '', ''], [(13, 10), (9, 5), (18, 13)], [False, False, False, False], 82, False, [True, False, False, False], 2281, 'West', (15, 11))
Element 10: (3, (15, 11), ['.', '', '.', ''], [(13, 11), (9, 6), (17, 13)], [False, False, False, False], 80, False, [True, False, True, False], 2300, 'North', (15, 12))
Element 11: (3, (15, 12), ['.', '', '%', ''], [(14, 11), (9, 7), (16, 13)], [False, False, True, False], 78, False, [True, False, False, False], 2319, 'West', (14, 12))
Element 12: (3, (14, 12), ['.', '', '%', ''], [(15, 11), (10, 7), (16, 12)], [False, False, True, False], 76, False, [True, False, False, False], 2328, 'West', (13, 12))
Element 13: (3, (13, 12), ['.', '', '%', ''], [(16, 11), (10, 8), (15, 12)], [False, False, True, False], 74, False, [True, False, False, False], 2337, 'West', (12, 12))
