Element 1: (2, (13, 12), ['.', '.', '%', '.'], [(16, 9), (10, 12), (15, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (14, 12))
Element 2: (2, (14, 12), ['', '.', '%', '.'], [(17, 9), (10, 13), (16, 4)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 12))
Element 3: (2, (15, 12), ['', '.', '%', '.'], [(18, 9), (11, 13), (17, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (16, 12))
Element 4: (2, (16, 12), ['', '.', '.', '%'], [(18, 10), (12, 13), (18, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (16, 13))
Element 5: (2, (16, 13), ['%', '', '%', '.'], [(18, 11), (12, 12), (18, 5)], [True, False, True, False], 90, False, [False, False, False, True], 1165, 'East', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', '.'], [(17, 11), (12, 11), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (18, 13))
Element 7: (2, (18, 13), ['', '%', '%', '%'], [(17, 10), (13, 11), (17, 6)], [False, True, True, True], 86, False, [False, False, False, False], 1243, 'West', (17, 13))
Element 8: (2, (17, 13), ['', '%', '%', ''], [(16, 10), (14, 11), (17, 5)], [False, True, True, False], 84, False, [False, False, False, False], 1272, 'West', (16, 13))
Element 9: (2, (16, 13), ['%', '', '%', ''], [(16, 11), (15, 11), (17, 6)], [True, False, True, False], 82, False, [False, False, False, False], 1291, 'South', (16, 12))
Element 10: (2, (16, 12), ['', '', '', '%'], [(16, 10), (15, 10), (16, 6)], [False, False, False, True], 80, False, [False, False, False, False], 1310, 'South', (16, 11))
Element 11: (2, (16, 11), ['', '', '', ''], [(16, 9), (14, 10), (16, 7)], [False, False, False, False], 78, False, [False, False, False, False], 1329, 'East', (17, 11))
Element 12: (2, (17, 11), ['', '', '%', ''], [(16, 10), (13, 10), (16, 8)], [False, False, True, False], 76, False, [False, False, False, False], 1348, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(17, 10), (13, 9), (17, 8)], [False, False, True, True], 74, False, [False, False, False, False], 1367, 'South', (18, 10))
Element 14: (2, (18, 10), ['', '', '', '%'], [(17, 11), (13, 8), (18, 8)], [False, False, False, True], 72, False, [False, False, False, False], 1386, 'South', (18, 9))
Element 15: (2, (18, 9), ['', '', '', '%'], [(16, 11), (14, 8), (17, 8)], [False, False, False, True], 70, False, [False, False, False, False], 1395, 'South', (18, 8))
Element 16: (2, (18, 8), ['', '%', '', '%'], [(17, 11), (15, 8), (17, 9)], [False, True, False, True], 68, False, [False, False, False, False], 1404, 'West', (17, 8))
Element 17: (2, (17, 8), ['', '%', '', ''], [(18, 11), (15, 7), (18, 9)], [False, True, False, False], 66, False, [False, False, False, False], 1413, 'North', (17, 9))
Element 18: (2, (17, 9), ['', '', '', ''], [(17, 11), (15, 6), (18, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1422, 'North', (17, 10))
Element 19: (2, (17, 10), ['', '', '', ''], [(16, 11), (15, 5), (18, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1431, 'West', (16, 10))
Element 20: (2, (16, 10), ['', '', '', ''], [(16, 10), (14, 5), (17, 11)], [False, False, False, False], 60, False, [False, False, False, False], 1440, 'South', (16, 9))
Element 21: (2, (16, 9), ['', '', '', ''], [(16, 9), (14, 6), (17, 10)], [False, False, False, False], 58, False, [False, False, False, False], 1449, 'South', (16, 8))
Element 22: (2, (16, 8), ['', '', '', ''], [(16, 8), (14, 7), (16, 10)], [False, False, False, False], 56, False, [False, False, False, False], 1458, 'South', (16, 7))
Element 23: (2, (16, 7), ['', '', '', '%'], [(17, 8), (13, 7), (16, 11)], [False, False, False, True], 54, False, [False, False, False, False], 1467, 'South', (16, 6))
