Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(10, 4), (10, 5), (18, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(10, 3), (10, 6), (17, 6)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(11, 3), (10, 7), (17, 5)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(12, 3), (9, 7), (17, 4)], [False, False, False, False], 92, False, [True, True, False, False], 2126, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(13, 3), (9, 8), (18, 4)], [False, False, False, False], 90, False, [True, True, False, True], 2165, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(14, 3), (10, 8), (17, 4)], [False, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(14, 2), (11, 8), (17, 3)], [False, True, False, True], 86, False, [True, False, False, False], 2233, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(15, 2), (11, 9), (16, 3)], [False, True, False, False], 84, False, [True, False, False, False], 2272, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(16, 2), (12, 9), (16, 4)], [False, False, False, False], 82, False, [True, True, True, False], 2311, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(16, 3), (13, 9), (15, 4)], [False, False, False, False], 80, False, [True, False, True, False], 2340, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '.', ''], [(17, 3), (13, 10), (15, 5)], [False, False, False, False], 78, False, [True, False, True, False], 2369, 'North', (16, 11))
Element 12: (3, (16, 11), ['.', '', '.', ''], [(17, 4), (14, 10), (15, 6)], [False, False, False, False], 76, False, [True, False, True, False], 2398, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(18, 4), (15, 10), (16, 6)], [False, False, False, True], 74, False, [True, False, True, False], 2427, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(18, 5), (15, 11), (16, 7)], [True, False, True, False], 72, False, [False, False, False, True], 2456, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', '.'], [(18, 6), (15, 12), (15, 7)], [False, True, True, False], 70, False, [False, False, False, True], 2485, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(17, 6), (14, 12), (15, 8)], [False, True, True, True], 68, False, [False, False, False, False], 2514, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', ''], [(17, 5), (14, 11), (15, 9)], [False, True, True, False], 66, False, [False, False, False, False], 2533, 'West', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(17, 6), (13, 11), (16, 9)], [True, False, True, False], 64, False, [False, False, False, False], 2542, 'South', (16, 12))
Element 19: (3, (16, 12), ['', '', '', '%'], [(16, 6), (13, 12), (17, 9)], [False, False, False, True], 62, False, [False, False, False, False], 2551, 'West', (15, 12))
Element 20: (3, (15, 12), ['', '', '%', ''], [(16, 7), (12, 12), (18, 9)], [False, False, True, False], 60, False, [False, False, False, False], 2560, 'South', (15, 11))
Element 21: (3, (15, 11), ['', '', '', ''], [(16, 8), (12, 13), (18, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3559, 'South', (15, 10))
Element 22: (3, (15, 10), ['', '', '', ''], [(17, 8), (11, 13), (18, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3568, 'South', (15, 9))
Element 23: (3, (15, 9), ['%', '', '', ''], [(18, 8), (10, 13), (17, 11)], [True, False, False, False], 54, False, [False, False, False, False], 3577, 'South', (15, 8))
Element 24: (3, (15, 8), ['.', '', '', ''], [(18, 9), (10, 12), (17, 10)], [False, False, False, False], 52, False, [True, False, False, False], 3586, 'West', (14, 8))
Element 25: (3, (14, 8), ['.', '.', '%', ''], [(18, 10), (10, 11), (16, 10)], [False, False, True, False], 50, False, [True, True, False, False], 3605, 'South', (14, 7))
Element 26: (3, (14, 7), ['.', '.', '', ''], [(18, 11), (11, 11), (16, 11)], [False, False, False, False], 48, False, [True, True, False, False], 3624, 'South', (14, 6))
Element 27: (3, (14, 6), ['.', '.', '', ''], [(17, 11), (12, 11), (16, 12)], [False, False, False, False], 46, False, [True, True, False, False], 3643, 'South', (14, 5))
Element 28: (3, (14, 5), ['.', '%', '', ''], [(17, 10), (12, 10), (16, 13)], [False, True, False, False], 44, False, [True, False, False, False], 3662, 'West', (13, 5))
Element 29: (3, (13, 5), ['.', '%', '.', ''], [(17, 9), (11, 10), (17, 13)], [False, True, False, False], 42, False, [True, False, True, False], 3681, 'North', (13, 6))
Element 30: (3, (13, 6), ['.', '', '.', ''], [(16, 9), (10, 10), (18, 13)], [False, False, False, False], 40, False, [True, False, True, False], 3700, 'North', (13, 7))
Element 31: (3, (13, 7), ['.', '', '.', ''], [(16, 10), (9, 10), (17, 13)], [False, False, False, False], 38, False, [True, False, True, False], 3719, 'North', (13, 8))
Element 32: (3, (13, 8), ['%', '', '', ''], [(16, 11), (9, 11), (16, 13)], [True, False, False, False], 36, False, [False, False, False, False], 3738, 'North', (13, 9))
Element 33: (3, (13, 9), ['', '', '', '%'], [(16, 12), (9, 12), (17, 13)], [False, False, False, True], 34, False, [False, False, False, False], 3747, 'North', (13, 10))
Element 34: (3, (13, 10), ['', '', '', ''], [(16, 13), (9, 11), (17, 13)], [False, False, False, False], 32, False, [False, False, False, False], 3746, 'East', (14, 10))
Element 35: (3, (14, 10), ['', '%', '', ''], [(16, 12), (8, 11), (16, 13)], [False, True, False, False], 30, False, [False, False, False, False], 3755, 'North', (14, 11))
Element 36: (3, (14, 11), ['', '', '', ''], [(15, 12), (7, 11), (16, 12)], [False, False, False, False], 28, False, [False, False, False, False], 4754, 'North', (14, 12))
Element 37: (3, (14, 12), ['', '', '%', 'G'], [(15, 11), (7, 10), (15, 12)], [False, False, True, False], 26, False, [False, False, False, False], 4763, 'West', (13, 12))
Element 38: (3, (13, 12), ['', '', '%', ''], [(15, 10), (7, 9), (15, 11)], [False, False, True, False], 24, False, [False, False, False, False], 5762, 'South', (13, 11))
Element 39: (3, (13, 11), ['', '', '', ''], [(15, 9), (6, 9), (15, 10)], [False, False, False, False], 22, False, [False, False, False, False], 6761, 'West', (12, 11))
Element 40: (3, (12, 11), ['', '', '', ''], [(15, 8), (6, 10), (14, 10)], [False, False, False, False], 20, False, [False, False, False, False], 6770, 'North', (12, 12))
Element 41: (3, (12, 12), ['%', '', '', ''], [(15, 7), (6, 11), (14, 11)], [True, False, False, False], 18, False, [False, False, False, False], 6779, 'North', (12, 13))
Element 42: (3, (12, 13), ['', '', '%', '%'], [(15, 6), (5, 11), (14, 12)], [False, False, True, True], 16, False, [False, False, False, False], 6788, 'West', (11, 13))
Element 43: (3, (11, 13), ['', '%', '%', ''], [(15, 5), (5, 10), (13, 12)], [False, True, True, False], 14, False, [False, False, False, False], 6797, 'West', (10, 13))
Element 44: (3, (10, 13), ['%', '', '%', ''], [(15, 4), (5, 9), (13, 11)], [True, False, True, False], 12, False, [False, False, False, False], 6806, 'South', (10, 12))
Element 45: (3, (10, 12), ['', '', '', '%'], [(16, 4), (4, 9), (13, 10)], [False, False, False, True], 10, False, [False, False, False, False], 6815, 'South', (10, 11))
