Element 1: (0, (2, 6), ['.', '%', '.', '.'], [(1, 7), (13, 3), (18, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 6))
Element 2: (0, (3, 6), ['', '%', '.', '.'], [(2, 7), (14, 3), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '.', '%', '.'], [(3, 7), (14, 2), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '.', '.', '.'], [(3, 8), (15, 2), (18, 11)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (6, 6))
Element 5: (0, (6, 6), ['', '.', '.', '%'], [(3, 7), (16, 2), (17, 11)], [False, False, False, True], 90, False, [False, True, True, False], 1136, 'North', (6, 7))
Element 6: (0, (6, 7), ['.', '', '%', '%'], [(3, 6), (16, 3), (17, 10)], [False, False, True, True], 88, False, [True, False, False, False], 1165, 'West', (5, 7))
Element 7: (0, (5, 7), ['%', '', '%', ''], [(4, 6), (17, 3), (17, 9)], [True, False, True, False], 86, False, [False, False, False, False], 1194, 'East', (6, 7))
Element 8: (0, (6, 7), ['', '', '%', '%'], [(4, 5), (17, 4), (17, 8)], [False, False, True, True], 84, False, [False, False, False, False], 1223, 'South', (6, 6))
Element 9: (0, (6, 6), ['', '.', '', '%'], [(5, 5), (18, 4), (16, 8)], [False, False, False, True], 82, False, [False, True, False, False], 1252, 'South', (6, 5))
Element 10: (0, (6, 5), ['', '.', '', '.'], [(5, 4), (18, 5), (16, 9)], [False, False, False, False], 80, False, [False, True, False, True], 1291, 'East', (7, 5))
Element 11: (0, (7, 5), ['', '.', '%', '%'], [(6, 4), (18, 6), (16, 10)], [False, False, True, True], 78, False, [False, True, False, False], 1330, 'South', (7, 4))
Element 12: (0, (7, 4), ['', '.', '', '.'], [(6, 3), (17, 6), (16, 11)], [False, False, False, False], 76, False, [False, True, False, True], 1369, 'East', (8, 4))
Element 13: (0, (8, 4), ['', '%', '%', '.'], [(7, 3), (17, 5), (16, 12)], [False, True, True, False], 74, False, [False, False, False, True], 1408, 'East', (9, 4))
Element 14: (0, (9, 4), ['', '%', '.', '.'], [(7, 2), (17, 6), (16, 13)], [False, True, False, False], 72, False, [False, False, True, True], 1437, 'East', (10, 4))
Element 15: (0, (10, 4), ['', '.', '.', '%'], [(8, 2), (16, 6), (17, 13)], [False, False, False, True], 70, False, [False, True, True, False], 1476, 'North', (10, 5))
Element 16: (0, (10, 5), ['.', '', '.', '%'], [(9, 2), (16, 7), (18, 13)], [False, False, False, True], 68, False, [True, False, True, False], 1515, 'North', (10, 6))
Element 17: (0, (10, 6), ['.', '', 'F', '%'], [(9, 1), (15, 7), (17, 13)], [False, False, False, True], 66, False, [True, False, False, False], 2534, 'North', (10, 7))
Element 18: (0, (10, 7), ['F', '', '.', '%'], [(10, 1), (15, 8), (16, 13)], [False, False, False, True], 64, False, [False, False, True, False], 3553, 'West', (9, 7))
Element 19: (0, (9, 7), ['%', '.', '.', ''], [(11, 1), (15, 9), (16, 12)], [True, False, False, False], 62, False, [False, True, True, False], 4572, 'North', (9, 8))
Element 20: (0, (9, 8), ['.', '', '.', '.'], [(12, 1), (15, 10), (15, 12)], [False, False, False, False], 60, False, [True, False, True, True], 4611, 'East', (10, 8))
Element 21: (0, (10, 8), ['', '', '%', '.'], [(13, 1), (15, 11), (14, 12)], [False, False, True, False], 58, False, [False, False, False, True], 4650, 'East', (11, 8))
Element 22: (0, (11, 8), ['', '%', '.', '%'], [(14, 1), (14, 11), (13, 12)], [False, True, False, True], 56, False, [False, False, True, False], 4689, 'North', (11, 9))
Element 23: (0, (11, 9), ['%', '', '.', '.'], [(14, 2), (14, 10), (13, 11)], [True, False, False, False], 54, False, [False, False, True, True], 4718, 'East', (12, 9))
Element 24: (0, (12, 9), ['', '%', '.', '.'], [(15, 2), (13, 10), (12, 11)], [False, True, False, False], 52, False, [False, False, True, True], 4747, 'East', (13, 9))
Element 25: (0, (13, 9), ['', '.', '', '%'], [(16, 2), (12, 10), (12, 12)], [False, False, False, True], 50, False, [False, True, False, False], 4776, 'South', (13, 8))
Element 26: (0, (13, 8), ['%', '.', '', '.'], [(16, 3), (11, 10), (12, 13)], [True, False, False, False], 48, False, [False, True, False, True], 5795, 'East', (14, 8))
Element 27: (0, (14, 8), ['', '.', '%', ''], [(16, 4), (11, 11), (11, 13)], [False, False, True, False], 46, False, [False, True, False, False], 5834, 'South', (14, 7))
Element 28: (0, (14, 7), ['.', '.', '', ''], [(15, 4), (10, 11), (10, 13)], [False, False, False, False], 44, False, [True, True, False, False], 5873, 'South', (14, 6))
Element 29: (0, (14, 6), ['.', '.', '', '.'], [(15, 5), (10, 12), (11, 13)], [False, False, False, False], 42, False, [True, True, False, True], 5902, 'East', (15, 6))
Element 30: (0, (15, 6), ['', '', '', ''], [(14, 5), (9, 12), (12, 13)], [False, False, False, False], 40, False, [False, False, False, False], 5931, 'East', (16, 6))
Element 31: (0, (16, 6), ['', '%', '', ''], [(13, 5), (9, 11), (12, 12)], [False, True, False, False], 38, False, [False, False, False, False], 5950, 'East', (17, 6))
