Element 1: (0, (10, 4), ['.', '.', '.', '%'], [(10, 1), (11, 3), (16, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (10, 5))
Element 2: (0, (10, 5), ['.', '', '.', '%'], [(9, 1), (12, 3), (17, 3)], [False, False, False, True], 96, False, [True, False, True, False], 1029, 'North', (10, 6))
Element 3: (0, (10, 6), ['.', '', 'F', '%'], [(9, 2), (13, 3), (17, 4)], [False, False, False, True], 94, False, [True, False, False, False], 1068, 'North', (10, 7))
Element 4: (0, (10, 7), ['F', '', '.', '%'], [(10, 2), (14, 3), (18, 4)], [False, False, False, True], 92, False, [False, False, True, False], 2097, 'West', (9, 7))
Element 5: (0, (9, 7), ['%', '.', '.', ''], [(11, 2), (14, 2), (18, 5)], [True, False, False, False], 90, False, [False, True, True, False], 3126, 'North', (9, 8))
Element 6: (0, (9, 8), ['.', '', '.', '.'], [(12, 2), (15, 2), (18, 6)], [False, False, False, False], 88, False, [True, False, True, True], 3165, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '', '%', '.'], [(12, 1), (16, 2), (17, 6)], [False, False, True, False], 86, False, [False, False, False, True], 3204, 'East', (11, 8))
Element 8: (0, (11, 8), ['', '%', '.', '%'], [(13, 1), (16, 3), (17, 5)], [False, True, False, True], 84, False, [False, False, True, False], 3233, 'North', (11, 9))
Element 9: (0, (11, 9), ['%', '', '.', '.'], [(14, 1), (16, 4), (17, 6)], [True, False, False, False], 82, False, [False, False, True, True], 3262, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '%', '.', '.'], [(14, 2), (15, 4), (16, 6)], [False, True, False, False], 80, False, [False, False, True, True], 3291, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '.', '.', '%'], [(15, 2), (15, 5), (16, 7)], [False, False, False, True], 78, False, [False, True, True, False], 3320, 'North', (13, 10))
Element 12: (0, (13, 10), ['.', '', '.', '.'], [(16, 2), (15, 6), (16, 8)], [False, False, False, False], 76, False, [True, False, True, True], 3349, 'East', (14, 10))
Element 13: (0, (14, 10), ['', '%', '.', '.'], [(16, 3), (15, 7), (17, 8)], [False, True, False, False], 74, False, [False, False, True, True], 3378, 'East', (15, 10))
Element 14: (0, (15, 10), ['', '.', '.', '.'], [(17, 3), (15, 8), (18, 8)], [False, False, False, False], 72, False, [False, True, True, True], 3407, 'East', (16, 10))
Element 15: (0, (16, 10), ['', '.', '.', '.'], [(17, 4), (15, 9), (18, 9)], [False, False, False, False], 70, False, [False, True, True, True], 3436, 'East', (17, 10))
Element 16: (0, (17, 10), ['', '.', '.', 'G'], [(18, 4), (16, 9), (18, 10)], [False, False, False, False], 68, False, [False, True, True, False], 3465, 'North', (17, 11))
Element 17: (0, (17, 11), ['.', '', '%', 'G'], [(18, 5), (17, 9), (18, 11)], [False, False, True, False], 66, False, [True, False, False, False], 3494, 'West', (16, 11))
Element 18: (0, (16, 11), ['.', '', '.', 'G'], [(18, 6), (18, 9), (17, 11)], [False, False, False, False], 64, False, [True, False, True, False], 3503, 'North', (16, 12))
Element 19: (0, (16, 12), ['.', '', '.', '%'], [(17, 6), (18, 10), (17, 10)], [False, False, False, True], 62, False, [True, False, True, False], 3512, 'North', (16, 13))
Element 20: (0, (16, 13), ['%', '', '%', '.'], [(17, 5), (18, 11), (17, 9)], [True, False, True, False], 60, False, [False, False, False, True], 3521, 'East', (17, 13))
Element 21: (0, (17, 13), ['', '%', '%', '.'], [(17, 6), (17, 11), (16, 9)], [False, True, True, False], 58, False, [False, False, False, True], 3530, 'East', (18, 13))
Element 22: (0, (18, 13), ['', '%', '%', '%'], [(16, 6), (17, 10), (16, 10)], [False, True, True, True], 56, False, [False, False, False, False], 3539, 'West', (17, 13))
Element 23: (0, (17, 13), ['', '%', '%', ''], [(16, 7), (17, 11), (16, 11)], [False, True, True, False], 54, False, [False, False, False, False], 3538, 'West', (16, 13))
Element 24: (0, (16, 13), ['%', '', '%', ''], [(16, 8), (17, 10), (15, 11)], [True, False, True, False], 52, False, [False, False, False, False], 3547, 'South', (16, 12))
Element 25: (0, (16, 12), ['G', '', '', '%'], [(17, 8), (17, 11), (15, 12)], [False, False, False, True], 50, False, [False, False, False, False], 3556, 'South', (16, 11))
Element 26: (0, (16, 11), ['', '', '', ''], [(18, 8), (18, 11), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3565, 'North', (16, 12))
Element 27: (0, (16, 12), ['', '', '', '%'], [(18, 9), (18, 10), (14, 11)], [False, False, False, True], 46, False, [False, False, False, False], 3574, 'South', (16, 11))
Element 28: (0, (16, 11), ['', '', '', ''], [(17, 9), (18, 9), (13, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3583, 'West', (15, 11))
Element 29: (0, (15, 11), ['', '', '', ''], [(17, 10), (18, 8), (13, 12)], [False, False, False, False], 42, False, [False, False, False, False], 3592, 'North', (15, 12))
Element 30: (0, (15, 12), ['', '', '%', ''], [(18, 10), (17, 8), (12, 12)], [False, False, True, False], 40, False, [False, False, False, False], 3601, 'West', (14, 12))
Element 31: (0, (14, 12), ['', '', '%', ''], [(18, 11), (16, 8), (12, 13)], [False, False, True, False], 38, False, [False, False, False, False], 4600, 'South', (14, 11))
Element 32: (0, (14, 11), ['', '', '', ''], [(17, 11), (16, 7), (11, 13)], [False, False, False, False], 36, False, [False, False, False, False], 4609, 'West', (13, 11))
Element 33: (0, (13, 11), ['.', '', '', ''], [(16, 11), (16, 6), (10, 13)], [False, False, False, False], 34, False, [True, False, False, False], 4618, 'West', (12, 11))
Element 34: (0, (12, 11), ['.', '.', '', ''], [(16, 12), (17, 6), (10, 12)], [False, False, False, False], 32, False, [True, True, False, False], 4637, 'South', (12, 10))
Element 35: (0, (12, 10), ['.', '', '', ''], [(16, 13), (18, 6), (10, 11)], [False, False, False, False], 30, False, [True, False, False, False], 4656, 'West', (11, 10))
Element 36: (0, (11, 10), ['.', '', 'G', ''], [(17, 13), (18, 5), (11, 11)], [False, False, False, False], 28, False, [True, False, False, False], 4675, 'West', (10, 10))
Element 37: (0, (10, 10), ['.', '%', '', ''], [(18, 13), (18, 4), (12, 11)], [False, True, False, False], 26, False, [True, False, False, False], 4684, 'West', (9, 10))
Element 38: (0, (9, 10), ['.', '.', '.', ''], [(17, 13), (17, 4), (12, 10)], [False, False, False, False], 24, False, [True, True, True, False], 4693, 'North', (9, 11))
Element 39: (0, (9, 11), ['.', '', '.', ''], [(16, 13), (17, 5), (13, 10)], [False, False, False, False], 22, False, [True, False, True, False], 4702, 'North', (9, 12))
Element 40: (0, (9, 12), ['%', '', '%', ''], [(16, 12), (17, 4), (14, 10)], [True, False, True, False], 20, False, [False, False, False, False], 4711, 'East', (10, 12))
Element 41: (0, (10, 12), ['', '', '', '%'], [(15, 12), (17, 3), (15, 10)], [False, False, False, True], 18, False, [False, False, False, False], 4710, 'North', (10, 13))
Element 42: (0, (10, 13), ['%', '', '%', ''], [(15, 11), (17, 4), (15, 9)], [True, False, True, False], 16, False, [False, False, False, False], 4709, 'East', (11, 13))
Element 43: (0, (11, 13), ['', '%', '%', ''], [(15, 10), (18, 4), (15, 8)], [False, True, True, False], 14, False, [False, False, False, False], 4708, 'East', (12, 13))
Element 44: (0, (12, 13), ['', '', '%', '%'], [(16, 10), (18, 5), (14, 8)], [False, False, True, True], 12, False, [False, False, False, False], 4717, 'South', (12, 12))
Element 45: (0, (12, 12), ['%', '', '', ''], [(16, 9), (17, 5), (14, 7)], [True, False, False, False], 10, False, [False, False, False, False], 4726, 'East', (13, 12))
Element 46: (0, (13, 12), ['', '', '%', ''], [(15, 9), (18, 5), (14, 6)], [False, False, True, False], 8, False, [False, False, False, False], 4735, 'West', (12, 12))
Element 47: (0, (12, 12), ['%', '', '', ''], [(15, 8), (18, 6), (14, 5)], [True, False, False, False], 6, False, [False, False, False, False], 4744, 'North', (12, 13))
Element 48: (0, (12, 13), ['', '', '%', '%'], [(15, 7), (17, 6), (13, 5)], [False, False, True, True], 4, False, [False, False, False, False], 4753, 'West', (11, 13))
Element 49: (0, (11, 13), ['', '%', '%', ''], [(15, 6), (17, 5), (13, 6)], [False, True, True, False], 2, False, [False, False, False, False], 4762, 'West', (10, 13))
Element 50: (0, (10, 13), ['%', '', '%', ''], [(15, 5), (17, 6), (13, 7)], [True, False, True, False], 0, False, [False, False, False, False], 4771, 'Stop', (10, 13))
Element 51: #0#
