Element 1: (0, (14, 3), ['.', '.', '%', '%'], [(6, 5), (10, 8), (15, 12)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 2))
Element 28: (0, (16, 4), ['', '', '%', ''], [(13, 5), (18, 5), (17, 5)], [False, False, True, False], 44, False, [False, False, False, False], 2663, 'Stop', (16, 4))
Element 29: (0, (16, 4), ['', '', '%', 'G'], [(13, 6), (18, 4), (17, 4)], [False, False, True, False], 42, False, [False, False, False, False], 2662, 'Stop', (16, 4))
Element 30: (0, (16, 4), ['', '', '%', ''], [(12, 6), (18, 5), (17, 3)], [False, False, True, False], 40, False, [False, False, False, False], 2661, 'Stop', (16, 4))
Element 31: (0, (16, 4), ['', 'G', '%', ''], [(13, 6), (18, 6), (16, 3)], [False, False, True, False], 38, False, [False, False, False, False], 2660, 'Stop', (16, 4))
Element 32: (0, (16, 4), ['', '', '%', ''], [(13, 7), (17, 6), (16, 2)], [False, False, True, False], 36, False, [False, False, False, False], 2659, 'Stop', (16, 4))
Element 33: (0, (16, 4), ['', '', '%', ''], [(12, 7), (17, 5), (15, 2)], [False, False, True, False], 34, False, [False, False, False, False], 2658, 'Stop', (16, 4))
Element 34: (0, (16, 4), ['', '', '%', 'G'], [(13, 7), (17, 4), (14, 2)], [False, False, True, False], 32, False, [False, False, False, False], 2657, 'Stop', (16, 4))
Element 35: (0, (16, 4), ['', '', '%', ''], [(13, 8), (17, 3), (14, 1)], [False, False, True, False], 30, False, [False, False, False, False], 2666, 'Stop', (16, 4))
Element 36: (0, (16, 4), ['', 'G', '%', ''], [(13, 9), (16, 3), (13, 1)], [False, False, True, False], 28, False, [False, False, False, False], 2675, 'Stop', (16, 4))
Element 37: (0, (16, 4), ['', '', '%', ''], [(13, 10), (16, 2), (12, 1)], [False, False, True, False], 26, False, [False, False, False, False], 2684, 'Stop', (16, 4))
Element 38: (0, (16, 4), ['', '', '%', ''], [(13, 11), (15, 2), (12, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2703, 'Stop', (16, 4))
Element 39: (0, (16, 4), ['', '', '%', ''], [(14, 11), (14, 2), (12, 3)], [False, False, True, False], 22, False, [False, False, False, False], 2722, 'Stop', (16, 4))
Element 40: (0, (16, 4), ['', '', '%', ''], [(15, 11), (14, 3), (13, 3)], [False, False, True, False], 20, False, [False, False, False, False], 2741, 'Stop', (16, 4))
Element 41: (0, (16, 4), ['', '', '%', ''], [(16, 11), (14, 2), (14, 3)], [False, False, True, False], 18, False, [False, False, False, False], 2740, 'Stop', (16, 4))
Element 42: (0, (16, 4), ['', '', '%', ''], [(17, 11), (14, 1), (13, 3)], [False, False, True, False], 16, False, [False, False, False, False], 2739, 'Stop', (16, 4))
Element 43: (0, (16, 4), ['', '', '%', ''], [(18, 11), (13, 1), (12, 3)], [False, False, True, False], 14, False, [False, False, False, False], 2738, 'Stop', (16, 4))
Element 44: (0, (16, 4), ['', '', '%', ''], [(18, 10), (12, 1), (11, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2747, 'Stop', (16, 4))
Element 45: (0, (16, 4), ['', '', '%', ''], [(18, 9), (11, 1), (11, 2)], [False, False, True, False], 10, False, [False, False, False, False], 2766, 'Stop', (16, 4))
Element 46: (0, (16, 4), ['', '', '%', ''], [(18, 8), (10, 1), (10, 2)], [False, False, True, False], 8, False, [False, False, False, False], 2785, 'Stop', (16, 4))
Element 47: (0, (16, 4), ['', '', '%', ''], [(17, 8), (9, 1), (10, 3)], [False, False, True, False], 6, False, [False, False, False, False], 3794, 'Stop', (16, 4))
Element 48: (0, (16, 4), ['', '', '%', ''], [(17, 9), (9, 2), (10, 4)], [False, False, True, False], 4, False, [False, False, False, False], 3803, 'Stop', (16, 4))
Element 49: (0, (16, 4), ['', '', '%', ''], [(17, 10), (8, 2), (10, 5)], [False, False, True, False], 2, False, [False, False, False, False], 3812, 'East', (17, 4))
Element 50: (0, (17, 4), ['', '', '', ''], [(16, 10), (7, 2), (10, 6)], [False, False, False, False], 0, False, [False, False, False, False], 3821, 'Stop', (17, 4))
Element 51: #0#
