Element 1: (1, (5, 3), ['%', '.', '.', '.'], [(7, 4), (5, 11), (18, 6)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', ''], [(8, 4), (6, 11), (18, 5)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'North', (6, 4))
Element 3: (1, (6, 4), ['.', '', '.', ''], [(9, 4), (7, 11), (18, 4)], [False, False, False, False], 94, False, [True, False, True, False], 1077, 'North', (6, 5))
Element 4: (1, (6, 5), ['.', '', '.', '.'], [(10, 4), (8, 11), (17, 4)], [False, False, False, False], 92, False, [True, False, True, True], 1116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '', '%', '%'], [(10, 5), (9, 11), (17, 5)], [False, False, True, True], 90, False, [False, False, False, False], 1155, 'South', (7, 4))
Element 6: (1, (7, 4), ['', '', '', ''], [(10, 6), (10, 11), (17, 6)], [False, False, False, False], 88, False, [False, False, False, False], 1184, 'East', (8, 4))
Element 7: (1, (8, 4), ['', '%', '%', ''], [(10, 7), (11, 11), (16, 6)], [False, True, True, False], 86, False, [False, False, False, False], 2203, 'East', (9, 4))
Element 8: (1, (9, 4), ['', '%', '.', ''], [(9, 7), (12, 11), (16, 7)], [False, True, False, False], 84, False, [False, False, True, False], 3222, 'North', (9, 5))
Element 9: (1, (9, 5), ['%', '', '.', ''], [(9, 8), (13, 11), (16, 8)], [True, False, False, False], 82, False, [False, False, True, False], 3261, 'North', (9, 6))
Element 10: (1, (9, 6), ['%', '', '', ''], [(10, 8), (14, 11), (17, 8)], [True, False, False, False], 80, False, [False, False, False, False], 3300, 'East', (10, 6))
Element 11: (1, (10, 6), ['', '', '', '%'], [(11, 8), (15, 11), (18, 8)], [False, False, False, True], 78, False, [False, False, False, False], 3329, 'North', (10, 7))
Element 12: (1, (10, 7), ['', '', '', '%'], [(11, 9), (16, 11), (18, 9)], [False, False, False, True], 76, False, [False, False, False, False], 3358, 'North', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', ''], [(12, 9), (17, 11), (18, 10)], [False, False, True, False], 74, False, [False, False, False, False], 3387, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '', '%'], [(13, 9), (18, 11), (17, 10)], [False, True, False, True], 72, False, [False, False, False, False], 3416, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', ''], [(13, 10), (18, 10), (17, 9)], [True, False, False, False], 70, False, [False, False, True, False], 3435, 'North', (11, 10))
Element 16: (1, (11, 10), ['.', '', '', '.'], [(14, 10), (18, 9), (16, 9)], [False, False, False, False], 68, False, [True, False, False, True], 3464, 'East', (12, 10))
Element 17: (1, (12, 10), ['', '', '', ''], [(15, 10), (18, 8), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 3493, 'East', (13, 10))
Element 18: (1, (13, 10), ['', '', '', ''], [(15, 9), (17, 8), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 3502, 'East', (14, 10))
Element 19: (1, (14, 10), ['', '%', '', ''], [(15, 8), (17, 9), (16, 12)], [False, True, False, False], 62, False, [False, False, False, False], 3521, 'East', (15, 10))
Element 20: (1, (15, 10), ['', '', '', ''], [(15, 7), (17, 10), (16, 13)], [False, False, False, False], 60, False, [False, False, False, False], 3540, 'East', (16, 10))
Element 21: (1, (16, 10), ['', '', '', ''], [(15, 6), (17, 9), (17, 13)], [False, False, False, False], 58, False, [False, False, False, False], 3559, 'East', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(15, 5), (16, 9), (18, 13)], [False, False, False, False], 56, False, [False, False, False, False], 3578, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '', '', '%'], [(15, 4), (16, 10), (17, 13)], [False, False, False, True], 54, False, [False, False, False, False], 3587, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(16, 4), (15, 10), (16, 13)], [False, False, True, True], 52, False, [False, False, False, False], 3596, 'West', (17, 11))
Element 25: (1, (17, 11), ['', '', '%', ''], [(16, 3), (15, 9), (16, 12)], [False, False, True, False], 50, False, [False, False, False, False], 3605, 'West', (16, 11))
Element 26: (1, (16, 11), ['', '', '', ''], [(17, 3), (15, 8), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 3624, 'North', (16, 12))
Element 27: (1, (16, 12), ['', '', '', '%'], [(17, 4), (14, 8), (14, 12)], [False, False, False, True], 46, False, [False, False, False, False], 3643, 'North', (16, 13))
Element 28: (1, (16, 13), ['%', '', '%', ''], [(18, 4), (14, 7), (13, 12)], [True, False, True, False], 44, False, [False, False, False, False], 3662, 'East', (17, 13))
Element 29: (1, (17, 13), ['', '%', '%', ''], [(18, 5), (14, 6), (12, 12)], [False, True, True, False], 42, False, [False, False, False, False], 3681, 'East', (18, 13))
Element 30: (1, (18, 13), ['', '%', '%', '%'], [(18, 6), (14, 5), (12, 13)], [False, True, True, True], 40, False, [False, False, False, False], 4690, 'West', (17, 13))
Element 31: (1, (17, 13), ['', '%', '%', ''], [(17, 6), (13, 5), (11, 13)], [False, True, True, False], 38, False, [False, False, False, False], 4709, 'West', (16, 13))
Element 32: (1, (16, 13), ['%', '', '%', ''], [(17, 5), (13, 6), (10, 13)], [True, False, True, False], 36, False, [False, False, False, False], 4728, 'South', (16, 12))
Element 33: (1, (16, 12), ['', '', '', '%'], [(17, 6), (13, 7), (10, 12)], [False, False, False, True], 34, False, [False, False, False, False], 4747, 'West', (15, 12))
Element 34: (1, (15, 12), ['', '', '%', ''], [(16, 6), (13, 8), (9, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4766, 'South', (15, 11))
