Element 1: (0, (1, 2), ['%', '.', '%', '.'], [(3, 7), (5, 7), (15, 4)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 2))
Element 2: (0, (2, 2), ['', 'F', '%', '.'], [(3, 8), (6, 7), (16, 4)], [False, False, True, False], 96, False, [False, False, False, True], 1029, 'South', (2, 1))
Element 3: (0, (2, 1), ['.', '%', '', '.'], [(3, 7), (6, 6), (17, 4)], [False, True, False, False], 94, False, [True, False, False, True], 2048, 'East', (3, 1))
Element 4: (0, (3, 1), ['', '%', '.', '.'], [(3, 6), (6, 5), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2087, 'East', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', '%'], [(4, 6), (7, 5), (18, 5)], [False, True, False, True], 90, False, [False, False, True, False], 2126, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '%', '.'], [(5, 6), (7, 4), (18, 6)], [False, False, True, False], 88, False, [True, False, False, True], 2165, 'East', (5, 2))
Element 7: (0, (5, 2), ['', '%', '.', '.'], [(5, 5), (8, 4), (17, 6)], [False, True, False, False], 86, False, [False, False, True, True], 2204, 'East', (6, 2))
Element 8: (0, (6, 2), ['', '%', '.', '.'], [(5, 4), (9, 4), (17, 5)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (7, 2))
Element 9: (0, (7, 2), ['', '%', '.', '.'], [(6, 4), (10, 4), (17, 6)], [False, True, False, False], 82, False, [False, False, True, True], 2272, 'East', (8, 2))
Element 10: (0, (8, 2), ['', '%', '%', '.'], [(6, 3), (10, 5), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 2311, 'East', (9, 2))
Element 11: (0, (9, 2), ['', 'F', '%', '.'], [(7, 3), (10, 6), (16, 7)], [False, False, True, False], 78, False, [False, False, False, True], 2350, 'South', (9, 1))
Element 12: (0, (9, 1), ['%', '%', '', '.'], [(7, 4), (10, 7), (16, 8)], [True, True, False, False], 76, False, [False, False, False, True], 4359, 'East', (10, 1))
Element 13: (0, (10, 1), ['', '%', '.', '.'], [(8, 4), (9, 7), (17, 8)], [False, True, False, False], 74, False, [False, False, True, True], 5378, 'East', (11, 1))
Element 14: (0, (11, 1), ['', '%', '.', '.'], [(9, 4), (9, 8), (18, 8)], [False, True, False, False], 72, False, [False, False, True, True], 5407, 'East', (12, 1))
Element 15: (0, (12, 1), ['', '%', '.', '.'], [(9, 5), (10, 8), (18, 9)], [False, True, False, False], 70, False, [False, False, True, True], 5446, 'East', (13, 1))
Element 16: (0, (13, 1), ['', '%', '%', '.'], [(9, 6), (11, 8), (18, 10)], [False, True, True, False], 68, False, [False, False, False, True], 5485, 'East', (14, 1))
Element 17: (0, (14, 1), ['', '%', '.', '%'], [(10, 6), (11, 9), (18, 11)], [False, True, False, True], 66, False, [False, False, True, False], 5514, 'North', (14, 2))
