Element 1: (0, (10, 3), ['%', '.', '.', '.'], [(13, 9), (15, 4), (15, 7)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (11, 3))
Element 27: (0, (17, 10), ['', '', '', 'G'], [(10, 12), (16, 9), (18, 10)], [False, False, False, False], 46, False, [False, False, False, False], 1624, 'North', (17, 11))
Element 28: (0, (17, 11), ['', 'G', '%', ''], [(10, 11), (16, 10), (17, 10)], [False, False, True, False], 44, False, [False, False, False, False], 1633, 'West', (16, 11))
Element 29: (0, (16, 11), ['', 'G', '', ''], [(11, 11), (15, 10), (16, 10)], [False, False, False, False], 42, False, [False, False, False, False], 1642, 'North', (16, 12))
Element 30: (0, (16, 12), ['', '', '', '%'], [(11, 10), (15, 11), (15, 10)], [False, False, False, True], 40, False, [False, False, False, False], 1651, 'North', (16, 13))
Element 31: (0, (16, 13), ['%', '', '%', ''], [(11, 9), (16, 11), (14, 10)], [True, False, True, False], 38, False, [False, False, False, False], 1660, 'East', (17, 13))
Element 32: (0, (17, 13), ['', '%', '%', ''], [(11, 8), (17, 11), (13, 10)], [False, True, True, False], 36, False, [False, False, False, False], 1669, 'East', (18, 13))
Element 33: (0, (18, 13), ['', '%', '%', '%'], [(10, 8), (18, 11), (14, 10)], [False, True, True, True], 34, False, [False, False, False, False], 1678, 'West', (17, 13))
Element 34: (0, (17, 13), ['', '%', '%', ''], [(10, 7), (18, 10), (15, 10)], [False, True, True, False], 32, False, [False, False, False, False], 2677, 'West', (16, 13))
Element 35: (0, (16, 13), ['%', '', '%', ''], [(9, 7), (17, 10), (16, 10)], [True, False, True, False], 30, False, [False, False, False, False], 3676, 'South', (16, 12))
Element 36: (0, (16, 12), ['', '', '', '%'], [(9, 8), (18, 10), (17, 10)], [False, False, False, True], 28, False, [False, False, False, False], 3685, 'West', (15, 12))
Element 37: (0, (15, 12), ['', '', '%', ''], [(9, 9), (18, 11), (18, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3694, 'South', (15, 11))
Element 38: (0, (15, 11), ['', '', '', ''], [(9, 10), (17, 11), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3703, 'South', (15, 10))
Element 39: (0, (15, 10), ['', '', '', ''], [(10, 10), (17, 10), (17, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3712, 'East', (16, 10))
Element 40: (0, (16, 10), ['', '', '', 'G'], [(9, 10), (17, 9), (17, 10)], [False, False, False, False], 20, False, [False, False, False, False], 3711, 'South', (16, 9))
Element 41: (0, (16, 9), ['', '', '', ''], [(9, 11), (17, 10), (17, 11)], [False, False, False, False], 18, False, [False, False, False, False], 3720, 'East', (17, 9))
Element 42: (0, (17, 9), ['', '', '', ''], [(9, 12), (17, 11), (16, 11)], [False, False, False, False], 16, False, [False, False, False, False], 3729, 'West', (16, 9))
Element 43: (0, (16, 9), ['', '', '', ''], [(9, 11), (17, 10), (16, 12)], [False, False, False, False], 14, False, [False, False, False, False], 3728, 'West', (15, 9))
Element 44: (0, (15, 9), ['%', '', '', ''], [(8, 11), (17, 11), (16, 13)], [True, False, False, False], 12, False, [False, False, False, False], 3737, 'South', (15, 8))
Element 45: (0, (15, 8), ['', '', '', ''], [(7, 11), (17, 11), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 4736, 'South', (15, 7))
Element 46: (0, (15, 7), ['', '', '', ''], [(7, 10), (16, 11), (18, 13)], [False, False, False, False], 8, False, [False, False, False, False], 4745, 'South', (15, 6))
Element 47: (0, (15, 6), ['', '', '', ''], [(7, 9), (15, 11), (17, 13)], [False, False, False, False], 6, False, [False, False, False, False], 5744, 'South', (15, 5))
Element 48: (0, (15, 5), ['', '', '', '%'], [(6, 9), (15, 11), (16, 13)], [False, False, False, True], 4, False, [False, False, False, False], 6743, 'South', (15, 4))
Element 49: (0, (15, 4), ['%', '%', '', ''], [(6, 10), (15, 10), (16, 12)], [True, True, False, False], 2, False, [False, False, False, False], 6752, 'East', (16, 4))
Element 50: (0, (16, 4), ['', '', '%', ''], [(6, 11), (15, 9), (15, 12)], [False, False, True, False], 0, False, [False, False, False, False], 6761, 'Stop', (16, 4))
Element 51: #0#
