Element 1: (1, (12, 9), ['.', '%', '.', '.'], [(17, 13), (13, 1), (18, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (13, 9))
Element 2: (1, (13, 9), ['', '.', '.', '%'], [(16, 13), (14, 1), (18, 9)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (13, 10))
Element 3: (1, (13, 10), ['.', '', '.', '.'], [(16, 12), (14, 2), (18, 10)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (14, 10))
Element 4: (1, (14, 10), ['', '%', '.', '.'], [(16, 11), (15, 2), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (15, 10))
Element 5: (1, (15, 10), ['', '.', '.', 'G'], [(16, 10), (16, 2), (17, 11)], [False, False, False, False], 90, False, [False, True, True, False], 165, 'North', (15, 11))
Element 6: (1, (15, 11), ['.', '', '.', ''], [(16, 9), (16, 3), (17, 10)], [False, False, False, False], 88, False, [True, False, True, False], 204, 'North', (15, 12))
Element 7: (1, (15, 12), ['.', '', '%', ''], [(16, 8), (17, 3), (17, 9)], [False, False, True, False], 86, False, [True, False, False, False], 243, 'West', (14, 12))
Element 8: (1, (14, 12), ['.', '.', '%', ''], [(16, 7), (17, 4), (17, 8)], [False, False, True, False], 84, False, [True, True, False, False], 282, 'South', (14, 11))
Element 9: (1, (14, 11), ['.', '', '', ''], [(16, 6), (18, 4), (16, 8)], [False, False, False, False], 82, False, [True, False, False, False], 311, 'West', (13, 11))
Element 10: (1, (13, 11), ['.', '', '.', ''], [(17, 6), (18, 5), (15, 8)], [False, False, False, False], 80, False, [True, False, True, False], 350, 'North', (13, 12))
Element 11: (1, (13, 12), ['.', '', '%', ''], [(17, 5), (18, 6), (15, 9)], [False, False, True, False], 78, False, [True, False, False, False], 389, 'West', (12, 12))
Element 12: (1, (12, 12), ['%', '.', 'F', ''], [(18, 5), (17, 6), (16, 9)], [True, False, False, False], 76, False, [False, True, False, False], 398, 'North', (12, 13))
Element 13: (1, (12, 13), ['.', '', '%', '%'], [(18, 6), (17, 5), (16, 10)], [False, False, True, True], 74, False, [True, False, False, False], 1397, 'West', (11, 13))
Element 14: (1, (11, 13), ['.', '%', '%', ''], [(18, 5), (17, 6), (16, 11)], [False, True, True, False], 72, False, [True, False, False, False], 1406, 'West', (10, 13))
Element 15: (1, (10, 13), ['%', '.', '%', ''], [(18, 4), (16, 6), (16, 12)], [True, False, True, False], 70, False, [False, True, False, False], 1415, 'South', (10, 12))
Element 16: (1, (10, 12), ['.', '.', '', '%'], [(17, 4), (15, 6), (16, 13)], [False, False, False, True], 68, False, [True, True, False, False], 1434, 'South', (10, 11))
Element 17: (1, (10, 11), ['.', '.', '', '.'], [(16, 4), (15, 7), (17, 13)], [False, False, False, False], 66, False, [True, True, False, True], 1463, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '.', '%', '.'], [(15, 4), (14, 7), (18, 13)], [False, False, True, False], 64, False, [False, True, False, True], 1492, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '.', '', ''], [(15, 5), (14, 8), (17, 13)], [False, False, False, False], 62, False, [False, True, False, False], 1521, 'South', (12, 10))
Element 20: (1, (12, 10), ['.', '', '', ''], [(14, 5), (13, 8), (16, 13)], [False, False, False, False], 60, False, [True, False, False, False], 1550, 'West', (11, 10))
Element 21: (1, (11, 10), ['.', '.', '', ''], [(14, 6), (13, 7), (16, 12)], [False, False, False, False], 58, False, [True, True, False, False], 1579, 'South', (11, 9))
Element 22: (1, (11, 9), ['%', '.', '', ''], [(15, 6), (13, 6), (15, 12)], [True, False, False, False], 56, False, [False, True, False, False], 1598, 'South', (11, 8))
Element 23: (1, (11, 8), ['.', '%', '', '%'], [(15, 7), (13, 5), (15, 11)], [False, True, False, True], 54, False, [True, False, False, False], 1617, 'West', (10, 8))
Element 24: (1, (10, 8), ['.', 'F', '%', ''], [(15, 8), (12, 5), (15, 10)], [False, False, True, False], 52, False, [True, False, False, False], 1636, 'South', (10, 7))
Element 25: (1, (10, 7), ['F', '.', '', '%'], [(15, 9), (12, 6), (14, 10)], [False, False, False, True], 50, False, [False, True, False, False], 2645, 'West', (9, 7))
Element 26: (1, (9, 7), ['%', '.', '.', ''], [(15, 10), (12, 7), (14, 11)], [True, False, False, False], 48, False, [False, True, True, False], 3654, 'North', (9, 8))
Element 27: (1, (9, 8), ['.', '', '.', ''], [(15, 11), (12, 6), (14, 12)], [False, False, False, False], 46, False, [True, False, True, False], 3663, 'North', (9, 9))
Element 28: (1, (9, 9), ['.', '', '.', '%'], [(15, 12), (12, 5), (13, 12)], [False, False, False, True], 44, False, [True, False, True, False], 3672, 'North', (9, 10))
Element 29: (1, (9, 10), ['.', '', '.', '.'], [(14, 12), (13, 5), (13, 11)], [False, False, False, False], 42, False, [True, False, True, True], 3681, 'East', (10, 10))
Element 30: (1, (10, 10), ['', '%', '', ''], [(14, 11), (14, 5), (13, 10)], [False, True, False, False], 40, False, [False, False, False, False], 3690, 'West', (9, 10))
Element 31: (1, (9, 10), ['.', '', '.', ''], [(14, 10), (15, 5), (13, 9)], [False, False, False, False], 38, False, [True, False, True, False], 3689, 'North', (9, 11))
Element 32: (1, (9, 11), ['.', '', '.', ''], [(13, 10), (15, 4), (13, 8)], [False, False, False, False], 36, False, [True, False, True, False], 3698, 'North', (9, 12))
Element 33: (1, (9, 12), ['%', '', '%', ''], [(13, 11), (16, 4), (14, 8)], [True, False, True, False], 34, False, [False, False, False, False], 3707, 'South', (9, 11))
Element 34: (1, (9, 11), ['.', '', '', ''], [(13, 12), (15, 4), (14, 7)], [False, False, False, False], 32, False, [True, False, False, False], 3706, 'West', (8, 11))
Element 35: (1, (8, 11), ['F', '.', '%', ''], [(12, 12), (15, 5), (15, 7)], [False, False, True, False], 30, False, [False, True, False, False], 3715, 'West', (7, 11))
Element 36: (1, (7, 11), ['.', '.', '%', ''], [(12, 13), (14, 5), (16, 7)], [False, False, True, False], 28, False, [True, True, False, False], 4714, 'South', (7, 10))
