Element 1: (1, (4, 5), ['%', '.', '.', '.'], [(6, 3), (14, 12), (17, 13)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(7, 3), (15, 12), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(7, 4), (16, 12), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '', '%', '%'], [(8, 4), (16, 13), (18, 13)], [False, False, True, True], 92, False, [False, False, False, False], 106, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '', '', ''], [(9, 4), (17, 13), (18, 13)], [False, False, False, False], 90, False, [True, False, False, False], 115, 'West', (6, 4))
Element 6: (1, (6, 4), ['.', '', '', ''], [(10, 4), (16, 13), (18, 13)], [False, False, False, False], 88, False, [True, False, False, False], 134, 'West', (5, 4))
Element 7: (1, (5, 4), ['.', '', '', ''], [(10, 5), (16, 12), (17, 13)], [False, False, False, False], 86, False, [True, False, False, False], 153, 'West', (4, 4))
Element 8: (1, (4, 4), ['%', '%', '', ''], [(10, 6), (16, 11), (16, 13)], [True, True, False, False], 84, False, [False, False, False, False], 182, 'East', (5, 4))
Element 9: (1, (5, 4), ['', '', '', ''], [(10, 7), (17, 11), (16, 12)], [False, False, False, False], 82, False, [False, False, False, False], 1191, 'South', (5, 3))
Element 10: (1, (5, 3), ['%', '.', '', ''], [(9, 7), (18, 11), (16, 11)], [True, False, False, False], 80, False, [False, True, False, False], 2200, 'South', (5, 2))
Element 11: (1, (5, 2), ['.', '%', '', '.'], [(9, 8), (18, 10), (16, 10)], [False, True, False, False], 78, False, [True, False, False, True], 2239, 'East', (6, 2))
Element 12: (1, (6, 2), ['', '%', '', '.'], [(10, 8), (18, 9), (17, 10)], [False, True, False, False], 76, False, [False, False, False, True], 2278, 'East', (7, 2))
Element 13: (1, (7, 2), ['', '%', '', '.'], [(11, 8), (18, 8), (17, 9)], [False, True, False, False], 74, False, [False, False, False, True], 2317, 'East', (8, 2))
Element 14: (1, (8, 2), ['', '%', '%', '.'], [(11, 9), (17, 8), (16, 9)], [False, True, True, False], 72, False, [False, False, False, True], 2356, 'East', (9, 2))
Element 15: (1, (9, 2), ['', 'F', '%', '.'], [(12, 9), (16, 8), (15, 9)], [False, False, True, False], 70, False, [False, False, False, True], 2395, 'South', (9, 1))
Element 16: (1, (9, 1), ['%', '%', '', '.'], [(13, 9), (16, 7), (15, 10)], [True, True, False, False], 68, False, [False, False, False, True], 3424, 'East', (10, 1))
Element 17: (1, (10, 1), ['', '%', '.', '.'], [(13, 10), (16, 6), (15, 11)], [False, True, False, False], 66, False, [False, False, True, True], 3463, 'East', (11, 1))
Element 18: (1, (11, 1), ['', '%', '.', '.'], [(14, 10), (17, 6), (14, 11)], [False, True, False, False], 64, False, [False, False, True, True], 3502, 'East', (12, 1))
Element 19: (1, (12, 1), ['', '%', '.', '.'], [(15, 10), (18, 6), (13, 11)], [False, True, False, False], 62, False, [False, False, True, True], 3531, 'East', (13, 1))
Element 20: (1, (13, 1), ['', '%', '%', '.'], [(16, 10), (18, 5), (13, 12)], [False, True, True, False], 60, False, [False, False, False, True], 3560, 'East', (14, 1))
Element 21: (1, (14, 1), ['', '%', '.', '%'], [(17, 10), (18, 4), (12, 12)], [False, True, False, True], 58, False, [False, False, True, False], 3589, 'North', (14, 2))
Element 22: (1, (14, 2), ['%', '', '.', '.'], [(18, 10), (17, 4), (12, 13)], [True, False, False, False], 56, False, [False, False, True, True], 4608, 'East', (15, 2))
Element 23: (1, (15, 2), ['', '%', '%', '.'], [(18, 11), (17, 5), (11, 13)], [False, True, True, False], 54, False, [False, False, False, True], 4637, 'East', (16, 2))
Element 24: (1, (16, 2), ['', '%', '.', '%'], [(17, 11), (17, 4), (10, 13)], [False, True, False, True], 52, False, [False, False, True, False], 4656, 'North', (16, 3))
Element 25: (1, (16, 3), ['%', '', '.', 'G'], [(16, 11), (17, 3), (10, 12)], [True, False, False, False], 50, False, [False, False, True, False], 4685, 'North', (16, 4))
Element 26: (1, (16, 4), ['.', 'G', '%', ''], [(16, 12), (16, 3), (10, 11)], [False, False, True, False], 48, False, [True, False, False, False], 4704, 'West', (15, 4))
Element 27: (1, (15, 4), ['%', '%', '.', 'G'], [(16, 13), (16, 4), (11, 11)], [True, True, False, False], 46, False, [False, False, True, False], 4723, 'North', (15, 5))
Element 28: (1, (15, 5), ['.', 'G', '.', '%'], [(17, 13), (15, 4), (12, 11)], [False, False, False, True], 44, False, [True, False, True, False], 4742, 'North', (15, 6))
Element 29: (1, (15, 6), ['.', 'G', '.', ''], [(18, 13), (15, 5), (12, 10)], [False, False, False, False], 42, False, [True, False, True, False], 4761, 'North', (15, 7))
Element 30: (1, (15, 7), ['.', '', '.', ''], [(17, 13), (14, 5), (11, 10)], [False, False, False, False], 40, False, [True, False, True, False], 4790, 'North', (15, 8))
Element 31: (1, (15, 8), ['.', '', '', ''], [(16, 13), (14, 6), (10, 10)], [False, False, False, False], 38, False, [True, False, False, False], 4819, 'West', (14, 8))
Element 32: (1, (14, 8), ['.', 'G', '%', ''], [(16, 12), (14, 7), (9, 10)], [False, False, True, False], 36, False, [True, False, False, False], 4848, 'West', (13, 8))
Element 33: (1, (13, 8), ['%', 'G', '', ''], [(15, 12), (13, 7), (9, 11)], [True, False, False, False], 34, False, [False, False, False, False], 4877, 'North', (13, 9))
Element 34: (1, (13, 9), ['', '', '', '%'], [(15, 11), (13, 6), (9, 12)], [False, False, False, True], 32, False, [False, False, False, False], 4896, 'North', (13, 10))
