Element 1: (1, (10, 4), ['.', '.', '.', '%'], [(18, 10), (12, 10), (15, 2)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 5))
Element 2: (1, (10, 5), ['.', '', '.', '%'], [(18, 11), (13, 10), (16, 2)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', 'F', '%'], [(17, 11), (14, 10), (16, 3)], [False, False, False, True], 94, False, [True, False, False, False], 87, 'North', (10, 7))
Element 4: (1, (10, 7), ['F', '', '.', '%'], [(16, 11), (15, 10), (17, 3)], [False, False, False, True], 92, False, [False, False, True, False], 1116, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '.', ''], [(16, 12), (16, 10), (17, 4)], [True, False, False, False], 90, False, [False, True, True, False], 2145, 'North', (9, 8))
Element 6: (1, (9, 8), ['.', '', '.', '.'], [(16, 13), (16, 9), (18, 4)], [False, False, False, False], 88, False, [True, False, True, True], 2184, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '.'], [(17, 13), (17, 9), (18, 5)], [False, False, True, False], 86, False, [False, False, False, True], 2223, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '%'], [(18, 13), (18, 9), (18, 6)], [False, True, False, True], 84, False, [False, False, True, False], 2262, 'North', (11, 9))
Element 9: (1, (11, 9), ['%', '', '.', '.'], [(17, 13), (18, 8), (17, 6)], [True, False, False, False], 82, False, [False, False, True, True], 2291, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '%', '', '.'], [(16, 13), (17, 8), (17, 5)], [False, True, False, False], 80, False, [False, False, False, True], 2320, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '', '%'], [(16, 12), (16, 8), (17, 6)], [False, False, False, True], 78, False, [False, True, False, False], 2339, 'South', (13, 8))
Element 12: (1, (13, 8), ['%', '.', '', '.'], [(15, 12), (16, 7), (16, 6)], [True, False, False, False], 76, False, [False, True, False, True], 2378, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '.', '%', '.'], [(15, 11), (15, 7), (15, 6)], [False, False, True, False], 74, False, [False, True, False, True], 2417, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '', '.', ''], [(14, 11), (14, 7), (15, 5)], [False, False, False, False], 72, False, [False, False, True, False], 2456, 'North', (15, 9))
Element 15: (1, (15, 9), ['%', '', '', ''], [(14, 12), (14, 6), (15, 4)], [True, False, False, False], 70, False, [False, False, False, False], 2495, 'East', (16, 9))
Element 16: (1, (16, 9), ['', '', '', ''], [(13, 12), (14, 5), (16, 4)], [False, False, False, False], 68, False, [False, False, False, False], 2524, 'East', (17, 9))
Element 17: (1, (17, 9), ['', '', '', ''], [(13, 11), (13, 5), (15, 4)], [False, False, False, False], 66, False, [False, False, False, False], 2543, 'East', (18, 9))
Element 18: (1, (18, 9), ['', '', '', '%'], [(12, 11), (13, 6), (15, 5)], [False, False, False, True], 64, False, [False, False, False, False], 2562, 'North', (18, 10))
