Element 1: (1, (6, 7), ['.', '.', '%', '%'], [(17, 13), (15, 9), (18, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 6))
Element 2: (1, (6, 6), ['.', '.', '', '%'], [(18, 13), (16, 9), (18, 11)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 5))
Element 3: (1, (6, 5), ['.', '.', '', '.'], [(17, 13), (17, 9), (17, 11)], [False, False, False, False], 94, False, [True, True, False, True], 77, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '%', '%'], [(16, 13), (18, 9), (17, 10)], [False, False, True, True], 92, False, [False, True, False, False], 106, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '.', '', '.'], [(16, 12), (18, 8), (16, 10)], [False, False, False, False], 90, False, [True, True, False, True], 145, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '%', '%', '.'], [(15, 12), (17, 8), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '%', '.', '.'], [(14, 12), (16, 8), (15, 11)], [False, True, False, False], 86, False, [False, False, True, True], 223, 'East', (10, 4))
Element 8: (1, (10, 4), ['', '.', '.', '%'], [(14, 11), (16, 7), (15, 10)], [False, False, False, True], 84, False, [False, True, True, False], 262, 'North', (10, 5))
Element 9: (1, (10, 5), ['.', '', '.', '%'], [(13, 11), (16, 6), (14, 10)], [False, False, False, True], 82, False, [True, False, True, False], 301, 'North', (10, 6))
Element 10: (1, (10, 6), ['.', '', 'F', '%'], [(13, 12), (17, 6), (13, 10)], [False, False, False, True], 80, False, [True, False, False, False], 340, 'North', (10, 7))
Element 11: (1, (10, 7), ['F', '', '.', '%'], [(12, 12), (18, 6), (13, 9)], [False, False, False, True], 78, False, [False, False, True, False], 1369, 'West', (9, 7))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(12, 13), (18, 5), (13, 8)], [True, False, False, False], 76, False, [False, True, True, False], 3388, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', '.'], [(11, 13), (18, 4), (14, 8)], [False, False, False, False], 74, False, [True, False, True, True], 3427, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(10, 13), (17, 4), (15, 8)], [False, False, True, False], 72, False, [False, False, False, True], 3466, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(10, 12), (17, 5), (15, 7)], [False, True, False, True], 70, False, [False, False, True, False], 3505, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '.', '.'], [(10, 11), (17, 4), (15, 6)], [True, False, False, False], 68, False, [False, False, True, True], 3534, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '.', ''], [(11, 11), (17, 3), (15, 5)], [False, True, False, False], 66, False, [False, False, True, False], 3573, 'North', (12, 10))
Element 18: (1, (12, 10), ['.', '', 'G', ''], [(12, 11), (16, 3), (15, 4)], [False, False, False, False], 64, False, [True, False, False, False], 3612, 'West', (11, 10))
Element 19: (1, (11, 10), ['.', '', '', 'G'], [(12, 10), (16, 4), (15, 5)], [False, False, False, False], 62, False, [True, False, False, False], 3631, 'West', (10, 10))
Element 20: (1, (10, 10), ['.', '%', '', ''], [(13, 10), (15, 4), (14, 5)], [False, True, False, False], 60, False, [True, False, False, False], 3650, 'West', (9, 10))
Element 21: (1, (9, 10), ['.', '.', '.', ''], [(14, 10), (15, 5), (14, 6)], [False, False, False, False], 58, False, [True, True, True, False], 3669, 'North', (9, 11))
Element 22: (1, (9, 11), ['.', '', '.', ''], [(15, 10), (15, 6), (14, 7)], [False, False, False, False], 56, False, [True, False, True, False], 3688, 'North', (9, 12))
Element 23: (1, (9, 12), ['%', '', '%', ''], [(16, 10), (15, 7), (13, 7)], [True, False, True, False], 54, False, [False, False, False, False], 3707, 'East', (10, 12))
Element 24: (1, (10, 12), ['', '', '', '%'], [(17, 10), (15, 8), (13, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3716, 'North', (10, 13))
Element 25: (1, (10, 13), ['%', '', '%', ''], [(18, 10), (14, 8), (13, 5)], [True, False, True, False], 50, False, [False, False, False, False], 3725, 'East', (11, 13))
Element 26: (1, (11, 13), ['', '%', '%', ''], [(18, 11), (14, 7), (12, 5)], [False, True, True, False], 48, False, [False, False, False, False], 3734, 'East', (12, 13))
Element 27: (1, (12, 13), ['', '', '%', '%'], [(17, 11), (14, 6), (12, 6)], [False, False, True, True], 46, False, [False, False, False, False], 3743, 'South', (12, 12))
Element 28: (1, (12, 12), ['%', '', '', ''], [(16, 11), (14, 5), (12, 7)], [True, False, False, False], 44, False, [False, False, False, False], 3752, 'East', (13, 12))
Element 29: (1, (13, 12), ['', '', '%', ''], [(15, 11), (13, 5), (12, 6)], [False, False, True, False], 42, False, [False, False, False, False], 3751, 'East', (14, 12))
Element 30: (1, (14, 12), ['', '', '%', ''], [(16, 11), (13, 6), (12, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3750, 'East', (15, 12))
Element 31: (1, (15, 12), ['', '', '%', ''], [(17, 11), (13, 7), (13, 5)], [False, False, True, False], 38, False, [False, False, False, False], 3749, 'East', (16, 12))
Element 32: (1, (16, 12), ['', '', '', '%'], [(18, 11), (13, 8), (13, 6)], [False, False, False, True], 36, False, [False, False, False, False], 3748, 'North', (16, 13))
Element 33: (1, (16, 13), ['%', '', '%', ''], [(18, 10), (13, 9), (12, 6)], [True, False, True, False], 34, False, [False, False, False, False], 3747, 'East', (17, 13))
Element 34: (1, (17, 13), ['', '%', '%', ''], [(18, 9), (13, 10), (13, 6)], [False, True, True, False], 32, False, [False, False, False, False], 3746, 'East', (18, 13))
Element 35: (1, (18, 13), ['', '%', '%', '%'], [(18, 8), (14, 10), (13, 7)], [False, True, True, True], 30, False, [False, False, False, False], 3745, 'West', (17, 13))
Element 36: (1, (17, 13), ['', '%', '%', ''], [(17, 8), (15, 10), (12, 7)], [False, True, True, False], 28, False, [False, False, False, False], 3744, 'West', (16, 13))
Element 37: (1, (16, 13), ['%', '', '%', ''], [(17, 9), (16, 10), (13, 7)], [True, False, True, False], 26, False, [False, False, False, False], 3743, 'South', (16, 12))
Element 38: (1, (16, 12), ['', '', '', '%'], [(16, 9), (17, 10), (14, 7)], [False, False, False, True], 24, False, [False, False, False, False], 3742, 'South', (16, 11))
Element 39: (1, (16, 11), ['', '', '', ''], [(16, 8), (18, 10), (14, 6)], [False, False, False, False], 22, False, [False, False, False, False], 3741, 'East', (17, 11))
Element 40: (1, (17, 11), ['', '', '%', 'G'], [(16, 7), (18, 11), (13, 6)], [False, False, True, False], 20, False, [False, False, False, False], 3740, 'South', (17, 10))
Element 41: (1, (17, 10), ['', '', 'G', ''], [(16, 6), (17, 11), (14, 6)], [False, False, False, False], 18, False, [False, False, False, False], 3739, 'East', (18, 10))
Element 42: (1, (18, 10), ['', '', '', '%'], [(17, 6), (16, 11), (14, 5)], [False, False, False, True], 16, False, [False, False, False, False], 3738, 'North', (18, 11))
Element 43: (1, (18, 11), ['', '', '%', '%'], [(18, 6), (16, 12), (13, 5)], [False, False, True, True], 14, False, [False, False, False, False], 3737, 'South', (18, 10))
Element 44: (1, (18, 10), ['', '', '', '%'], [(18, 5), (16, 13), (14, 5)], [False, False, False, True], 12, False, [False, False, False, False], 3736, 'South', (18, 9))
Element 45: (1, (18, 9), ['', '', '', '%'], [(18, 4), (17, 13), (15, 5)], [False, False, False, True], 10, False, [False, False, False, False], 3735, 'South', (18, 8))
Element 46: (1, (18, 8), ['', '%', '', '%'], [(17, 4), (18, 13), (15, 6)], [False, True, False, True], 8, False, [False, False, False, False], 3734, 'West', (17, 8))
Element 47: (1, (17, 8), ['', '%', '', ''], [(17, 5), (17, 13), (14, 6)], [False, True, False, False], 6, False, [False, False, False, False], 3733, 'North', (17, 9))
Element 48: (1, (17, 9), ['', '', '', ''], [(17, 4), (16, 13), (15, 6)], [False, False, False, False], 4, False, [False, False, False, False], 3732, 'West', (16, 9))
Element 49: (1, (16, 9), ['', '', '', ''], [(17, 3), (16, 12), (16, 6)], [False, False, False, False], 2, False, [False, False, False, False], 3731, 'North', (16, 10))
Element 50: (1, (16, 10), ['', '', '', ''], [(17, 3), (15, 12), (17, 6)], [False, False, False, False], 0, False, [False, False, False, False], 3730, 'Stop', (16, 10))
Element 51: #0#
