Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(3, 8), (3, 11), (12, 9)], [False, False, True, True], 98, False, [True, True, False, False], 1019, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(3, 7), (3, 12), (13, 9)], [False, False, False, True], 96, False, [True, True, False, False], 1048, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '%', '', '%'], [(3, 6), (3, 13), (13, 10)], [False, True, False, True], 94, False, [True, False, False, False], 1087, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '.', ''], [(4, 6), (4, 13), (14, 10)], [False, False, False, False], 92, False, [True, True, True, False], 2116, 'North', (17, 5))
Element 5: (3, (17, 5), ['%', '', '.', ''], [(5, 6), (5, 13), (15, 10)], [True, False, False, False], 90, False, [False, False, True, False], 3145, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', ''], [(6, 6), (6, 13), (16, 10)], [False, False, True, False], 88, False, [True, False, False, False], 3184, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '.', ''], [(6, 7), (7, 13), (17, 10)], [False, True, False, False], 86, False, [True, False, True, False], 3223, 'North', (16, 7))
Element 8: (3, (16, 7), ['.', '', '.', '%'], [(5, 7), (6, 13), (18, 10)], [False, False, False, True], 84, False, [True, False, True, False], 3252, 'North', (16, 8))
Element 9: (3, (16, 8), ['.', '', '.', '.'], [(6, 7), (5, 13), (18, 11)], [False, False, False, False], 82, False, [True, False, True, True], 3271, 'East', (17, 8))
Element 10: (3, (17, 8), ['', '%', '.', '.'], [(6, 6), (4, 13), (17, 11)], [False, True, False, False], 80, False, [False, False, True, True], 3290, 'East', (18, 8))
Element 11: (3, (18, 8), ['', '%', '.', '%'], [(6, 5), (3, 13), (16, 11)], [False, True, False, True], 78, False, [False, False, True, False], 3319, 'North', (18, 9))
Element 12: (3, (18, 9), ['.', '', '', '%'], [(7, 5), (2, 13), (16, 12)], [False, False, False, True], 76, False, [True, False, False, False], 3358, 'West', (17, 9))
Element 13: (3, (17, 9), ['.', '', '', ''], [(7, 4), (2, 12), (16, 13)], [False, False, False, False], 74, False, [True, False, False, False], 3397, 'West', (16, 9))
Element 14: (3, (16, 9), ['.', '', '', ''], [(8, 4), (1, 12), (17, 13)], [False, False, False, False], 72, False, [True, False, False, False], 3436, 'West', (15, 9))
Element 15: (3, (15, 9), ['%', '.', '', ''], [(9, 4), (1, 11), (18, 13)], [True, False, False, False], 70, False, [False, True, False, False], 3475, 'South', (15, 8))
Element 16: (3, (15, 8), ['.', '.', '', ''], [(10, 4), (1, 10), (17, 13)], [False, False, False, False], 68, False, [True, True, False, False], 3504, 'South', (15, 7))
Element 17: (3, (15, 7), ['.', '.', '', ''], [(10, 5), (2, 10), (16, 13)], [False, False, False, False], 66, False, [True, True, False, False], 3533, 'South', (15, 6))
Element 18: (3, (15, 6), ['.', '.', '', ''], [(10, 6), (3, 10), (16, 12)], [False, False, False, False], 64, False, [True, True, False, False], 3562, 'South', (15, 5))
Element 19: (3, (15, 5), ['.', '.', '', '%'], [(10, 7), (4, 10), (15, 12)], [False, False, False, True], 62, False, [True, True, False, False], 4591, 'South', (15, 4))
