Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(10, 11), (2, 2), (17, 8)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(11, 11), (2, 1), (18, 8)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 6))
Element 3: (3, (17, 6), ['.', '.', '%', ''], [(12, 11), (3, 1), (18, 9)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 5))
Element 4: (3, (17, 5), ['%', '.', '', ''], [(13, 11), (4, 1), (18, 10)], [True, False, False, False], 92, False, [False, True, False, False], 1136, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '', '.'], [(14, 11), (4, 2), (18, 11)], [False, False, False, False], 90, False, [True, True, False, True], 1175, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '', '%'], [(15, 11), (5, 2), (17, 11)], [False, True, False, True], 88, False, [False, False, False, False], 1214, 'West', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', ''], [(16, 11), (6, 2), (17, 10)], [False, False, False, False], 86, False, [True, True, False, False], 1243, 'South', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '', '%'], [(16, 12), (7, 2), (17, 9)], [False, True, False, True], 84, False, [True, False, False, False], 1282, 'West', (16, 3))
Element 9: (3, (16, 3), ['%', '.', '.', ''], [(16, 13), (8, 2), (16, 9)], [True, False, False, False], 82, False, [False, True, True, False], 1321, 'North', (16, 4))
Element 10: (3, (16, 4), ['.', '', '%', ''], [(17, 13), (9, 2), (16, 10)], [False, False, True, False], 80, False, [True, False, False, False], 1360, 'West', (15, 4))
Element 11: (3, (15, 4), ['%', '%', '.', ''], [(18, 13), (9, 1), (15, 10)], [True, True, False, False], 78, False, [False, False, True, False], 2389, 'North', (15, 5))
Element 12: (3, (15, 5), ['.', '', '.', '%'], [(17, 13), (10, 1), (15, 9)], [False, False, False, True], 76, False, [True, False, True, False], 2418, 'North', (15, 6))
Element 13: (3, (15, 6), ['.', '', '.', '.'], [(16, 13), (11, 1), (15, 8)], [False, False, False, False], 74, False, [True, False, True, True], 2447, 'East', (16, 6))
Element 14: (3, (16, 6), ['', '%', '.', ''], [(16, 12), (12, 1), (15, 7)], [False, True, False, False], 72, False, [False, False, True, False], 2476, 'North', (16, 7))
Element 15: (3, (16, 7), ['', '', '', '%'], [(15, 12), (13, 1), (14, 7)], [False, False, False, True], 70, False, [False, False, False, False], 2515, 'North', (16, 8))
Element 16: (3, (16, 8), ['', '', '', ''], [(14, 12), (14, 1), (14, 8)], [False, False, False, False], 68, False, [False, False, False, False], 2544, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '', ''], [(13, 12), (14, 2), (13, 8)], [False, True, False, False], 66, False, [False, False, False, False], 2573, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', '', '%'], [(12, 12), (15, 2), (13, 9)], [False, True, False, True], 64, False, [False, False, False, False], 2602, 'North', (18, 9))
Element 19: (3, (18, 9), ['', '', '', '%'], [(12, 13), (16, 2), (13, 10)], [False, False, False, True], 62, False, [False, False, False, False], 3621, 'North', (18, 10))
Element 20: (3, (18, 10), ['', '', '', '%'], [(11, 13), (16, 3), (14, 10)], [False, False, False, True], 60, False, [False, False, False, False], 3640, 'North', (18, 11))
Element 21: (3, (18, 11), ['', '', '%', '%'], [(10, 13), (17, 3), (14, 11)], [False, False, True, True], 58, False, [False, False, False, False], 3649, 'West', (17, 11))
Element 22: (3, (17, 11), ['', '', '%', ''], [(10, 12), (17, 4), (15, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3658, 'South', (17, 10))
Element 23: (3, (17, 10), ['', '', '', ''], [(9, 12), (18, 4), (16, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3667, 'South', (17, 9))
Element 24: (3, (17, 9), ['', '', '', ''], [(10, 12), (18, 5), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 3666, 'West', (16, 9))
Element 25: (3, (16, 9), ['', '', '', ''], [(10, 13), (18, 6), (16, 13)], [False, False, False, False], 50, False, [False, False, False, False], 3665, 'North', (16, 10))
Element 26: (3, (16, 10), ['', '', '', ''], [(11, 13), (17, 6), (17, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3664, 'North', (16, 11))
Element 27: (3, (16, 11), ['', '', '', ''], [(12, 13), (17, 5), (18, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3663, 'North', (16, 12))
Element 28: (3, (16, 12), ['', '', '', '%'], [(12, 12), (17, 6), (17, 13)], [False, False, False, True], 44, False, [False, False, False, False], 3662, 'North', (16, 13))
Element 29: (3, (16, 13), ['%', '', '%', ''], [(13, 12), (16, 6), (18, 13)], [True, False, True, False], 42, False, [False, False, False, False], 3661, 'East', (17, 13))
Element 30: (3, (17, 13), ['', '%', '%', 'G'], [(14, 12), (16, 7), (18, 13)], [False, True, True, False], 40, False, [False, False, False, False], 3660, 'West', (16, 13))
Element 31: (3, (16, 13), ['%', '', '%', 'G'], [(15, 12), (16, 8), (17, 13)], [True, False, True, False], 38, False, [False, False, False, False], 3659, 'South', (16, 12))
Element 32: (3, (16, 12), ['', '', 'G', '%'], [(14, 12), (17, 8), (16, 13)], [False, False, False, True], 36, False, [False, False, False, False], 3658, 'West', (15, 12))
Element 33: (3, (15, 12), ['', '', '%', 'G'], [(14, 11), (18, 8), (16, 12)], [False, False, True, False], 34, False, [False, False, False, False], 3657, 'South', (15, 11))
Element 34: (3, (15, 11), ['', '', 'G', ''], [(14, 10), (18, 9), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 3656, 'South', (15, 10))
Element 35: (3, (15, 10), ['', '', '', ''], [(13, 10), (18, 10), (14, 12)], [False, False, False, False], 30, False, [False, False, False, False], 3655, 'South', (15, 9))
Element 36: (3, (15, 9), ['%', '', '', ''], [(12, 10), (18, 11), (13, 12)], [True, False, False, False], 28, False, [False, False, False, False], 3664, 'South', (15, 8))
Element 37: (3, (15, 8), ['', '', '', ''], [(12, 9), (17, 11), (13, 11)], [False, False, False, False], 26, False, [False, False, False, False], 3673, 'South', (15, 7))
Element 38: (3, (15, 7), ['', '', '', ''], [(11, 9), (17, 10), (12, 11)], [False, False, False, False], 24, False, [False, False, False, False], 3682, 'West', (14, 7))
Element 39: (3, (14, 7), ['.', '.', '', ''], [(11, 10), (17, 9), (12, 12)], [False, False, False, False], 22, False, [True, True, False, False], 3691, 'South', (14, 6))
Element 40: (3, (14, 6), ['.', '.', '', ''], [(10, 10), (16, 9), (12, 13)], [False, False, False, False], 20, False, [True, True, False, False], 3710, 'South', (14, 5))
Element 41: (3, (14, 5), ['.', '%', '', ''], [(9, 10), (16, 10), (11, 13)], [False, True, False, False], 18, False, [True, False, False, False], 3729, 'West', (13, 5))
Element 42: (3, (13, 5), ['.', '%', '.', ''], [(9, 9), (16, 11), (10, 13)], [False, True, False, False], 16, False, [True, False, True, False], 3748, 'North', (13, 6))
Element 43: (3, (13, 6), ['.', '', '.', ''], [(9, 8), (16, 12), (10, 12)], [False, False, False, False], 14, False, [True, False, True, False], 3767, 'North', (13, 7))
Element 44: (3, (13, 7), ['.', '', '', ''], [(9, 7), (16, 13), (10, 11)], [False, False, False, False], 12, False, [True, False, False, False], 4776, 'West', (12, 7))
Element 45: (3, (12, 7), ['%', '.', '%', ''], [(10, 7), (17, 13), (11, 11)], [True, False, True, False], 10, False, [False, True, False, False], 5785, 'South', (12, 6))
Element 46: (3, (12, 6), ['%', '.', '', ''], [(10, 8), (18, 13), (11, 10)], [True, False, False, False], 8, False, [False, True, False, False], 5804, 'South', (12, 5))
Element 47: (3, (12, 5), ['%', '%', '', ''], [(11, 8), (17, 13), (12, 10)], [True, True, False, False], 6, False, [False, False, False, False], 5823, 'North', (12, 6))
Element 48: (3, (12, 6), ['%', '', '', ''], [(10, 8), (16, 13), (12, 9)], [True, False, False, False], 4, False, [False, False, False, False], 5822, 'North', (12, 7))
Element 49: (3, (12, 7), ['%', '', '%', ''], [(10, 7), (16, 12), (11, 9)], [True, False, True, False], 2, False, [False, False, False, False], 5821, 'East', (13, 7))
Element 50: (3, (13, 7), ['', '', '', ''], [(10, 7), (16, 12), (11, 9)], [False, False, False, False], 0, False, [False, False, False, False], 5820, 'Stop', (13, 7))
Element 51: #0#
