Element 1: (1, (7, 13), ['.', '%', '%', '%'], [(16, 8), (17, 4), (18, 9)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (6, 13))
Element 2: (1, (6, 13), ['F', '%', '%', ''], [(17, 8), (18, 4), (18, 10)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'West', (5, 13))
Element 3: (1, (5, 13), ['F', '%', '%', ''], [(18, 8), (18, 5), (18, 11)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'West', (4, 13))
Element 4: (1, (4, 13), ['.', '%', '%', ''], [(18, 9), (18, 6), (17, 11)], [False, True, True, False], 92, False, [True, False, False, False], 2096, 'West', (3, 13))
Element 5: (1, (3, 13), ['.', '.', '%', ''], [(17, 9), (17, 6), (17, 10)], [False, False, True, False], 90, False, [True, True, False, False], 2135, 'South', (3, 12))
Element 6: (1, (3, 12), ['.', '.', '', '%'], [(16, 9), (17, 5), (16, 10)], [False, False, False, True], 88, False, [True, True, False, False], 2174, 'South', (3, 11))
Element 7: (1, (3, 11), ['.', '.', '', '%'], [(15, 9), (17, 6), (16, 11)], [False, False, False, True], 86, False, [True, True, False, False], 2203, 'South', (3, 10))
Element 8: (1, (3, 10), ['.', '%', '', '.'], [(15, 10), (16, 6), (16, 12)], [False, True, False, False], 84, False, [True, False, False, True], 2242, 'East', (4, 10))
Element 9: (1, (4, 10), ['', '.', '%', '.'], [(15, 11), (15, 6), (16, 13)], [False, False, True, False], 82, False, [False, True, False, True], 2281, 'East', (5, 10))
Element 10: (1, (5, 10), ['', '.', '.', '.'], [(15, 12), (15, 7), (17, 13)], [False, False, False, False], 80, False, [False, True, True, True], 2320, 'East', (6, 10))
Element 11: (1, (6, 10), ['', 'F', '.', '.'], [(14, 12), (15, 8), (18, 13)], [False, False, False, False], 78, False, [False, False, True, True], 2359, 'South', (6, 9))
Element 12: (1, (6, 9), ['.', '%', '', 'F'], [(14, 11), (14, 8), (17, 13)], [False, True, False, False], 76, False, [True, False, False, False], 3378, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '%', '.', '.'], [(14, 10), (14, 7), (16, 13)], [False, True, False, False], 74, False, [False, False, True, True], 4397, 'East', (8, 9))
Element 14: (1, (8, 9), ['', '.', '.', '.'], [(13, 10), (14, 6), (16, 12)], [False, False, False, False], 72, False, [False, True, True, True], 4426, 'East', (9, 9))
Element 15: (1, (9, 9), ['', '.', '.', '%'], [(13, 11), (14, 5), (15, 12)], [False, False, False, True], 70, False, [False, True, True, False], 4455, 'North', (9, 10))
Element 16: (1, (9, 10), ['.', '', '.', '.'], [(13, 12), (15, 5), (15, 11)], [False, False, False, False], 68, False, [True, False, True, True], 4484, 'East', (10, 10))
Element 17: (1, (10, 10), ['', '%', '.', '.'], [(12, 12), (15, 4), (15, 10)], [False, True, False, False], 66, False, [False, False, True, True], 4513, 'East', (11, 10))
Element 18: (1, (11, 10), ['', '.', '.', '.'], [(12, 13), (16, 4), (15, 9)], [False, False, False, False], 64, False, [False, True, True, True], 5532, 'East', (12, 10))
Element 19: (1, (12, 10), ['', '.', '.', ''], [(11, 13), (16, 3), (16, 9)], [False, False, False, False], 62, False, [False, True, True, False], 5561, 'North', (12, 11))
Element 20: (1, (12, 11), ['.', '', '', ''], [(10, 13), (17, 3), (17, 9)], [False, False, False, False], 60, False, [True, False, False, False], 5590, 'West', (11, 11))
Element 21: (1, (11, 11), ['.', '', '%', ''], [(10, 12), (16, 3), (17, 8)], [False, False, True, False], 58, False, [True, False, False, False], 5609, 'West', (10, 11))
Element 22: (1, (10, 11), ['.', '', '', ''], [(9, 12), (16, 2), (18, 8)], [False, False, False, False], 56, False, [True, False, False, False], 5638, 'West', (9, 11))
Element 23: (1, (9, 11), ['.', '', '', ''], [(10, 12), (15, 2), (17, 8)], [False, False, False, False], 54, False, [True, False, False, False], 5657, 'West', (8, 11))
Element 24: (1, (8, 11), ['F', '.', '%', ''], [(10, 13), (14, 2), (16, 8)], [False, False, True, False], 52, False, [False, True, False, False], 5676, 'West', (7, 11))
Element 25: (1, (7, 11), ['.', '.', '%', ''], [(11, 13), (14, 3), (16, 7)], [False, False, True, False], 50, False, [True, True, False, False], 6685, 'South', (7, 10))
Element 26: (1, (7, 10), ['', '', '', '.'], [(12, 13), (13, 3), (16, 6)], [False, False, False, False], 48, False, [False, False, False, True], 6704, 'East', (8, 10))
Element 27: (1, (8, 10), ['', '', '', ''], [(12, 12), (12, 3), (17, 6)], [False, False, False, False], 46, False, [False, False, False, False], 6723, 'West', (7, 10))
Element 28: (1, (7, 10), ['', '', '', ''], [(12, 11), (12, 2), (18, 6)], [False, False, False, False], 44, False, [False, False, False, False], 6732, 'North', (7, 11))
Element 29: (1, (7, 11), ['.', '', '%', ''], [(12, 10), (12, 1), (18, 5)], [False, False, True, False], 42, False, [True, False, False, False], 6741, 'West', (6, 11))
Element 30: (1, (6, 11), ['.', '', '%', ''], [(12, 9), (13, 1), (18, 4)], [False, False, True, False], 40, False, [True, False, False, False], 6770, 'West', (5, 11))
Element 31: (1, (5, 11), ['%', '', '%', ''], [(13, 9), (14, 1), (17, 4)], [True, False, True, False], 38, False, [False, False, False, False], 6799, 'East', (6, 11))
Element 32: (1, (6, 11), ['', '', '%', ''], [(13, 8), (13, 1), (17, 5)], [False, False, True, False], 36, False, [False, False, False, False], 6808, 'East', (7, 11))
Element 33: (1, (7, 11), ['', '', '%', ''], [(13, 7), (12, 1), (17, 4)], [False, False, True, False], 34, False, [False, False, False, False], 6817, 'East', (8, 11))
Element 34: (1, (8, 11), ['', '', '%', ''], [(13, 6), (11, 1), (17, 3)], [False, False, True, False], 32, False, [False, False, False, False], 6836, 'South', (8, 10))
Element 35: (1, (8, 10), ['', '', '', ''], [(13, 5), (11, 2), (16, 3)], [False, False, False, False], 30, False, [False, False, False, False], 6855, 'North', (8, 11))
Element 36: (1, (8, 11), ['', '', '%', ''], [(12, 5), (11, 3), (16, 4)], [False, False, True, False], 28, False, [False, False, False, False], 6874, 'East', (9, 11))
Element 37: (1, (9, 11), ['', '', '', ''], [(12, 6), (10, 3), (15, 4)], [False, False, False, False], 26, False, [False, False, False, False], 6893, 'North', (9, 12))
Element 38: (1, (9, 12), ['%', '', '%', ''], [(12, 7), (10, 4), (15, 5)], [True, False, True, False], 24, False, [False, False, False, False], 6912, 'East', (10, 12))
Element 39: (1, (10, 12), ['', '', '', '%'], [(12, 6), (10, 5), (15, 6)], [False, False, False, True], 22, False, [False, False, False, False], 6921, 'North', (10, 13))
Element 40: (1, (10, 13), ['%', '', '%', ''], [(12, 5), (10, 6), (15, 7)], [True, False, True, False], 20, False, [False, False, False, False], 6930, 'East', (11, 13))
Element 41: (1, (11, 13), ['', '%', '%', ''], [(13, 5), (10, 7), (15, 8)], [False, True, True, False], 18, False, [False, False, False, False], 7929, 'East', (12, 13))
Element 42: (1, (12, 13), ['', '', '%', '%'], [(14, 5), (9, 7), (14, 8)], [False, False, True, True], 16, False, [False, False, False, False], 8928, 'South', (12, 12))
Element 43: (1, (12, 12), ['%', '', '', ''], [(15, 5), (9, 8), (14, 7)], [True, False, False, False], 14, False, [False, False, False, False], 8937, 'East', (13, 12))
Element 44: (1, (13, 12), ['', '', '%', ''], [(15, 6), (10, 8), (14, 6)], [False, False, True, False], 12, False, [False, False, False, False], 8946, 'East', (14, 12))
Element 45: (1, (14, 12), ['', '', '%', ''], [(16, 6), (11, 8), (14, 5)], [False, False, True, False], 10, False, [False, False, False, False], 8955, 'East', (15, 12))
Element 46: (1, (15, 12), ['', '', '%', ''], [(17, 6), (11, 9), (13, 5)], [False, False, True, False], 8, False, [False, False, False, False], 8964, 'East', (16, 12))
Element 47: (1, (16, 12), ['', '', '', '%'], [(18, 6), (12, 9), (13, 6)], [False, False, False, True], 6, False, [False, False, False, False], 8963, 'North', (16, 13))
Element 48: (1, (16, 13), ['%', '', '%', ''], [(18, 5), (13, 9), (13, 7)], [True, False, True, False], 4, False, [False, False, False, False], 8962, 'East', (17, 13))
Element 49: (1, (17, 13), ['', '%', '%', ''], [(18, 4), (13, 10), (13, 8)], [False, True, True, False], 2, False, [False, False, False, False], 8961, 'East', (18, 13))
Element 50: (1, (18, 13), ['', '%', '%', '%'], [(18, 4), (14, 10), (13, 9)], [False, True, True, True], 0, False, [False, False, False, False], 8960, 'Stop', (18, 13))
Element 51: #0#
