Element 1: (2, (8, 8), ['%', '%', '.', '.'], [(7, 2), (3, 13), (13, 7)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 8))
Element 2: (2, (9, 8), ['', 'F', '.', '.'], [(8, 2), (4, 13), (14, 7)], [False, False, False, False], 96, False, [False, False, True, True], 1048, 'South', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '', 'F'], [(9, 2), (5, 13), (15, 7)], [True, False, False, False], 94, False, [False, True, False, False], 3067, 'East', (10, 7))
Element 4: (2, (10, 7), ['', '.', '.', '%'], [(9, 1), (6, 13), (16, 7)], [False, False, False, True], 92, False, [False, True, True, False], 5086, 'North', (10, 8))
Element 5: (2, (10, 8), ['', '', '%', '.'], [(10, 1), (7, 13), (16, 8)], [False, False, True, False], 90, False, [False, False, False, True], 5125, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '.', '%'], [(11, 1), (6, 13), (17, 8)], [False, True, False, True], 88, False, [False, False, True, False], 5154, 'North', (11, 9))
Element 7: (2, (11, 9), ['%', '', '.', '.'], [(12, 1), (5, 13), (18, 8)], [True, False, False, False], 86, False, [False, False, True, True], 5183, 'East', (12, 9))
Element 8: (2, (12, 9), ['', '%', '.', '.'], [(13, 1), (4, 13), (18, 9)], [False, True, False, False], 84, False, [False, False, True, True], 5212, 'East', (13, 9))
Element 9: (2, (13, 9), ['', '.', '.', '%'], [(14, 1), (3, 13), (18, 10)], [False, False, False, True], 82, False, [False, True, True, False], 5241, 'North', (13, 10))
Element 10: (2, (13, 10), ['.', '', '.', '.'], [(14, 2), (3, 12), (18, 11)], [False, False, False, False], 80, False, [True, False, True, True], 5280, 'East', (14, 10))
Element 11: (2, (14, 10), ['', '%', '.', '.'], [(15, 2), (3, 11), (17, 11)], [False, True, False, False], 78, False, [False, False, True, True], 5319, 'East', (15, 10))
Element 12: (2, (15, 10), ['', '.', '.', '.'], [(16, 2), (3, 10), (17, 10)], [False, False, False, False], 76, False, [False, True, True, True], 5358, 'East', (16, 10))
Element 13: (2, (16, 10), ['', '.', '.', ''], [(16, 3), (4, 10), (17, 9)], [False, False, False, False], 74, False, [False, True, True, False], 5397, 'North', (16, 11))
Element 14: (2, (16, 11), ['.', '', '.', ''], [(17, 3), (5, 10), (16, 9)], [False, False, False, False], 72, False, [True, False, True, False], 5436, 'North', (16, 12))
Element 15: (2, (16, 12), ['.', '', '.', '%'], [(17, 4), (6, 10), (15, 9)], [False, False, False, True], 70, False, [True, False, True, False], 5475, 'North', (16, 13))
