Element 1: (2, (6, 6), ['.', '.', '.', '%'], [(9, 1), (2, 1), (11, 2)], [False, False, False, True], 98, False, [True, True, True, False], 1999, 'North', (6, 7))
Element 2: (2, (6, 7), ['.', '', '%', '%'], [(9, 2), (3, 1), (12, 2)], [False, False, True, True], 96, False, [True, False, False, False], 2038, 'West', (5, 7))
Element 3: (2, (5, 7), ['%', '.', '%', ''], [(10, 2), (4, 1), (12, 3)], [True, False, True, False], 94, False, [False, True, False, False], 2077, 'South', (5, 6))
Element 4: (2, (5, 6), ['.', '.', '', ''], [(10, 3), (4, 2), (13, 3)], [False, False, False, False], 92, False, [True, True, False, False], 2116, 'South', (5, 5))
Element 5: (2, (5, 5), ['.', '.', '', '.'], [(11, 3), (5, 2), (14, 3)], [False, False, False, False], 90, False, [True, True, False, True], 2155, 'East', (6, 5))
Element 6: (2, (6, 5), ['', '.', '', '.'], [(12, 3), (6, 2), (14, 2)], [False, False, False, False], 88, False, [False, True, False, True], 2184, 'East', (7, 5))
Element 7: (2, (7, 5), ['', '.', '%', '%'], [(13, 3), (7, 2), (15, 2)], [False, False, True, True], 86, False, [False, True, False, False], 2213, 'South', (7, 4))
Element 8: (2, (7, 4), ['.', '.', '', '.'], [(14, 3), (8, 2), (16, 2)], [False, False, False, False], 84, False, [True, True, False, True], 2242, 'East', (8, 4))
Element 9: (2, (8, 4), ['', '%', '%', '.'], [(14, 2), (9, 2), (16, 3)], [False, True, True, False], 82, False, [False, False, False, True], 2261, 'East', (9, 4))
Element 10: (2, (9, 4), ['', '%', '.', '.'], [(14, 1), (10, 2), (17, 3)], [False, True, False, False], 80, False, [False, False, True, True], 2290, 'East', (10, 4))
Element 11: (2, (10, 4), ['', '', '.', '%'], [(13, 1), (11, 2), (17, 4)], [False, False, False, True], 78, False, [False, False, True, False], 2319, 'North', (10, 5))
Element 12: (2, (10, 5), ['.', '', '.', '%'], [(12, 1), (11, 1), (18, 4)], [False, False, False, True], 76, False, [True, False, True, False], 2358, 'North', (10, 6))
Element 13: (2, (10, 6), ['.', '', 'F', '%'], [(12, 2), (12, 1), (18, 5)], [False, False, False, True], 74, False, [True, False, False, False], 2377, 'North', (10, 7))
Element 14: (2, (10, 7), ['F', '', '.', '%'], [(11, 2), (13, 1), (18, 6)], [False, False, False, True], 72, False, [False, False, True, False], 3386, 'West', (9, 7))
Element 15: (2, (9, 7), ['%', '.', '.', ''], [(11, 1), (14, 1), (17, 6)], [True, False, False, False], 70, False, [False, True, True, False], 4395, 'North', (9, 8))
