Element 1: (0, (15, 4), ['%', '%', '.', '.'], [(5, 7), (10, 6), (17, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (16, 4))
Element 2: (0, (16, 4), ['', '.', '%', '.'], [(6, 7), (10, 7), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (17, 4))
Element 3: (0, (17, 4), ['', '.', '', '.'], [(6, 6), (9, 7), (18, 6)], [False, False, False, False], 94, False, [False, True, False, True], 2058, 'East', (18, 4))
Element 4: (0, (18, 4), ['', '%', '', '%'], [(6, 5), (9, 8), (17, 6)], [False, True, False, True], 92, False, [False, False, False, False], 2097, 'North', (18, 5))
Element 5: (0, (18, 5), ['', '', '', '%'], [(7, 5), (10, 8), (16, 6)], [False, False, False, True], 90, False, [False, False, False, False], 2126, 'North', (18, 6))
Element 6: (0, (18, 6), ['', '', '%', '%'], [(7, 4), (11, 8), (16, 7)], [False, False, True, True], 88, False, [False, False, False, False], 2155, 'West', (17, 6))
Element 7: (0, (17, 6), ['', '', '%', ''], [(8, 4), (11, 9), (16, 8)], [False, False, True, False], 86, False, [False, False, False, False], 2184, 'South', (17, 5))
Element 8: (0, (17, 5), ['%', '', '', ''], [(9, 4), (12, 9), (17, 8)], [True, False, False, False], 84, False, [False, False, False, False], 2213, 'North', (17, 6))
Element 9: (0, (17, 6), ['', '', '%', ''], [(10, 4), (13, 9), (18, 8)], [False, False, True, False], 82, False, [False, False, False, False], 2242, 'West', (16, 6))
Element 10: (0, (16, 6), ['.', '%', '', ''], [(10, 5), (13, 10), (18, 9)], [False, True, False, False], 80, False, [True, False, False, False], 2271, 'West', (15, 6))
Element 11: (0, (15, 6), ['.', '.', '.', ''], [(9, 5), (14, 10), (18, 10)], [False, False, False, False], 78, False, [True, True, True, False], 2310, 'North', (15, 7))
Element 12: (0, (15, 7), ['.', '', '.', ''], [(9, 6), (15, 10), (18, 11)], [False, False, False, False], 76, False, [True, False, True, False], 2349, 'North', (15, 8))
Element 13: (0, (15, 8), ['.', '', '.', ''], [(10, 6), (16, 10), (17, 11)], [False, False, False, False], 74, False, [True, False, True, False], 2378, 'North', (15, 9))
Element 14: (0, (15, 9), ['%', '', '', '.'], [(10, 7), (17, 10), (16, 11)], [True, False, False, False], 72, False, [False, False, False, True], 2407, 'East', (16, 9))
Element 15: (0, (16, 9), ['', '', '', 'G'], [(10, 8), (17, 9), (16, 12)], [False, False, False, False], 70, False, [False, False, False, False], 2436, 'North', (16, 10))
Element 16: (0, (16, 10), ['', '', '', ''], [(11, 8), (18, 9), (16, 13)], [False, False, False, False], 68, False, [False, False, False, False], 2445, 'East', (17, 10))
Element 17: (0, (17, 10), ['', '', '', 'G'], [(11, 9), (18, 10), (17, 13)], [False, False, False, False], 66, False, [False, False, False, False], 2454, 'North', (17, 11))
Element 18: (0, (17, 11), ['', '', '%', 'G'], [(11, 10), (18, 11), (18, 13)], [False, False, True, False], 64, False, [False, False, False, False], 2473, 'West', (16, 11))
Element 19: (0, (16, 11), ['.', '', '', 'G'], [(12, 10), (17, 11), (17, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2482, 'West', (15, 11))
Element 20: (0, (15, 11), ['.', '', '.', 'G'], [(12, 11), (16, 11), (16, 13)], [False, False, False, False], 60, False, [True, False, True, False], 2501, 'North', (15, 12))
Element 21: (0, (15, 12), ['.', '', '%', 'G'], [(13, 11), (16, 12), (17, 13)], [False, False, True, False], 58, False, [True, False, False, False], 2520, 'West', (14, 12))
Element 22: (0, (14, 12), ['.', 'G', '%', ''], [(14, 11), (16, 13), (17, 13)], [False, False, True, False], 56, False, [True, False, False, False], 2539, 'West', (13, 12))
Element 23: (0, (13, 12), ['.', '', '%', ''], [(15, 11), (16, 12), (16, 13)], [False, False, True, False], 54, False, [True, False, False, False], 2548, 'West', (12, 12))
Element 24: (0, (12, 12), ['%', '', 'F', ''], [(16, 11), (15, 12), (16, 12)], [True, False, False, False], 52, False, [False, False, False, False], 2557, 'North', (12, 13))
Element 25: (0, (12, 13), ['.', '', '%', '%'], [(17, 11), (15, 11), (15, 12)], [False, False, True, True], 50, False, [True, False, False, False], 3556, 'West', (11, 13))
