Element 1: (1, (5, 3), ['%', '.', '.', '.'], [(17, 4), (7, 4), (12, 3)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '.', '.', '.'], [(18, 4), (8, 4), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', '.', '', '%'], [(18, 5), (9, 4), (14, 3)], [False, False, False, True], 94, False, [False, True, False, False], 87, 'South', (7, 2))
Element 4: (1, (7, 2), ['.', '%', '', '.'], [(18, 6), (10, 4), (14, 2)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '%', '%', '.'], [(17, 6), (10, 5), (15, 2)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (9, 2))
Element 6: (1, (9, 2), ['', 'F', '%', '.'], [(17, 5), (10, 6), (16, 2)], [False, False, True, False], 88, False, [False, False, False, True], 204, 'South', (9, 1))
Element 7: (1, (9, 1), ['%', '%', '', '.'], [(17, 6), (10, 7), (16, 3)], [True, True, False, False], 86, False, [False, False, False, True], 2213, 'East', (10, 1))
Element 8: (1, (10, 1), ['', '%', '.', '.'], [(16, 6), (9, 7), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 3242, 'East', (11, 1))
Element 9: (1, (11, 1), ['', '%', '.', '.'], [(16, 7), (9, 8), (15, 4)], [False, True, False, False], 82, False, [False, False, True, True], 3281, 'East', (12, 1))
Element 10: (1, (12, 1), ['', '%', '.', '.'], [(16, 8), (10, 8), (15, 5)], [False, True, False, False], 80, False, [False, False, True, True], 3320, 'East', (13, 1))
Element 11: (1, (13, 1), ['', '%', '%', '.'], [(17, 8), (11, 8), (15, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3359, 'East', (14, 1))
Element 12: (1, (14, 1), ['', '%', '', '%'], [(18, 8), (11, 9), (15, 7)], [False, True, False, True], 76, False, [False, False, False, False], 3398, 'North', (14, 2))
Element 13: (1, (14, 2), ['%', '', '', ''], [(18, 9), (12, 9), (15, 8)], [True, False, False, False], 74, False, [False, False, False, False], 3427, 'East', (15, 2))
Element 14: (1, (15, 2), ['', '%', '%', ''], [(18, 10), (13, 9), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 3456, 'East', (16, 2))
Element 15: (1, (16, 2), ['', '%', '', '%'], [(18, 11), (13, 10), (16, 9)], [False, True, False, True], 70, False, [False, False, False, False], 3485, 'North', (16, 3))
Element 16: (1, (16, 3), ['%', '', '', ''], [(17, 11), (14, 10), (17, 9)], [True, False, False, False], 68, False, [False, False, False, False], 3514, 'East', (17, 3))
Element 17: (1, (17, 3), ['', '%', '', '%'], [(16, 11), (15, 10), (17, 10)], [False, True, False, True], 66, False, [False, False, False, False], 3543, 'North', (17, 4))
Element 18: (1, (17, 4), ['', '', '', ''], [(16, 12), (16, 10), (18, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3562, 'East', (18, 4))
Element 19: (1, (18, 4), ['', '%', '', '%'], [(16, 13), (17, 10), (18, 11)], [False, True, False, True], 62, False, [False, False, False, False], 3571, 'North', (18, 5))
Element 20: (1, (18, 5), ['', '', '', '%'], [(17, 13), (18, 10), (17, 11)], [False, False, False, True], 60, False, [False, False, False, False], 3580, 'North', (18, 6))
Element 21: (1, (18, 6), ['', '', '%', '%'], [(18, 13), (18, 11), (16, 11)], [False, False, True, True], 58, False, [False, False, False, False], 3589, 'West', (17, 6))
Element 22: (1, (17, 6), ['', '', '%', ''], [(17, 13), (17, 11), (15, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3598, 'South', (17, 5))
Element 23: (1, (17, 5), ['%', '', '', ''], [(16, 13), (16, 11), (15, 12)], [True, False, False, False], 54, False, [False, False, False, False], 3607, 'North', (17, 6))
Element 24: (1, (17, 6), ['', '', '%', ''], [(17, 13), (16, 12), (14, 12)], [False, False, True, False], 52, False, [False, False, False, False], 3616, 'West', (16, 6))
Element 25: (1, (16, 6), ['', '%', '', ''], [(17, 13), (16, 13), (14, 11)], [False, True, False, False], 50, False, [False, False, False, False], 3625, 'North', (16, 7))
Element 26: (1, (16, 7), ['', '', '', '%'], [(16, 13), (16, 12), (13, 11)], [False, False, False, True], 48, False, [False, False, False, False], 3634, 'North', (16, 8))
Element 27: (1, (16, 8), ['', '', '', ''], [(16, 12), (15, 12), (13, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3643, 'East', (17, 8))
Element 28: (1, (17, 8), ['', '%', '', ''], [(15, 12), (15, 11), (12, 12)], [False, True, False, False], 44, False, [False, False, False, False], 3652, 'East', (18, 8))
Element 29: (1, (18, 8), ['', '%', '', '%'], [(15, 11), (14, 11), (12, 13)], [False, True, False, True], 42, False, [False, False, False, False], 4651, 'North', (18, 9))
Element 30: (1, (18, 9), ['', '', '', '%'], [(15, 10), (14, 12), (11, 13)], [False, False, False, True], 40, False, [False, False, False, False], 4660, 'North', (18, 10))
Element 31: (1, (18, 10), ['', '', '', '%'], [(16, 10), (13, 12), (10, 13)], [False, False, False, True], 38, False, [False, False, False, False], 4669, 'North', (18, 11))
Element 32: (1, (18, 11), ['', '', '%', '%'], [(17, 10), (13, 11), (10, 12)], [False, False, True, True], 36, False, [False, False, False, False], 4678, 'West', (17, 11))
Element 33: (1, (17, 11), ['', '', '%', ''], [(17, 9), (12, 11), (10, 11)], [False, False, True, False], 34, False, [False, False, False, False], 4697, 'South', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(16, 9), (12, 10), (11, 11)], [False, False, False, False], 32, False, [False, False, False, False], 4716, 'South', (17, 9))
