Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(11, 2), (13, 12), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(12, 2), (14, 12), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '%'], [(12, 3), (15, 12), (18, 9)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 13))
Element 4: (1, (3, 13), ['.', '', '%', 'F'], [(13, 3), (16, 12), (18, 8)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', 'F'], [(14, 3), (16, 13), (17, 8)], [False, True, True, False], 90, False, [False, False, False, False], 1155, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', '.'], [(14, 2), (17, 13), (17, 9)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', '.'], [(15, 2), (18, 13), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(16, 2), (17, 13), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 2252, 'West', (6, 13))
Element 9: (1, (6, 13), ['', '%', '%', ''], [(16, 3), (16, 13), (16, 11)], [False, True, True, False], 82, False, [False, False, False, False], 2271, 'West', (5, 13))
Element 10: (1, (5, 13), ['', '%', '%', ''], [(17, 3), (16, 12), (16, 10)], [False, True, True, False], 80, False, [False, False, False, False], 2290, 'West', (4, 13))
Element 11: (1, (4, 13), ['', '%', '%', ''], [(17, 4), (16, 11), (16, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2309, 'West', (3, 13))
Element 12: (1, (3, 13), ['.', '', '%', ''], [(18, 4), (15, 11), (16, 8)], [False, False, True, False], 76, False, [True, False, False, False], 2338, 'West', (2, 13))
Element 13: (1, (2, 13), ['%', '', '%', ''], [(18, 5), (15, 10), (16, 7)], [True, False, True, False], 74, False, [False, False, False, False], 2377, 'East', (3, 13))
Element 14: (1, (3, 13), ['', '', '%', ''], [(18, 6), (15, 9), (16, 6)], [False, False, True, False], 72, False, [False, False, False, False], 2406, 'South', (3, 12))
Element 15: (1, (3, 12), ['', '.', '', '%'], [(18, 5), (15, 8), (17, 6)], [False, False, False, True], 70, False, [False, True, False, False], 2425, 'South', (3, 11))
Element 16: (1, (3, 11), ['.', '.', '', '%'], [(18, 4), (15, 7), (17, 5)], [False, False, False, True], 68, False, [True, True, False, False], 2454, 'South', (3, 10))
Element 17: (1, (3, 10), ['.', '%', '', '.'], [(17, 4), (15, 6), (18, 5)], [False, True, False, False], 66, False, [True, False, False, True], 2473, 'East', (4, 10))
Element 18: (1, (4, 10), ['', '.', '%', '.'], [(18, 4), (15, 5), (18, 6)], [False, False, True, False], 64, False, [False, True, False, True], 2492, 'East', (5, 10))
Element 19: (1, (5, 10), ['', '.', '.', '.'], [(17, 4), (15, 4), (18, 5)], [False, False, False, False], 62, False, [False, True, True, True], 2511, 'East', (6, 10))
Element 20: (1, (6, 10), ['', 'F', '.', '.'], [(17, 5), (16, 4), (18, 4)], [False, False, False, False], 60, False, [False, False, True, True], 2530, 'South', (6, 9))
Element 21: (1, (6, 9), ['.', '%', '', 'F'], [(17, 6), (17, 4), (18, 5)], [False, True, False, False], 58, False, [True, False, False, False], 3529, 'East', (7, 9))
