Element 1: (1, (2, 6), ['.', '%', '.', '.'], [(3, 13), (2, 10), (11, 9)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '%', '.', '.'], [(4, 13), (3, 10), (12, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '%', '.'], [(5, 13), (4, 10), (13, 9)], [False, False, True, False], 94, False, [False, True, False, True], 2067, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '.', '.'], [(6, 13), (5, 10), (13, 10)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (6, 6))
Element 5: (1, (6, 6), ['', '.', '.', '%'], [(7, 13), (6, 10), (14, 10)], [False, False, False, True], 90, False, [False, True, True, False], 2145, 'North', (6, 7))
Element 6: (1, (6, 7), ['.', '', '%', '%'], [(6, 13), (6, 9), (15, 10)], [False, False, True, True], 88, False, [True, False, False, False], 3164, 'West', (5, 7))
Element 7: (1, (5, 7), ['%', '', '%', ''], [(5, 13), (7, 9), (16, 10)], [True, False, True, False], 86, False, [False, False, False, False], 4183, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '', '%', '%'], [(4, 13), (8, 9), (17, 10)], [False, False, True, True], 84, False, [False, False, False, False], 4202, 'South', (6, 6))
Element 9: (1, (6, 6), ['', '.', '', '%'], [(3, 13), (9, 9), (18, 10)], [False, False, False, True], 82, False, [False, True, False, False], 4221, 'South', (6, 5))
Element 10: (1, (6, 5), ['.', '.', '', '.'], [(2, 13), (9, 10), (18, 11)], [False, False, False, False], 80, False, [True, True, False, True], 4260, 'East', (7, 5))
Element 11: (1, (7, 5), ['', '.', '%', '%'], [(2, 12), (10, 10), (17, 11)], [False, False, True, True], 78, False, [False, True, False, False], 4299, 'South', (7, 4))
Element 12: (1, (7, 4), ['.', '.', '', '.'], [(2, 11), (11, 10), (16, 11)], [False, False, False, False], 76, False, [True, True, False, True], 4338, 'East', (8, 4))
Element 13: (1, (8, 4), ['', '%', '%', '.'], [(3, 11), (12, 10), (16, 12)], [False, True, True, False], 74, False, [False, False, False, True], 4377, 'East', (9, 4))
Element 14: (1, (9, 4), ['', '%', '.', '.'], [(3, 10), (12, 11), (16, 13)], [False, True, False, False], 72, False, [False, False, True, True], 4406, 'East', (10, 4))
Element 15: (1, (10, 4), ['', '.', '.', '%'], [(4, 10), (13, 11), (17, 13)], [False, False, False, True], 70, False, [False, True, True, False], 4435, 'North', (10, 5))
Element 16: (1, (10, 5), ['.', '', '.', '%'], [(4, 9), (14, 11), (18, 13)], [False, False, False, True], 68, False, [True, False, True, False], 4474, 'North', (10, 6))
Element 17: (1, (10, 6), ['.', '', 'F', '%'], [(5, 9), (15, 11), (17, 13)], [False, False, False, True], 66, False, [True, False, False, False], 4503, 'North', (10, 7))
Element 18: (1, (10, 7), ['F', '', '.', '%'], [(6, 9), (15, 12), (16, 13)], [False, False, False, True], 64, False, [False, False, True, False], 5512, 'West', (9, 7))
Element 19: (1, (9, 7), ['%', '.', '.', ''], [(7, 9), (14, 12), (16, 12)], [True, False, False, False], 62, False, [False, True, True, False], 6521, 'North', (9, 8))
Element 20: (1, (9, 8), ['.', '', '', '.'], [(7, 10), (13, 12), (15, 12)], [False, False, False, False], 60, False, [True, False, False, True], 6550, 'East', (10, 8))
Element 21: (1, (10, 8), ['', '', '%', '.'], [(7, 11), (12, 12), (15, 11)], [False, False, True, False], 58, False, [False, False, False, True], 7569, 'East', (11, 8))
Element 22: (1, (11, 8), ['', '%', '', '%'], [(8, 11), (12, 13), (14, 11)], [False, True, False, True], 56, False, [False, False, False, False], 8588, 'North', (11, 9))
Element 23: (1, (11, 9), ['%', '', '', ''], [(9, 11), (11, 13), (14, 12)], [True, False, False, False], 54, False, [False, False, False, False], 8607, 'East', (12, 9))
Element 24: (1, (12, 9), ['', '%', '', ''], [(10, 11), (10, 13), (13, 12)], [False, True, False, False], 52, False, [False, False, False, False], 8626, 'East', (13, 9))
Element 25: (1, (13, 9), ['', '.', '', '%'], [(11, 11), (10, 12), (13, 11)], [False, False, False, True], 50, False, [False, True, False, False], 8645, 'South', (13, 8))
Element 26: (1, (13, 8), ['%', '.', '', '.'], [(11, 10), (9, 12), (12, 11)], [True, False, False, False], 48, False, [False, True, False, True], 8664, 'East', (14, 8))
Element 27: (1, (14, 8), ['', '.', '%', '.'], [(12, 10), (9, 11), (12, 12)], [False, False, True, False], 46, False, [False, True, False, True], 8673, 'East', (15, 8))
Element 28: (1, (15, 8), ['', '.', '.', '.'], [(13, 10), (10, 11), (12, 13)], [False, False, False, False], 44, False, [False, True, True, True], 8682, 'East', (16, 8))
Element 29: (1, (16, 8), ['', '.', '.', '.'], [(14, 10), (11, 11), (11, 13)], [False, False, False, False], 42, False, [False, True, True, True], 8691, 'East', (17, 8))
Element 30: (1, (17, 8), ['', '%', '.', '.'], [(15, 10), (10, 11), (10, 13)], [False, True, False, False], 40, False, [False, False, True, True], 8700, 'East', (18, 8))
