Element 1: (2, (15, 12), ['.', '.', '%', '.'], [(3, 8), (13, 3), (16, 8)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (16, 12))
Element 2: (2, (16, 12), ['', '.', '.', '%'], [(3, 7), (14, 3), (17, 8)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (16, 13))
Element 3: (2, (16, 13), ['%', '', '%', '.'], [(3, 6), (14, 2), (18, 8)], [True, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (17, 13))
Element 4: (2, (17, 13), ['', '%', '%', '.'], [(4, 6), (15, 2), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (18, 13))
Element 5: (2, (18, 13), ['', '%', '%', '%'], [(5, 6), (16, 2), (18, 10)], [False, True, True, True], 90, False, [False, False, False, False], 1155, 'West', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', ''], [(6, 6), (16, 3), (18, 11)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'West', (16, 13))
Element 7: (2, (16, 13), ['%', '', '%', ''], [(6, 7), (17, 3), (17, 11)], [True, False, True, False], 86, False, [False, False, False, False], 1213, 'South', (16, 12))
Element 8: (2, (16, 12), ['', '.', '', '%'], [(5, 7), (17, 4), (17, 10)], [False, False, False, True], 84, False, [False, True, False, False], 1242, 'South', (16, 11))
Element 9: (2, (16, 11), ['.', '.', '', ''], [(6, 7), (18, 4), (17, 9)], [False, False, False, False], 82, False, [True, True, False, False], 1271, 'South', (16, 10))
Element 10: (2, (16, 10), ['.', 'G', '', ''], [(6, 6), (18, 5), (16, 9)], [False, False, False, False], 80, False, [True, False, False, False], 1300, 'West', (15, 10))
Element 11: (2, (15, 10), ['.', 'G', '.', ''], [(6, 5), (18, 6), (15, 9)], [False, False, False, False], 78, False, [True, False, True, False], 1339, 'North', (15, 11))
Element 12: (2, (15, 11), ['.', '', '', ''], [(7, 5), (17, 6), (15, 8)], [False, False, False, False], 76, False, [True, False, False, False], 1378, 'West', (14, 11))
Element 13: (2, (14, 11), ['.', '.', '.', ''], [(7, 4), (17, 5), (15, 7)], [False, False, False, False], 74, False, [True, True, True, False], 1417, 'North', (14, 12))
Element 14: (2, (14, 12), ['.', '', '%', ''], [(8, 4), (17, 6), (16, 7)], [False, False, True, False], 72, False, [True, False, False, False], 1446, 'West', (13, 12))
Element 15: (2, (13, 12), ['.', '.', '%', ''], [(9, 4), (17, 5), (16, 6)], [False, False, True, False], 70, False, [True, True, False, False], 1475, 'South', (13, 11))
Element 16: (2, (13, 11), ['.', '.', '', ''], [(10, 4), (17, 6), (15, 6)], [False, False, False, False], 68, False, [True, True, False, False], 1504, 'South', (13, 10))
Element 17: (2, (13, 10), ['.', '.', '', '.'], [(10, 5), (18, 6), (15, 5)], [False, False, False, False], 66, False, [True, True, False, True], 1533, 'East', (14, 10))
Element 18: (2, (14, 10), ['', '%', '', ''], [(10, 6), (18, 5), (15, 4)], [False, True, False, False], 64, False, [False, False, False, False], 1562, 'West', (13, 10))
Element 19: (2, (13, 10), ['.', '.', '', ''], [(10, 7), (17, 5), (16, 4)], [False, False, False, False], 62, False, [True, True, False, False], 2571, 'South', (13, 9))
Element 20: (2, (13, 9), ['.', '.', '', '%'], [(9, 7), (18, 5), (17, 4)], [False, False, False, True], 60, False, [True, True, False, False], 3580, 'South', (13, 8))
Element 21: (2, (13, 8), ['%', '.', '', '.'], [(9, 8), (17, 5), (18, 4)], [True, False, False, False], 58, False, [False, True, False, True], 3599, 'East', (14, 8))
Element 22: (2, (14, 8), ['', '.', '%', ''], [(10, 8), (17, 4), (18, 5)], [False, False, True, False], 56, False, [False, True, False, False], 3618, 'South', (14, 7))
Element 23: (2, (14, 7), ['.', '.', '', ''], [(11, 8), (17, 5), (18, 6)], [False, False, False, False], 54, False, [True, True, False, False], 3637, 'South', (14, 6))
Element 24: (2, (14, 6), ['.', '.', '', ''], [(11, 9), (17, 4), (17, 6)], [False, False, False, False], 52, False, [True, True, False, False], 3656, 'South', (14, 5))
Element 25: (2, (14, 5), ['.', '%', '', ''], [(12, 9), (16, 4), (17, 5)], [False, True, False, False], 50, False, [True, False, False, False], 3675, 'West', (13, 5))
Element 26: (2, (13, 5), ['.', '%', '.', ''], [(12, 10), (15, 4), (17, 6)], [False, True, False, False], 48, False, [True, False, True, False], 3694, 'North', (13, 6))
Element 27: (2, (13, 6), ['.', '', '.', ''], [(12, 11), (15, 5), (18, 6)], [False, False, False, False], 46, False, [True, False, True, False], 3713, 'North', (13, 7))
Element 28: (2, (13, 7), ['.', '', '', ''], [(12, 12), (15, 6), (18, 5)], [False, False, False, False], 44, False, [True, False, False, False], 3732, 'West', (12, 7))
Element 29: (2, (12, 7), ['%', '.', '%', ''], [(12, 13), (16, 6), (17, 5)], [True, False, True, False], 42, False, [False, True, False, False], 4741, 'South', (12, 6))
Element 30: (2, (12, 6), ['%', '.', '', ''], [(11, 13), (16, 7), (18, 5)], [True, False, False, False], 40, False, [False, True, False, False], 4760, 'South', (12, 5))
Element 31: (2, (12, 5), ['%', '%', '', ''], [(10, 13), (16, 8), (18, 4)], [True, True, False, False], 38, False, [False, False, False, False], 4779, 'North', (12, 6))
Element 32: (2, (12, 6), ['%', '', '', ''], [(10, 12), (17, 8), (17, 4)], [True, False, False, False], 36, False, [False, False, False, False], 4788, 'North', (12, 7))
Element 33: (2, (12, 7), ['%', '', '%', ''], [(10, 11), (18, 8), (17, 5)], [True, False, True, False], 34, False, [False, False, False, False], 4797, 'East', (13, 7))
Element 34: (2, (13, 7), ['', '', '', ''], [(11, 11), (18, 9), (17, 4)], [False, False, False, False], 32, False, [False, False, False, False], 4806, 'South', (13, 6))
Element 35: (2, (13, 6), ['', '', '', ''], [(11, 10), (18, 10), (17, 3)], [False, False, False, False], 30, False, [False, False, False, False], 4815, 'West', (12, 6))
Element 36: (2, (12, 6), ['%', '', '', ''], [(10, 10), (18, 11), (16, 3)], [True, False, False, False], 28, False, [False, False, False, False], 4824, 'East', (13, 6))
Element 37: (2, (13, 6), ['', '', '', ''], [(9, 10), (17, 11), (16, 2)], [False, False, False, False], 26, False, [False, False, False, False], 4833, 'South', (13, 5))
Element 38: (2, (13, 5), ['', '%', '', ''], [(9, 11), (17, 10), (15, 2)], [False, True, False, False], 24, False, [False, False, False, False], 4842, 'West', (12, 5))
Element 39: (2, (12, 5), ['%', '%', '', ''], [(9, 12), (17, 9), (14, 2)], [True, True, False, False], 22, False, [False, False, False, False], 4851, 'East', (13, 5))
Element 40: (2, (13, 5), ['', '%', '', ''], [(9, 11), (16, 9), (14, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4860, 'East', (14, 5))
Element 41: (2, (14, 5), ['', '%', '', ''], [(8, 11), (16, 10), (13, 1)], [False, True, False, False], 18, False, [False, False, False, False], 4879, 'East', (15, 5))
Element 42: (2, (15, 5), ['', '', '', '%'], [(7, 11), (16, 11), (12, 1)], [False, False, False, True], 16, False, [False, False, False, False], 5888, 'North', (15, 6))
Element 43: (2, (15, 6), ['', '', '', ''], [(7, 10), (16, 12), (12, 2)], [False, False, False, False], 14, False, [False, False, False, False], 5907, 'East', (16, 6))
Element 44: (2, (16, 6), ['', '%', '', ''], [(7, 9), (16, 13), (11, 2)], [False, True, False, False], 12, False, [False, False, False, False], 6916, 'East', (17, 6))
Element 45: (2, (17, 6), ['', '', '%', ''], [(6, 9), (17, 13), (11, 3)], [False, False, True, False], 10, False, [False, False, False, False], 7925, 'East', (18, 6))
Element 46: (2, (18, 6), ['', '', '%', '%'], [(6, 10), (18, 13), (10, 3)], [False, False, True, True], 8, False, [False, False, False, False], 7944, 'South', (18, 5))
Element 47: (2, (18, 5), ['', '', '', '%'], [(6, 11), (17, 13), (10, 2)], [False, False, False, True], 6, False, [False, False, False, False], 7963, 'South', (18, 4))
Element 48: (2, (18, 4), ['', '%', '', '%'], [(5, 11), (16, 13), (10, 1)], [False, True, False, True], 4, False, [False, False, False, False], 7982, 'West', (17, 4))
Element 49: (2, (17, 4), ['', '', '', ''], [(5, 10), (16, 12), (9, 1)], [False, False, False, False], 2, False, [False, False, False, False], 8991, 'North', (17, 5))
Element 50: (2, (17, 5), ['%', '', '', ''], [(5, 10), (16, 12), (9, 2)], [True, False, False, False], 0, False, [False, False, False, False], 9000, 'Stop', (17, 5))
Element 51: #0#
