Element 1: (3, (18, 5), ['.', '.', '.', '%'], [(3, 10), (6, 7), (13, 10)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['.', '', '%', '%'], [(4, 10), (5, 7), (14, 10)], [False, False, True, True], 96, False, [True, False, False, False], 68, 'West', (17, 6))
Element 3: (3, (17, 6), ['.', '.', '%', ''], [(5, 10), (5, 6), (15, 10)], [False, False, True, False], 94, False, [True, True, False, False], 107, 'South', (17, 5))
Element 4: (3, (17, 5), ['%', '.', '', ''], [(6, 10), (5, 5), (16, 10)], [True, False, False, False], 92, False, [False, True, False, False], 146, 'South', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '', '.'], [(6, 9), (6, 5), (17, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1175, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '', '%'], [(7, 9), (7, 5), (18, 10)], [False, True, False, True], 88, False, [False, False, False, False], 2204, 'West', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', ''], [(8, 9), (7, 4), (18, 11)], [False, False, False, False], 86, False, [True, True, False, False], 2233, 'South', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '', '%'], [(9, 9), (8, 4), (17, 11)], [False, True, False, True], 84, False, [True, False, False, False], 2272, 'West', (16, 3))
Element 9: (3, (16, 3), ['%', '.', '.', ''], [(9, 10), (9, 4), (16, 11)], [True, False, False, False], 82, False, [False, True, True, False], 2311, 'North', (16, 4))
Element 10: (3, (16, 4), ['.', '', '%', ''], [(10, 10), (10, 4), (16, 12)], [False, False, True, False], 80, False, [True, False, False, False], 2350, 'West', (15, 4))
Element 11: (3, (15, 4), ['%', '%', '.', ''], [(11, 10), (10, 5), (16, 13)], [True, True, False, False], 78, False, [False, False, True, False], 2389, 'North', (15, 5))
Element 12: (3, (15, 5), ['.', '', '.', '%'], [(12, 10), (10, 6), (17, 13)], [False, False, False, True], 76, False, [True, False, True, False], 2428, 'North', (15, 6))
Element 13: (3, (15, 6), ['.', '', '.', '.'], [(12, 11), (10, 7), (18, 13)], [False, False, False, False], 74, False, [True, False, True, True], 3457, 'East', (16, 6))
Element 14: (3, (16, 6), ['', '%', '.', ''], [(13, 11), (9, 7), (17, 13)], [False, True, False, False], 72, False, [False, False, True, False], 4476, 'North', (16, 7))
Element 15: (3, (16, 7), ['.', '', '.', '%'], [(14, 11), (9, 8), (16, 13)], [False, False, False, True], 70, False, [True, False, True, False], 4505, 'North', (16, 8))
Element 16: (3, (16, 8), ['.', '', '.', '.'], [(15, 11), (10, 8), (16, 12)], [False, False, False, False], 68, False, [True, False, True, True], 4534, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '.', '.'], [(15, 12), (11, 8), (16, 11)], [False, True, False, False], 66, False, [False, False, True, True], 4563, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', '.', '%'], [(14, 12), (11, 9), (16, 12)], [False, True, False, True], 64, False, [False, False, True, False], 4592, 'North', (18, 9))
Element 19: (3, (18, 9), ['.', '', '', '%'], [(13, 12), (12, 9), (16, 11)], [False, False, False, True], 62, False, [True, False, False, False], 4621, 'West', (17, 9))
Element 20: (3, (17, 9), ['.', '', '', ''], [(12, 12), (13, 9), (15, 11)], [False, False, False, False], 60, False, [True, False, False, False], 4640, 'West', (16, 9))
