Element 1: (3, (16, 12), ['.', '.', '.', '%'], [(11, 13), (7, 11), (16, 7)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (16, 13))
Element 2: (3, (16, 13), ['%', '', '%', '.'], [(12, 13), (7, 10), (16, 8)], [True, False, True, False], 96, False, [False, False, False, True], 2048, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(12, 12), (7, 9), (17, 8)], [False, True, True, False], 94, False, [False, False, False, True], 3077, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(13, 12), (6, 9), (18, 8)], [False, True, True, True], 92, False, [False, False, False, False], 4106, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(14, 12), (6, 10), (18, 9)], [False, True, True, False], 90, False, [False, False, False, False], 4135, 'West', (16, 13))
Element 6: (3, (16, 13), ['%', '', '%', ''], [(15, 12), (6, 11), (18, 10)], [True, False, True, False], 88, False, [False, False, False, False], 4164, 'South', (16, 12))
Element 7: (3, (16, 12), ['', '.', '', '%'], [(15, 11), (5, 11), (18, 11)], [False, False, False, True], 86, False, [False, True, False, False], 4193, 'South', (16, 11))
Element 8: (3, (16, 11), ['', '.', '', 'G'], [(15, 10), (5, 10), (17, 11)], [False, False, False, False], 84, False, [False, True, False, False], 4232, 'South', (16, 10))
Element 9: (3, (16, 10), ['', '.', '', 'G'], [(15, 9), (5, 9), (17, 10)], [False, False, False, False], 82, False, [False, True, False, False], 4271, 'South', (16, 9))
Element 10: (3, (16, 9), ['', '', '', 'G'], [(15, 8), (4, 9), (17, 9)], [False, False, False, False], 80, False, [False, False, False, False], 4310, 'South', (16, 8))
Element 11: (3, (16, 8), ['', '', 'G', ''], [(14, 8), (4, 10), (16, 9)], [False, False, False, False], 78, False, [False, False, False, False], 4329, 'East', (17, 8))
Element 12: (3, (17, 8), ['', '%', '', ''], [(14, 7), (3, 10), (16, 10)], [False, True, False, False], 76, False, [False, False, False, False], 4348, 'East', (18, 8))
Element 13: (3, (18, 8), ['', '%', '', '%'], [(14, 6), (3, 11), (16, 11)], [False, True, False, True], 74, False, [False, False, False, False], 4367, 'North', (18, 9))
