Element 1: (1, (5, 2), ['.', '%', '.', '.'], [(14, 6), (8, 11), (15, 2)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 2))
Element 2: (1, (6, 2), ['', '%', '.', '.'], [(15, 6), (7, 11), (16, 2)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (7, 2))
Element 3: (1, (7, 2), ['', '%', '.', '.'], [(16, 6), (7, 10), (16, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (8, 2))
Element 4: (1, (8, 2), ['', '%', '%', '.'], [(17, 6), (7, 9), (17, 3)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (9, 2))
Element 5: (1, (9, 2), ['', 'F', '%', '.'], [(18, 6), (6, 9), (17, 4)], [False, False, True, False], 90, False, [False, False, False, True], 3135, 'South', (9, 1))
Element 6: (1, (9, 1), ['%', '%', '', '.'], [(18, 5), (6, 10), (18, 4)], [True, True, False, False], 88, False, [False, False, False, True], 4164, 'East', (10, 1))
Element 7: (1, (10, 1), ['', '%', '.', '.'], [(17, 5), (6, 11), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 4193, 'East', (11, 1))
Element 8: (1, (11, 1), ['', '%', '.', '.'], [(17, 4), (5, 11), (17, 3)], [False, True, False, False], 84, False, [False, False, True, True], 4212, 'East', (12, 1))
Element 9: (1, (12, 1), ['', '%', '.', '.'], [(16, 4), (5, 10), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 4241, 'East', (13, 1))
Element 10: (1, (13, 1), ['', '%', '%', '.'], [(15, 4), (5, 9), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 4270, 'East', (14, 1))
Element 11: (1, (14, 1), ['', '%', '.', '%'], [(15, 5), (4, 9), (16, 3)], [False, True, False, True], 78, False, [False, False, True, False], 4299, 'North', (14, 2))
Element 12: (1, (14, 2), ['%', '', '.', ''], [(14, 5), (4, 10), (17, 3)], [True, False, False, False], 76, False, [False, False, True, False], 4328, 'North', (14, 3))
