Element 1: (0, (16, 2), ['.', '%', '.', '%'], [(4, 9), (5, 6), (8, 4)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (16, 3))
Element 38: (0, (14, 5), ['', '%', '', ''], [(16, 6), (12, 6), (11, 10)], [False, True, False, False], 24, False, [False, False, False, False], 6903, 'North', (14, 6))
Element 39: (0, (14, 6), ['', '', '', ''], [(17, 6), (12, 7), (10, 10)], [False, False, False, False], 22, False, [False, False, False, False], 6902, 'North', (14, 7))
Element 40: (0, (14, 7), ['G', '', '', ''], [(18, 6), (13, 7), (9, 10)], [False, False, False, False], 20, False, [False, False, False, False], 6901, 'North', (14, 8))
Element 41: (0, (14, 8), ['G', '', '%', ''], [(18, 5), (13, 8), (9, 11)], [False, False, True, False], 18, False, [False, False, False, False], 6910, 'South', (14, 7))
Element 42: (0, (14, 7), ['', '', 'G', ''], [(18, 4), (14, 8), (9, 12)], [False, False, False, False], 16, False, [False, False, False, False], 6919, 'South', (14, 6))
Element 43: (0, (14, 6), ['', '', '', ''], [(17, 4), (15, 8), (9, 11)], [False, False, False, False], 14, False, [False, False, False, False], 6918, 'West', (13, 6))
Element 44: (0, (13, 6), ['', '', '', ''], [(17, 5), (16, 8), (8, 11)], [False, False, False, False], 12, False, [False, False, False, False], 6927, 'North', (13, 7))
Element 45: (0, (13, 7), ['', '', '', ''], [(17, 4), (17, 8), (7, 11)], [False, False, False, False], 10, False, [False, False, False, False], 7926, 'North', (13, 8))
Element 46: (0, (13, 8), ['%', '', '', ''], [(17, 3), (18, 8), (7, 10)], [True, False, False, False], 8, False, [False, False, False, False], 7935, 'North', (13, 9))
Element 47: (0, (13, 9), ['', '', '', '%'], [(16, 3), (18, 9), (8, 10)], [False, False, False, True], 6, False, [False, False, False, False], 7944, 'North', (13, 10))
Element 48: (0, (13, 10), ['', '', '', ''], [(16, 4), (18, 10), (8, 9)], [False, False, False, False], 4, False, [False, False, False, False], 7943, 'East', (14, 10))
Element 49: (0, (14, 10), ['', '%', '', ''], [(15, 4), (18, 11), (8, 8)], [False, True, False, False], 2, False, [False, False, False, False], 7952, 'North', (14, 11))
Element 50: (0, (14, 11), ['', '', '', ''], [(15, 5), (17, 11), (8, 9)], [False, False, False, False], 0, False, [False, False, False, False], 7951, 'Stop', (14, 11))
Element 51: #0#
