Element 1: (0, (17, 8), ['.', '%', '.', '.'], [(5, 5), (8, 10), (9, 2)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (18, 8))
Element 2: (0, (18, 8), ['', '%', '.', '%'], [(6, 5), (9, 10), (9, 1)], [False, True, False, True], 96, False, [False, False, True, False], 1029, 'North', (18, 9))
Element 3: (0, (18, 9), ['.', '', '.', '%'], [(7, 5), (10, 10), (10, 1)], [False, False, False, True], 94, False, [True, False, True, False], 1068, 'North', (18, 10))
Element 4: (0, (18, 10), ['.', '', '.', '%'], [(7, 4), (11, 10), (11, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (18, 11))
Element 5: (0, (18, 11), ['.', '', '%', '%'], [(8, 4), (12, 10), (12, 1)], [False, False, True, True], 90, False, [True, False, False, False], 1146, 'West', (17, 11))
Element 6: (0, (17, 11), ['.', '.', '%', ''], [(9, 4), (13, 10), (13, 1)], [False, False, True, False], 88, False, [True, True, False, False], 1185, 'South', (17, 10))
Element 7: (0, (17, 10), ['.', '.', '', ''], [(10, 4), (14, 10), (14, 1)], [False, False, False, False], 86, False, [True, True, False, False], 1224, 'South', (17, 9))
Element 8: (0, (17, 9), ['.', '', '', ''], [(10, 5), (15, 10), (14, 2)], [False, False, False, False], 84, False, [True, False, False, False], 1263, 'West', (16, 9))
Element 9: (0, (16, 9), ['.', '.', 'G', ''], [(10, 6), (16, 10), (15, 2)], [False, False, False, False], 82, False, [True, True, False, False], 1302, 'South', (16, 8))
Element 10: (0, (16, 8), ['.', '.', '', ''], [(10, 7), (16, 11), (16, 2)], [False, False, False, False], 80, False, [True, True, False, False], 2331, 'South', (16, 7))
Element 11: (0, (16, 7), ['.', '.', '', '%'], [(9, 7), (16, 12), (16, 3)], [False, False, False, True], 78, False, [True, True, False, False], 3360, 'South', (16, 6))
Element 12: (0, (16, 6), ['.', '%', '', '.'], [(9, 8), (16, 13), (17, 3)], [False, True, False, False], 76, False, [True, False, False, True], 3399, 'East', (17, 6))
Element 13: (0, (17, 6), ['', '.', '%', '.'], [(10, 8), (17, 13), (17, 4)], [False, False, True, False], 74, False, [False, True, False, True], 3438, 'East', (18, 6))
Element 14: (0, (18, 6), ['', '.', '%', '%'], [(11, 8), (18, 13), (18, 4)], [False, False, True, True], 72, False, [False, True, False, False], 3477, 'South', (18, 5))
Element 15: (0, (18, 5), ['.', '', '', '%'], [(11, 9), (17, 13), (17, 4)], [False, False, False, True], 70, False, [True, False, False, False], 3496, 'West', (17, 5))
Element 16: (0, (17, 5), ['%', '', '', ''], [(12, 9), (16, 13), (17, 3)], [True, False, False, False], 68, False, [False, False, False, False], 3515, 'South', (17, 4))
Element 17: (0, (17, 4), ['.', '', '', ''], [(13, 9), (16, 12), (16, 3)], [False, False, False, False], 66, False, [True, False, False, False], 3524, 'West', (16, 4))
Element 18: (0, (16, 4), ['.', '', '%', ''], [(13, 8), (15, 12), (16, 2)], [False, False, True, False], 64, False, [True, False, False, False], 3553, 'West', (15, 4))
Element 19: (0, (15, 4), ['%', '%', '.', ''], [(14, 8), (15, 11), (16, 3)], [True, True, False, False], 62, False, [False, False, True, False], 3582, 'North', (15, 5))
Element 20: (0, (15, 5), ['.', '', '.', '%'], [(15, 8), (14, 11), (17, 3)], [False, False, False, True], 60, False, [True, False, True, False], 3611, 'North', (15, 6))
Element 21: (0, (15, 6), ['.', '', '.', ''], [(15, 9), (14, 12), (16, 3)], [False, False, False, False], 58, False, [True, False, True, False], 3640, 'North', (15, 7))
Element 22: (0, (15, 7), ['.', '', '', ''], [(16, 9), (13, 12), (16, 4)], [False, False, False, False], 56, False, [True, False, False, False], 3659, 'West', (14, 7))
Element 23: (0, (14, 7), ['.', '.', '', ''], [(17, 9), (13, 11), (15, 4)], [False, False, False, False], 54, False, [True, True, False, False], 3678, 'South', (14, 6))
Element 24: (0, (14, 6), ['.', '.', '', ''], [(18, 9), (12, 11), (15, 5)], [False, False, False, False], 52, False, [True, True, False, False], 3697, 'South', (14, 5))
Element 25: (0, (14, 5), ['.', '%', '', ''], [(18, 10), (12, 12), (15, 6)], [False, True, False, False], 50, False, [True, False, False, False], 3716, 'West', (13, 5))
Element 26: (0, (13, 5), ['.', '%', '.', ''], [(18, 11), (12, 13), (16, 6)], [False, True, False, False], 48, False, [True, False, True, False], 4725, 'North', (13, 6))
Element 27: (0, (13, 6), ['.', '', '.', ''], [(17, 11), (11, 13), (17, 6)], [False, False, False, False], 46, False, [True, False, True, False], 4744, 'North', (13, 7))
Element 28: (0, (13, 7), ['.', '', '', ''], [(17, 10), (10, 13), (18, 6)], [False, False, False, False], 44, False, [True, False, False, False], 4763, 'West', (12, 7))
Element 29: (0, (12, 7), ['%', '.', '%', ''], [(16, 10), (10, 12), (18, 5)], [True, False, True, False], 42, False, [False, True, False, False], 4782, 'South', (12, 6))
Element 30: (0, (12, 6), ['%', '.', '', ''], [(16, 11), (10, 11), (17, 5)], [True, False, False, False], 40, False, [False, True, False, False], 4801, 'South', (12, 5))
Element 31: (0, (12, 5), ['%', '%', '', ''], [(16, 12), (11, 11), (18, 5)], [True, True, False, False], 38, False, [False, False, False, False], 4820, 'North', (12, 6))
Element 32: (0, (12, 6), ['%', '', '', ''], [(16, 13), (10, 11), (18, 6)], [True, False, False, False], 36, False, [False, False, False, False], 4819, 'North', (12, 7))
Element 33: (0, (12, 7), ['%', '', '%', ''], [(17, 13), (9, 11), (17, 6)], [True, False, True, False], 34, False, [False, False, False, False], 4828, 'East', (13, 7))
Element 34: (0, (13, 7), ['', '', '', ''], [(18, 13), (9, 12), (17, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4837, 'North', (13, 8))
Element 35: (0, (13, 8), ['%', '', '', ''], [(17, 13), (9, 11), (17, 6)], [True, False, False, False], 30, False, [False, False, False, False], 4836, 'East', (14, 8))
Element 36: (0, (14, 8), ['', '', '%', ''], [(16, 13), (8, 11), (16, 6)], [False, False, True, False], 28, False, [False, False, False, False], 4845, 'East', (15, 8))
Element 37: (0, (15, 8), ['', '', '', ''], [(16, 12), (7, 11), (16, 7)], [False, False, False, False], 26, False, [False, False, False, False], 5844, 'North', (15, 9))
Element 38: (0, (15, 9), ['%', '', '', ''], [(15, 12), (7, 10), (16, 8)], [True, False, False, False], 24, False, [False, False, False, False], 5853, 'North', (15, 10))
Element 39: (0, (15, 10), ['', '', 'G', ''], [(15, 11), (7, 9), (17, 8)], [False, False, False, False], 22, False, [False, False, False, False], 6852, 'East', (16, 10))
Element 40: (0, (16, 10), ['G', '', '', ''], [(15, 10), (6, 9), (18, 8)], [False, False, False, False], 20, False, [False, False, False, False], 7851, 'North', (16, 11))
Element 41: (0, (16, 11), ['', '', '', ''], [(14, 10), (6, 10), (18, 9)], [False, False, False, False], 18, False, [False, False, False, False], 7860, 'North', (16, 12))
Element 42: (0, (16, 12), ['', '', '', '%'], [(14, 11), (6, 11), (18, 10)], [False, False, False, True], 16, False, [False, False, False, False], 7869, 'North', (16, 13))
