Element 1: (0, (11, 9), ['%', '.', '.', '.'], [(4, 6), (5, 11), (7, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (12, 9))
Element 2: (0, (12, 9), ['', '%', '.', '.'], [(5, 6), (6, 11), (8, 4)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 9))
Element 3: (0, (13, 9), ['', '.', '.', '%'], [(6, 6), (7, 11), (9, 4)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (13, 10))
Element 4: (0, (13, 10), ['.', '', '.', '.'], [(6, 7), (8, 11), (10, 4)], [False, False, False, False], 92, False, [True, False, True, True], 1107, 'East', (14, 10))
Element 5: (0, (14, 10), ['', '%', '.', '.'], [(5, 7), (9, 11), (10, 5)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (15, 10))
Element 6: (0, (15, 10), ['', '.', '.', '.'], [(6, 7), (10, 11), (10, 6)], [False, False, False, False], 88, False, [False, True, True, True], 1175, 'East', (16, 10))
Element 7: (0, (16, 10), ['', '.', '.', '.'], [(6, 6), (11, 11), (10, 7)], [False, False, False, False], 86, False, [False, True, True, True], 2194, 'East', (17, 10))
Element 8: (0, (17, 10), ['', '.', '.', '.'], [(6, 5), (12, 11), (9, 7)], [False, False, False, False], 84, False, [False, True, True, True], 3223, 'East', (18, 10))
Element 9: (0, (18, 10), ['', '.', '.', '%'], [(7, 5), (13, 11), (9, 8)], [False, False, False, True], 82, False, [False, True, True, False], 3262, 'North', (18, 11))
Element 10: (0, (18, 11), ['.', '', '%', '%'], [(7, 4), (14, 11), (10, 8)], [False, False, True, True], 80, False, [True, False, False, False], 3291, 'West', (17, 11))
Element 11: (0, (17, 11), ['.', '', '%', ''], [(7, 3), (15, 11), (11, 8)], [False, False, True, False], 78, False, [True, False, False, False], 3330, 'West', (16, 11))
Element 12: (0, (16, 11), ['', '', '.', ''], [(7, 2), (15, 12), (11, 9)], [False, False, False, False], 76, False, [False, False, True, False], 3359, 'North', (16, 12))
Element 13: (0, (16, 12), ['', '', '.', '%'], [(8, 2), (14, 12), (11, 10)], [False, False, False, True], 74, False, [False, False, True, False], 3398, 'North', (16, 13))
Element 14: (0, (16, 13), ['%', '', '%', '.'], [(9, 2), (13, 12), (12, 10)], [True, False, True, False], 72, False, [False, False, False, True], 3437, 'East', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', '.'], [(9, 1), (12, 12), (13, 10)], [False, True, True, False], 70, False, [False, False, False, True], 4456, 'East', (18, 13))
Element 16: (0, (18, 13), ['', '%', '%', '%'], [(10, 1), (12, 13), (14, 10)], [False, True, True, True], 68, False, [False, False, False, False], 5475, 'West', (17, 13))
Element 17: (0, (17, 13), ['', '%', '%', ''], [(11, 1), (11, 13), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 5494, 'West', (16, 13))
Element 18: (0, (16, 13), ['%', '', '%', ''], [(12, 1), (10, 13), (15, 9)], [True, False, True, False], 64, False, [False, False, False, False], 5523, 'South', (16, 12))
Element 19: (0, (16, 12), ['', '', '', '%'], [(13, 1), (10, 12), (16, 9)], [False, False, False, True], 62, False, [False, False, False, False], 5552, 'West', (15, 12))
Element 20: (0, (15, 12), ['', '', '%', ''], [(14, 1), (9, 12), (17, 9)], [False, False, True, False], 60, False, [False, False, False, False], 5581, 'South', (15, 11))
Element 21: (0, (15, 11), ['', '', '', ''], [(14, 2), (10, 12), (18, 9)], [False, False, False, False], 58, False, [False, False, False, False], 5600, 'West', (14, 11))
Element 22: (0, (14, 11), ['', '', '', ''], [(15, 2), (10, 13), (18, 8)], [False, False, False, False], 56, False, [False, False, False, False], 5619, 'North', (14, 12))
Element 23: (0, (14, 12), ['', '', '%', ''], [(16, 2), (11, 13), (17, 8)], [False, False, True, False], 54, False, [False, False, False, False], 5638, 'West', (13, 12))
Element 24: (0, (13, 12), ['', '', '%', ''], [(16, 3), (12, 13), (16, 8)], [False, False, True, False], 52, False, [False, False, False, False], 5657, 'South', (13, 11))
Element 25: (0, (13, 11), ['', '', '', ''], [(17, 3), (12, 12), (16, 7)], [False, False, False, False], 50, False, [False, False, False, False], 5676, 'West', (12, 11))
Element 26: (0, (12, 11), ['', '', '', ''], [(17, 4), (13, 12), (16, 6)], [False, False, False, False], 48, False, [False, False, False, False], 5695, 'North', (12, 12))
Element 27: (0, (12, 12), ['%', '', '', ''], [(18, 4), (14, 12), (17, 6)], [True, False, False, False], 46, False, [False, False, False, False], 5714, 'North', (12, 13))
Element 28: (0, (12, 13), ['', '', '%', '%'], [(18, 5), (15, 12), (18, 6)], [False, False, True, True], 44, False, [False, False, False, False], 5733, 'West', (11, 13))
Element 29: (0, (11, 13), ['', '%', '%', ''], [(17, 5), (15, 11), (18, 5)], [False, True, True, False], 42, False, [False, False, False, False], 5742, 'West', (10, 13))
