Element 1: (2, (14, 10), ['.', '%', '.', '.'], [(5, 4), (10, 5), (18, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (15, 10))
Element 2: (2, (15, 10), ['', '.', '.', '.'], [(6, 4), (10, 6), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (16, 10))
Element 3: (2, (16, 10), ['', '.', '.', '.'], [(7, 4), (10, 7), (18, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (17, 10))
Element 4: (2, (17, 10), ['', '.', '.', ''], [(8, 4), (9, 7), (18, 8)], [False, False, False, False], 92, False, [False, True, True, False], 2116, 'North', (17, 11))
Element 5: (2, (17, 11), ['.', '', '%', ''], [(9, 4), (9, 8), (17, 8)], [False, False, True, False], 90, False, [True, False, False, False], 2155, 'West', (16, 11))
Element 6: (2, (16, 11), ['.', '', '.', ''], [(9, 5), (10, 8), (17, 9)], [False, False, False, False], 88, False, [True, False, True, False], 2194, 'North', (16, 12))
Element 7: (2, (16, 12), ['.', '', '.', '%'], [(9, 6), (11, 8), (16, 9)], [False, False, False, True], 86, False, [True, False, True, False], 2233, 'North', (16, 13))
Element 8: (2, (16, 13), ['%', '', '%', '.'], [(10, 6), (11, 9), (16, 8)], [True, False, True, False], 84, False, [False, False, False, True], 2262, 'East', (17, 13))
Element 9: (2, (17, 13), ['', '%', '%', '.'], [(10, 7), (12, 9), (16, 7)], [False, True, True, False], 82, False, [False, False, False, True], 2291, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '%', '%', '%'], [(10, 8), (13, 9), (16, 6)], [False, True, True, True], 80, False, [False, False, False, False], 2320, 'West', (17, 13))
Element 11: (2, (17, 13), ['', '%', '%', ''], [(11, 8), (13, 10), (17, 6)], [False, True, True, False], 78, False, [False, False, False, False], 2339, 'West', (16, 13))
Element 12: (2, (16, 13), ['%', '', '%', ''], [(11, 9), (13, 11), (18, 6)], [True, False, True, False], 76, False, [False, False, False, False], 2358, 'South', (16, 12))
Element 13: (2, (16, 12), ['.', '', '', '%'], [(11, 10), (14, 11), (18, 5)], [False, False, False, True], 74, False, [True, False, False, False], 2387, 'West', (15, 12))
Element 14: (2, (15, 12), ['.', 'G', '%', ''], [(12, 10), (15, 11), (18, 4)], [False, False, True, False], 72, False, [True, False, False, False], 2426, 'West', (14, 12))
Element 15: (2, (14, 12), ['.', '', '%', ''], [(12, 11), (16, 11), (17, 4)], [False, False, True, False], 70, False, [True, False, False, False], 2455, 'West', (13, 12))
Element 16: (2, (13, 12), ['G', '', '%', ''], [(12, 12), (17, 11), (17, 5)], [False, False, True, False], 68, False, [False, False, False, False], 2484, 'South', (13, 11))
Element 17: (2, (13, 11), ['', '', '', ''], [(12, 13), (18, 11), (17, 4)], [False, False, False, False], 66, False, [False, False, False, False], 3483, 'East', (14, 11))
Element 18: (2, (14, 11), ['', '', '', ''], [(11, 13), (18, 10), (17, 3)], [False, False, False, False], 64, False, [False, False, False, False], 3502, 'East', (15, 11))
Element 19: (2, (15, 11), ['', '', '', ''], [(10, 13), (18, 9), (16, 3)], [False, False, False, False], 62, False, [False, False, False, False], 3521, 'West', (14, 11))
Element 20: (2, (14, 11), ['', '', '', ''], [(10, 12), (18, 8), (16, 4)], [False, False, False, False], 60, False, [False, False, False, False], 3540, 'West', (13, 11))
